cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.0067690175,20.8291,14.6836,313.9846,113.8463,-2.8194823908507E-01
4.2738869520,18.1198,13.1644,313.9846,113.8463,-2.3827371171143E-01
4.5410048865,16.7153,12.3289,313.9846,113.8463,-2.0223101351674E-01
4.8081228210,15.5349,11.5337,313.9846,113.8463,-1.6709544245954E-01
5.0752407555,13.8842,10.3500,313.9846,113.8463,-1.3424931883442E-01
5.3423586900,11.4512,8.6045,313.9846,113.8463,-1.0772467066791E-01
5.6094766245,8.5322,6.5048,313.9846,113.8463,-8.8504860714532E-02
5.8765945590,5.8009,4.4812,313.9846,239.5554,-1.2006533203737E-01
6.1437124935,3.7083,2.8734,313.9848,239.5554,-1.0629657280499E-01
6.4108304280,2.2983,1.7714,320.7903,239.5568,-9.9342709913252E-02
6.6779483625,1.4139,1.0820,325.0094,251.0504,-9.9355397835140E-02
6.9450662970,0.8775,0.6679,1039.3471,714.4838,-2.9075389478568E-01
7.2121842315,0.5549,0.4210,1516.1848,798.7237,-3.5313472626619E-01
7.4793021660,0.3594,0.2722,1522.1249,802.1743,-3.3899738347468E-01
7.7464201005,0.2387,0.1806,1522.4109,802.5758,-3.1615632434290E-01
8.0135380350,0.1626,0.1230,1522.4493,802.6673,-2.8856369552205E-01
8.2806559695,0.1135,0.0858,1522.4588,802.6986,-2.5915257963836E-01
8.5477739040,0.0810,0.0612,1522.4622,802.7124,-2.3006984869989E-01
8.8148918385,0.0589,0.0446,1522.4637,802.7194,-2.0269397990746E-01
9.0820097730,0.0438,0.0331,1522.4645,802.7235,-1.7773310231398E-01
9.3491277075,0.0330,0.0250,1522.4650,802.7260,-1.5540536463270E-01
9.6162456420,0.0254,0.0192,1522.4652,802.7276,-1.3561315657382E-01
9.8833635765,0.0198,0.0150,1522.4654,802.7288,-1.1814704365635E-01
10.1504815110,0.0157,0.0119,1522.4656,802.7295,-1.0276317945053E-01
10.4175994455,0.0125,0.0094,1522.4657,802.7301,-8.9229802667873E-02
10.6847173800,0.0101,0.0076,1522.4657,802.7306,-7.7372761450155E-02
10.9518353145,0.0083,0.0063,1522.4658,802.7309,-6.7020189701639E-02
11.2189532490,0.0068,0.0052,1522.4658,802.7311,-5.8022471665139E-02
11.4860711835,0.0057,0.0043,1522.4658,802.7313,-5.0237518508563E-02
11.7531891180,0.0048,0.0036,1522.4659,802.7315,-4.3534990162894E-02
12.0203070525,0.0040,0.0031,1522.4659,802.7316,-3.7774592128839E-02
12.2874249870,0.0034,0.0026,1522.4659,802.7317,-3.2831350021092E-02
12.5545429215,0.0029,0.0023,1522.4659,802.7318,-2.8597318881267E-02
12.8216608560,0.0025,0.0019,1522.4659,802.7319,-2.4960826591663E-02
13.0887787905,0.0022,0.0017,1522.4659,802.7319,-2.1843781223614E-02
