cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.5136462500,17.9068,14.7062,338.0207,773.5729,-4.7525635293980E-02
4.8145560000,15.2788,13.1907,338.0207,773.5729,-3.8102302146817E-02
5.1154657500,13.5614,12.3343,338.0207,773.5729,-3.0319893731851E-02
5.4163755000,12.3955,11.4989,338.0207,773.5729,-2.4384446025657E-02
5.7172852500,11.2419,10.2070,338.0207,773.5729,-2.0450261907517E-02
6.0181950000,9.6773,8.2409,338.0207,773.5729,-1.8247555379286E-02
6.3191047500,7.6276,5.9056,338.0207,773.5729,-1.7167941329412E-02
6.6200145000,5.4356,3.8191,338.0207,787.6366,-1.6539666264031E-02
6.9209242500,3.5598,2.3273,338.0207,1454.4415,-1.8649663699279E-02
7.2218340000,2.2175,1.3927,338.0228,2020.0605,-1.9280421861219E-02
7.5227437500,1.3588,0.8402,339.7452,2309.2581,-1.8439956034940E-02
7.8236535000,0.8382,0.5180,444.0007,2489.8122,-1.9927877820246E-02
8.1245632500,0.5269,0.3281,1556.7460,2646.7561,-4.0963980118555E-02
8.4254730000,0.3393,0.2137,3317.1531,2701.6913,-6.1743010910775E-02
8.7263827500,0.2237,0.1427,4153.2448,2721.1277,-6.2034909033559E-02
9.0272925000,0.1516,0.0980,4477.6826,2729.3324,-5.5252826756472E-02
9.3282022500,0.1051,0.0689,4621.4894,2733.4291,-4.7456766271203E-02
9.6291120000,0.0746,0.0495,4694.2079,2735.7074,-4.0190687567401E-02
9.9300217500,0.0540,0.0363,4735.1400,2737.0830,-3.3820669416638E-02
10.2309315000,0.0397,0.0270,4760.4500,2737.9838,-2.8376040273419E-02
10.5318412500,0.0298,0.0205,4776.3703,2738.5694,-2.3774233553246E-02
10.8327510000,0.0228,0.0158,4787.0615,2738.9746,-1.9933611477554E-02
11.1336607500,0.0177,0.0124,4794.4902,2739.2630,-1.6738144886137E-02
11.4345705000,0.0137,0.0097,4799.9912,2739.4802,-1.4095685220085E-02
11.7354802500,0.0109,0.0078,4803.8444,2739.6355,-1.1900524341329E-02
12.0363900000,0.0088,0.0064,4806.7149,2739.7528,-1.0088940935218E-02
12.3372997500,0.0072,0.0052,4808.8900,2739.8428,-8.5844605883840E-03
12.6382095000,0.0059,0.0043,4810.5629,2739.9128,-7.3194355806529E-03
12.9391192500,0.0049,0.0036,4811.8668,2739.9679,-6.2741926583333E-03
13.2400290000,0.0038,0.0028,4813.2280,2740.0287,-5.3938268220696E-03
13.5409387500,0.0032,0.0024,4814.0150,2740.0624,-4.6526496369348E-03
13.8418485000,0.0027,0.0020,4814.6473,2740.0896,-4.0308548208893E-03
14.1427582500,0.0023,0.0018,4815.1600,2740.1118,-3.5037992020164E-03
14.4436680000,0.0020,0.0015,4815.5793,2740.1302,-3.0512934486783E-03
14.7445777500,0.0017,0.0013,4815.9249,2740.1453,-2.6690156352099E-03
