cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.9986700319,28.7467,15.1504,595.3628,153.4528,-7.1756864545567E-01
5.3319147007,24.2909,13.4203,595.3628,153.4528,-5.9874632674648E-01
5.6651593695,21.7306,12.5387,595.3628,153.4528,-4.8818888618024E-01
5.9984040383,19.8117,11.8488,595.3628,153.4528,-3.8964752362015E-01
6.3316487071,17.6205,10.9139,595.3628,153.4528,-3.1228565475259E-01
6.6648933759,14.7042,9.4630,595.3628,153.4528,-2.5735587068364E-01
6.9981380447,11.2304,7.5257,595.3628,153.4528,-2.2098850091492E-01
7.3313827135,7.8233,5.4513,595.3628,153.4528,-1.9892646183338E-01
7.6646273823,5.0622,3.6457,595.3628,153.4528,-1.8710307675349E-01
7.9978720510,3.1396,2.3128,595.3628,153.4528,-1.8097424301845E-01
8.3311167198,1.9237,1.4336,595.3739,153.5589,-1.8053582028073E-01
8.6643613886,1.1890,0.8888,1885.6693,291.7660,-3.3496925616882E-01
8.9976060574,0.7496,0.5591,1891.6717,340.1333,-3.7196243403594E-01
9.3308507262,0.4843,0.3594,1891.6719,340.5038,-3.3969533158752E-01
9.6640953950,0.3210,0.2368,1891.6719,340.5187,-3.0300276642372E-01
9.9973400638,0.2184,0.1599,1891.6719,340.5205,-2.6609867875833E-01
10.3305847326,0.1522,0.1107,1891.6719,340.5209,-2.3168318845702E-01
10.6638294014,0.1085,0.0783,1891.6719,340.5211,-2.0102615668843E-01
10.9970740702,0.0790,0.0566,1891.6719,340.5211,-1.7425940518135E-01
11.3303187390,0.0585,0.0417,1891.6719,340.5212,-1.5094828796527E-01
11.6635634078,0.0441,0.0313,1891.6719,340.5212,-1.3056507402825E-01
11.9968080766,0.0338,0.0238,1891.6719,340.5212,-1.1268129488269E-01
12.3300527454,0.0263,0.0185,1891.6719,340.5212,-9.7013523409295E-02
12.6632974142,0.0208,0.0145,1891.6719,340.5212,-8.3348100919464E-02
12.9965420830,0.0166,0.0116,1891.6719,340.5212,-7.1517489777889E-02
13.3297867517,0.0134,0.0093,1891.6719,340.5212,-6.1342416629672E-02
13.6630314205,0.0110,0.0076,1891.6719,340.5212,-5.2644417708906E-02
13.9962760893,0.0090,0.0062,1891.6719,340.5212,-4.5242948650004E-02
14.3295207581,0.0075,0.0052,1891.6719,340.5212,-3.8956883522935E-02
14.6627654269,0.0063,0.0043,1891.6719,340.5212,-3.3622632707999E-02
14.9960100957,0.0053,0.0036,1891.6719,340.5212,-2.9090585681728E-02
15.3292547645,0.0045,0.0031,1891.6719,340.5212,-2.5240629185958E-02
15.6624994333,0.0038,0.0026,1891.6719,340.5212,-2.1960630207053E-02
15.9957441021,0.0033,0.0023,1891.6719,340.5212,-1.9160583056454E-02
16.3289887709,0.0028,0.0020,1891.6719,340.5212,-1.6766121136331E-02
