cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.6336314775,27.0887,20.9317,338.0207,734.6795,-4.0156645796331E-01
3.8758735760,22.4707,17.1376,338.0207,734.6795,-3.1941252654643E-01
4.1181156745,18.2967,13.8952,338.0207,734.6795,-2.6728243740671E-01
4.3603577730,14.6887,11.4858,338.0207,734.6795,-2.3058434473237E-01
4.6025998715,11.6099,9.8818,338.0207,734.6795,-2.0097916860457E-01
4.8448419700,8.9197,8.7896,338.0207,734.6795,-1.7454052553237E-01
5.0870840685,6.5290,7.9681,338.0207,734.6795,-1.4911036991121E-01
5.3293261670,4.4864,7.3081,338.0207,734.6795,-1.2539274855218E-01
5.5715682655,2.9063,6.7777,338.0207,734.6795,-1.0518509874501E-01
5.8138103640,1.8140,6.3371,338.0698,734.6795,-8.9172056160202E-02
6.0560524625,1.1194,5.9072,349.2766,734.6794,-7.7380068858265E-02
6.2982945610,0.6966,5.3938,675.8280,734.5073,-7.8452693170455E-02
6.5405366595,0.4420,4.7306,2327.8316,690.9687,-9.8317357807605E-02
6.7827787580,0.2873,3.9234,3743.0765,663.5831,-1.0118233970126E-01
7.0250208565,0.1917,3.0601,4314.1712,659.9802,-9.4968322191942E-02
7.2672629550,0.1312,2.2604,4546.2302,668.4358,-8.8620965894646E-02
7.5095050535,0.0920,1.6059,4654.5232,2347.4570,-2.1378518485846E-01
7.7517471520,0.0660,1.1165,4712.0868,2365.7761,-2.1207975042996E-01
7.9939892505,0.0483,0.7707,4745.5922,2398.1784,-2.1227625829059E-01
8.2362313490,0.0359,0.5334,4766.6890,2510.5483,-2.1629666616256E-01
8.4784734475,0.0272,0.3725,4780.3408,2620.2840,-2.1559832380352E-01
8.7207155460,0.0210,0.2634,4789.7163,2672.8974,-2.0543639403269E-01
8.9629576445,0.0164,0.1889,4796.3196,2695.1780,-1.8918045374708E-01
9.2051997430,0.0130,0.1374,4801.0688,2705.4915,-1.7038486172875E-01
9.4474418415,0.0103,0.1014,4804.6700,2710.8406,-1.5148513847575E-01
9.6896839400,0.0084,0.0759,4807.2879,2713.8885,-1.3388667229016E-01
9.9319260385,0.0069,0.0576,4809.3083,2715.7587,-1.1814988192627E-01
10.1741681370,0.0056,0.0443,4810.8881,2716.9703,-1.0433805165821E-01
10.4164102355,0.0047,0.0344,4812.1652,2717.7969,-9.2243821769372E-02
10.6586523340,0.0039,0.0270,4813.1454,2718.3746,-8.1602174546944E-02
10.9008944325,0.0033,0.0215,4813.9232,2718.7877,-7.2183956065329E-02
11.1431365310,0.0028,0.0172,4814.5788,2719.0933,-6.3806250258580E-02
11.3853786295,0.0024,0.0140,4815.0850,2719.3223,-5.6351573476759E-02
11.6276207280,0.0021,0.0114,4815.5027,2719.4965,-4.9724993474808E-02
11.8698628265,0.0018,0.0094,4815.8629,2719.6313,-4.3853315470247E-02
