cell_length,CN_C,CN_A,C6_C,C6_A,Edis
7.9168068686,18.5270,5.3869,113.8463,10.3708,-8.3942960684506E-01
8.4445939932,14.9333,4.6156,113.8463,10.3708,-6.7723515592894E-01
8.9723811178,11.6292,4.1019,113.8463,10.3708,-5.5227538740850E-01
9.5001682424,8.8590,3.6819,113.8463,10.3708,-4.6182851348027E-01
10.0279553669,6.8004,3.3013,113.8463,10.3708,-4.0398793919397E-01
10.5557424915,5.3618,2.9206,239.5554,10.3708,-4.4729659413338E-01
11.0835296161,4.2753,2.4759,239.5554,10.3717,-4.9087357645636E-01
11.6113167407,3.3095,1.9493,239.5554,10.4279,-4.5853847860609E-01
12.1391038652,2.4020,1.4065,239.5554,11.9488,-4.7793459159295E-01
12.6668909898,1.6269,0.9413,239.5645,12.8551,-4.5006891845942E-01
13.1946781144,1.0505,0.6012,256.7965,13.5930,-4.3299367654125E-01
13.7224652390,0.6652,0.3775,717.1469,14.7175,-7.2355236630347E-01
14.2502523635,0.4221,0.2380,798.6652,15.1822,-7.2567992911292E-01
14.7780394881,0.2720,0.1525,802.1759,15.3314,-6.3483016077953E-01
15.3058266127,0.1790,0.0998,802.5794,15.3884,-5.5187589329381E-01
15.8336137373,0.1207,0.0670,802.6698,15.4145,-4.8161676486092E-01
16.3614008619,0.0833,0.0460,802.7002,15.4281,-4.2273802371948E-01
16.8891879864,0.0589,0.0323,802.7134,15.4359,-3.7307603999390E-01
17.4169751110,0.0425,0.0232,802.7202,15.4407,-3.3063434957977E-01
17.9447622356,0.0313,0.0170,802.7241,15.4437,-2.9366318117266E-01
18.4725493602,0.0235,0.0127,802.7264,15.4458,-2.6081238815530E-01
19.0003364847,0.0180,0.0097,802.7280,15.4472,-2.3118026013070E-01
19.5281236093,0.0140,0.0075,802.7290,15.4482,-2.0434610944905E-01
20.0559107339,0.0110,0.0059,802.7298,15.4489,-1.8023465415948E-01
20.5836978585,0.0088,0.0047,802.7303,15.4494,-1.5889880157855E-01
21.1114849830,0.0071,0.0038,802.7307,15.4498,-1.4025593880493E-01
21.6392721076,0.0058,0.0031,802.7310,15.4501,-1.2411479810054E-01
22.1670592322,0.0048,0.0025,802.7312,15.4503,-1.1014874210470E-01
22.6948463568,0.0040,0.0021,802.7314,15.4505,-9.8015591111867E-02
23.2226334813,0.0034,0.0018,802.7315,15.4507,-8.7362652257857E-02
23.7504206059,0.0029,0.0015,802.7317,15.4508,-7.7916191449781E-02
24.2782077305,0.0025,0.0013,802.7317,15.4509,-6.9486895172832E-02
24.8059948551,0.0021,0.0011,802.7318,15.4510,-6.1933991591839E-02
25.3337819796,0.0018,0.0010,802.7319,15.4510,-5.5153155942446E-02
25.8615691042,0.0016,0.0008,802.7319,15.4511,-4.9089932142400E-02
