cell_length,CN_C,CN_A,C6_C,C6_A,Edis
10.1046054511,17.2703,14.3460,175.5616,153.4528,-2.5744374825671E+00
10.7782458145,15.0030,12.9912,175.5616,153.4528,-2.1178525116055E+00
11.4518861779,13.4760,12.2267,175.5616,153.4528,-1.6910631307056E+00
12.1255265413,12.2310,11.4611,175.5616,153.4528,-1.3341882146643E+00
12.7991669047,10.8256,10.3305,175.5616,153.4528,-1.0729735535472E+00
13.4728072681,8.9365,8.6851,175.5616,153.4528,-8.9624993024824E-01
14.1464476315,6.6682,6.6725,175.5616,153.4528,-7.8527864918828E-01
14.8200879949,4.5003,4.6727,175.5616,153.4528,-7.2476273698002E-01
15.4937283583,2.8300,3.0365,175.5654,153.4528,-6.9770668640595E-01
16.1673687217,1.7231,1.8881,197.8589,153.4529,-7.5822539355699E-01
16.8410090851,1.0469,1.1579,440.5668,160.8672,-1.1140174911028E+00
17.5146494485,0.6459,0.7154,497.3594,336.2084,-1.5542850978044E+00
18.1882898119,0.4081,0.4505,593.3204,340.4493,-1.5425466773212E+00
18.8619301753,0.2648,0.2906,643.1592,340.5153,-1.4246985734591E+00
19.5355705387,0.1765,0.1924,661.1109,340.5200,-1.2648680359250E+00
20.2092109021,0.1207,0.1306,668.3899,340.5208,-1.1063712526265E+00
20.8828512655,0.0846,0.0909,671.8502,340.5210,-9.6218890712535E-01
21.5564916289,0.0606,0.0647,673.7125,340.5211,-8.3417690405221E-01
22.2301319923,0.0444,0.0470,674.8100,340.5212,-7.2104903979992E-01
22.9037723557,0.0331,0.0348,675.4994,340.5212,-6.2115449617874E-01
23.5774127192,0.0251,0.0262,675.9542,340.5212,-5.3326904789133E-01
24.2510530826,0.0193,0.0201,676.2666,340.5212,-4.5646605359440E-01
24.9246934460,0.0151,0.0156,676.4871,340.5212,-3.8991099782671E-01
25.5983338094,0.0120,0.0123,676.6464,340.5212,-3.3274336061796E-01
26.2719741728,0.0096,0.0098,676.7640,340.5212,-2.8399045820237E-01
26.9456145362,0.0078,0.0080,676.8531,340.5212,-2.4263048132534E-01
27.6192548996,0.0064,0.0065,676.9214,340.5212,-2.0766279341693E-01
28.2928952630,0.0053,0.0053,676.9746,340.5212,-1.7814834990519E-01
28.9665356264,0.0044,0.0044,677.0166,340.5212,-1.5323168679229E-01
29.6401759898,0.0037,0.0037,677.0507,340.5212,-1.3218312998036E-01
30.3138163532,0.0031,0.0032,677.0776,340.5212,-1.1436289983078E-01
30.9874567166,0.0027,0.0027,677.0990,340.5212,-9.9248253779300E-02
31.6610970800,0.0023,0.0023,677.1169,340.5212,-8.6392884981123E-02
32.3347374434,0.0020,0.0020,677.1310,340.5212,-7.5423610620120E-02
33.0083778068,0.0018,0.0017,677.1428,340.5212,-6.6034810644488E-02
