cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.9628054244,27.5244,15.2852,440.5228,153.4528,-4.6792735996532E-01
5.2936591193,23.5347,13.4756,440.5228,153.4528,-3.9372197788706E-01
5.6245128143,21.3773,12.5935,440.5228,153.4528,-3.2403085314933E-01
5.9553665093,19.7374,11.9583,440.5228,153.4528,-2.5896109046295E-01
6.2862202042,17.6929,11.1535,440.5228,153.4528,-2.0647140042484E-01
6.6170738992,14.7796,9.9087,440.5228,153.4528,-1.6869946529305E-01
6.9479275941,11.2173,8.1722,440.5228,153.4528,-1.4310874696600E-01
7.2787812891,7.7316,6.1666,440.5228,153.4528,-1.2678770152983E-01
7.6096349841,4.9513,4.2684,440.5228,153.4528,-1.1741490077905E-01
7.9404886790,3.0488,2.7685,440.5228,153.4528,-1.1271904525671E-01
8.2713423740,1.8611,1.7349,440.6108,153.4538,-1.1657174041594E-01
8.6021960689,1.1489,1.0791,2435.4947,176.6707,-2.0830403935377E-01
8.9330497639,0.7243,0.6779,2437.4538,338.0874,-2.5166993873675E-01
9.2639034588,0.4684,0.4343,2437.4539,340.4654,-2.3303289570531E-01
9.5947571538,0.3109,0.2847,2437.4539,340.5158,-2.0960204300345E-01
9.9256108488,0.2118,0.1913,2437.4539,340.5200,-1.8495687510984E-01
10.2564645437,0.1478,0.1316,2437.4539,340.5208,-1.6151055714914E-01
10.5873182387,0.1054,0.0926,2437.4539,340.5210,-1.4048880260197E-01
10.9181719336,0.0768,0.0665,2437.4539,340.5211,-1.2211697062261E-01
11.2490256286,0.0570,0.0488,2437.4539,340.5212,-1.0610471234646E-01
11.5798793236,0.0430,0.0364,2437.4539,340.5212,-9.2065253380463E-02
11.9107330185,0.0330,0.0276,2437.4539,340.5212,-7.9688866092097E-02
12.2415867135,0.0257,0.0213,2437.4539,340.5212,-6.8783852211419E-02
12.5724404084,0.0203,0.0167,2437.4539,340.5212,-5.9218156952974E-02
12.9032941034,0.0163,0.0132,2437.4539,340.5212,-5.0894677656729E-02
13.2341477984,0.0132,0.0106,2437.4539,340.5212,-4.3707343531258E-02
13.5650014933,0.0108,0.0086,2437.4539,340.5212,-3.7542557796171E-02
13.8958551883,0.0088,0.0070,2437.4539,340.5212,-3.2284192968267E-02
14.2267088832,0.0074,0.0058,2437.4539,340.5212,-2.7811698536336E-02
14.5575625782,0.0062,0.0049,2437.4539,340.5212,-2.4009649650451E-02
14.8884162731,0.0052,0.0041,2437.4539,340.5212,-2.0777682558689E-02
15.2192699681,0.0044,0.0035,2437.4539,340.5212,-1.8028690217579E-02
15.5501236631,0.0038,0.0030,2437.4539,340.5212,-1.5687913521747E-02
15.8809773580,0.0032,0.0025,2437.4539,340.5212,-1.3686694597543E-02
16.2118310530,0.0028,0.0022,2437.4539,340.5212,-1.1976529617059E-02
