cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.3463613685,21.1387,13.6757,310.8315,174.9969,-7.4903573939354E-01
3.5694521264,18.0222,12.3497,310.8315,174.9969,-6.1797874636689E-01
3.7925428843,15.5795,11.2767,310.8315,174.9969,-4.9985602183977E-01
4.0156336422,13.5191,10.0567,310.8315,174.9969,-3.9998576126532E-01
4.2387244001,11.6845,8.5596,310.8315,174.9969,-3.2135489179154E-01
4.4618151580,9.8161,6.9218,310.8315,174.9969,-2.6253084426391E-01
4.6849059159,7.7304,5.3255,310.8315,174.9969,-2.2030231701452E-01
4.9079966738,5.5742,3.8696,310.8315,174.9969,-1.9192922881847E-01
5.1310874317,3.7025,2.6423,310.8358,174.9969,-1.7511355274819E-01
5.3541781896,2.3319,1.7134,389.8614,175.0068,-1.8812995918971E-01
5.5772689475,1.4389,1.0792,549.8338,176.2577,-2.2349607741553E-01
5.8003597054,0.8908,0.6754,678.5704,199.0935,-2.6390882404955E-01
6.0234504633,0.5610,0.4269,705.7748,263.3525,-2.9963725503846E-01
6.2465412212,0.3615,0.2750,734.7356,303.8878,-3.0941785788987E-01
6.4696319791,0.2390,0.1814,746.8565,319.0827,-2.9475888068897E-01
6.6927227370,0.1620,0.1225,751.3340,325.1773,-2.6870724512185E-01
6.9158134949,0.1125,0.0848,753.2494,328.0257,-2.3895078079808E-01
7.1389042528,0.0799,0.0600,754.2006,329.5348,-2.0971776834719E-01
7.3619950107,0.0580,0.0434,754.7305,330.4117,-1.8298775102951E-01
7.5850857686,0.0429,0.0320,755.0506,330.9574,-1.5931302065534E-01
7.8081765265,0.0322,0.0240,755.2552,331.3140,-1.3853805026035E-01
8.0312672844,0.0247,0.0183,755.3915,331.5555,-1.2029656960240E-01
8.2543580423,0.0192,0.0142,755.4863,331.7251,-1.0424804382898E-01
8.4774488002,0.0151,0.0112,755.5538,331.8462,-9.0144647759330E-02
8.7005395581,0.0121,0.0089,755.6030,331.9350,-7.7798374178450E-02
8.9236303160,0.0097,0.0072,755.6403,332.0024,-6.7054827998746E-02
9.1467210739,0.0080,0.0059,755.6681,332.0529,-5.7764434496109E-02
9.3698118318,0.0066,0.0048,755.6897,332.0918,-4.9774925826364E-02
9.5929025897,0.0054,0.0040,755.7067,332.1226,-4.2932285456778E-02
9.8159933476,0.0046,0.0034,755.7203,332.1470,-3.7087597505997E-02
10.0390841055,0.0038,0.0028,755.7310,332.1665,-3.2103186562178E-02
10.2621748634,0.0033,0.0024,755.7398,332.1825,-2.7849368157700E-02
10.4852656213,0.0028,0.0021,755.7471,332.1954,-2.4219834934331E-02
10.7083563792,0.0024,0.0018,755.7531,332.2060,-2.1117445622760E-02
10.9314471371,0.0021,0.0015,755.7578,332.2150,-1.8460774166169E-02
