cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.6007390842,9.6123,14.7521,174.9969,210.5231,-3.2356472060378E-01
4.9074550232,7.7441,11.2032,174.9969,210.5231,-2.6436785094491E-01
5.2141709621,6.7920,8.1890,174.9969,210.5231,-2.2202916833932E-01
5.5208869011,6.2422,6.1637,174.9969,210.5231,-1.9005013899421E-01
5.8276028400,5.7305,4.9273,174.9969,210.5231,-1.6360948479582E-01
6.1343187790,5.0134,4.0585,174.9969,210.5231,-1.4130769657913E-01
6.4410347179,4.0086,3.2781,174.9969,210.5231,-1.2285897482455E-01
6.7477506569,2.8762,2.5289,174.9969,210.5239,-1.0747563402979E-01
7.0544665958,1.8846,1.8710,174.9996,210.6693,-9.4561878554929E-02
7.3611825348,1.1723,1.3408,175.6171,212.9988,-8.4796602858140E-02
7.6678984737,0.7176,0.9310,193.1460,213.7441,-7.9303808767929E-02
7.9746144127,0.4426,0.6267,258.4448,213.7542,-8.0539796398326E-02
8.2813303516,0.2784,0.4130,303.2027,213.7120,-7.9540595974359E-02
8.5880462906,0.1794,0.2705,319.3199,213.6900,-7.5316991896734E-02
8.8947622295,0.1188,0.1783,325.4948,213.6822,-6.9169327953088E-02
9.2014781685,0.0806,0.1194,328.2977,213.6792,-6.1959541584111E-02
9.5081941074,0.0561,0.0814,329.7508,213.6779,-5.4625043690362E-02
9.8149100464,0.0400,0.0568,330.5820,213.6772,-4.7858635426649E-02
10.1216259853,0.0290,0.0404,331.0927,213.6768,-4.1934065602901E-02
10.4283419243,0.0215,0.0293,331.4219,213.6765,-3.6808451737470E-02
10.7350578632,0.0163,0.0217,331.6420,213.6764,-3.2326840869794E-02
11.0417738022,0.0125,0.0164,331.7949,213.6763,-2.8345140486142E-02
11.3484897411,0.0097,0.0126,331.9047,213.6762,-2.4782646122252E-02
11.6552056801,0.0077,0.0098,331.9833,213.6761,-2.1603736633537E-02
11.9619216190,0.0062,0.0077,332.0415,213.6761,-1.8792258754459E-02
12.2686375580,0.0050,0.0062,332.0858,213.6761,-1.6329408819651E-02
12.5753534969,0.0041,0.0050,332.1203,213.6761,-1.4186993805157E-02
12.8820694359,0.0034,0.0041,332.1463,213.6760,-1.2333489861639E-02
13.1887853748,0.0028,0.0034,332.1682,213.6760,-1.0731733943233E-02
13.4955013138,0.0023,0.0028,332.1852,213.6760,-9.3499325057045E-03
13.8022172527,0.0020,0.0024,332.1981,213.6760,-8.1561544817611E-03
14.1089331917,0.0017,0.0020,332.2086,213.6760,-7.1257486464265E-03
14.4156491306,0.0015,0.0017,332.2172,213.6760,-6.2344903128771E-03
14.7223650696,0.0013,0.0015,332.2250,213.6760,-5.4647334651139E-03
15.0290810085,0.0011,0.0013,332.2309,213.6760,-4.7988812879577E-03
