cell_length,CN_C,CN_A,C6_C,C6_A,Edis
5.8010789325,17.0608,19.8183,174.9969,298.8616,-1.1384986826957E+00
6.1878175280,14.3026,17.0671,174.9969,298.8616,-9.3339544571617E-01
6.5745561235,12.9015,15.5454,174.9969,298.8616,-7.5631572057923E-01
6.9612947190,11.9054,14.2892,174.9969,298.8616,-6.0929612829664E-01
7.3480333146,10.6731,12.8331,174.9969,298.8616,-4.9748894199973E-01
7.7347719101,8.8546,10.9876,174.9969,298.8616,-4.1828853319531E-01
8.1215105056,6.5832,8.7710,174.9969,298.8616,-3.6444831741801E-01
8.5082491011,4.4029,6.4537,174.9969,298.8616,-3.2943703882416E-01
8.8949876966,2.7441,4.4053,174.9969,298.8616,-3.0796638848229E-01
9.2817262921,1.6609,2.8469,175.0116,298.8616,-2.9463455661024E-01
9.6684648876,1.0060,1.7872,177.1929,298.8618,-2.8625204766211E-01
10.0552034831,0.6199,1.1153,209.2755,306.3714,-2.9995005858032E-01
10.4419420786,0.3916,0.7032,274.1536,361.4217,-3.4414673626416E-01
10.8286806741,0.2541,0.4520,307.9529,362.0634,-3.2956469160420E-01
11.2154192696,0.1695,0.2973,320.4990,362.0745,-2.9904073736879E-01
11.6021578651,0.1160,0.2004,325.7226,362.0753,-2.6470474345950E-01
11.9888964606,0.0813,0.1383,328.2537,362.0754,-2.3147678983395E-01
12.3756350561,0.0583,0.0976,329.6314,362.0755,-2.0135218924845E-01
12.7623736516,0.0427,0.0704,330.4501,362.0755,-1.7476811978777E-01
13.1491122471,0.0318,0.0517,330.9668,362.0755,-1.5147674784859E-01
13.5358508426,0.0241,0.0387,331.3100,362.0755,-1.3105987171526E-01
13.9225894381,0.0186,0.0295,331.5442,362.0755,-1.1315120519382E-01
14.3093280336,0.0146,0.0228,331.7113,362.0755,-9.7464637154670E-02
14.6960666291,0.0116,0.0179,331.8313,362.0755,-8.3793079563715E-02
15.0828052246,0.0093,0.0142,331.9207,362.0755,-7.1948430631835E-02
15.4695438201,0.0075,0.0114,331.9909,362.0755,-6.1757043936424E-02
15.8562824156,0.0061,0.0093,332.0419,362.0755,-5.3034159795085E-02
16.2430210111,0.0051,0.0076,332.0816,362.0755,-4.5602385466601E-02
16.6297596066,0.0043,0.0063,332.1127,362.0755,-3.9280979512737E-02
17.0164982021,0.0036,0.0052,332.1386,362.0755,-3.3910116966925E-02
17.4032367976,0.0031,0.0044,332.1585,362.0755,-2.9345856149270E-02
17.7899753931,0.0026,0.0038,332.1757,362.0755,-2.5464822441609E-02
18.1767139886,0.0022,0.0032,332.1889,362.0755,-2.2158489033825E-02
18.5634525841,0.0019,0.0027,332.2008,362.0755,-1.9334970324406E-02
18.9501911796,0.0017,0.0024,332.2097,362.0755,-1.6918817806788E-02
