cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.9239130925,16.4299,17.2987,153.4528,336.8727,-2.9827000911058E-01
3.1188406320,14.1978,14.8125,153.4528,336.8727,-2.3948858353212E-01
3.3137681715,12.9228,13.2878,153.4528,336.8727,-1.9074877128795E-01
3.5086957110,12.0017,12.2547,153.4528,336.8727,-1.5437656323186E-01
3.7036232505,10.8806,11.1540,153.4528,336.8727,-1.2809693556235E-01
3.8985507900,9.1855,9.5587,153.4528,336.8727,-1.0855536597926E-01
4.0934783295,6.9656,7.4160,153.4528,336.8727,-9.4723401513491E-02
4.2884058690,4.7344,5.1588,153.4528,336.8727,-8.6553509686734E-02
4.4833334085,2.9794,3.3020,153.4528,346.3610,-8.4661032197017E-02
4.6782609480,1.8112,2.0262,153.4531,346.3610,-8.2933870274678E-02
4.8731884875,1.0982,1.2329,171.2317,346.9774,-8.3079611434086E-02
5.0681160270,0.6762,0.7593,338.1506,389.0277,-1.0257800094206E-01
5.2630435665,0.4264,0.4780,340.4718,391.1152,-9.4328056184044E-02
5.4579711060,0.2761,0.3087,340.5165,391.1426,-8.3926102471815E-02
5.6528986455,0.1838,0.2048,340.5202,391.1444,-7.3198703621675E-02
5.8478261850,0.1255,0.1394,340.5208,391.1446,-6.3093059314794E-02
6.0427537245,0.0878,0.0973,340.5210,391.1447,-5.4097096584646E-02
6.2376812640,0.0628,0.0693,340.5211,391.1447,-4.6301385488314E-02
6.4326088035,0.0459,0.0505,340.5212,391.1448,-3.9607308130617E-02
6.6275363430,0.0342,0.0375,340.5212,391.1448,-3.3855012084664E-02
6.8224638825,0.0259,0.0283,340.5212,391.1448,-2.8898942660706E-02
7.0173914220,0.0199,0.0218,340.5212,391.1448,-2.4628419903625E-02
7.2123189615,0.0156,0.0170,340.5212,391.1448,-2.0964160052998E-02
7.4072465010,0.0124,0.0134,340.5212,391.1448,-1.7834136194930E-02
7.6021740405,0.0099,0.0107,340.5212,391.1448,-1.5177340213632E-02
7.7971015800,0.0080,0.0087,340.5212,391.1448,-1.2932169481742E-02
7.9920291195,0.0066,0.0071,340.5212,391.1448,-1.1039153654714E-02
8.1869566590,0.0055,0.0059,340.5212,391.1448,-9.4457676978744E-03
8.3818841985,0.0046,0.0049,340.5212,391.1448,-8.1055167612910E-03
8.5768117380,0.0038,0.0041,340.5212,391.1448,-6.9756940745894E-03
8.7717392775,0.0032,0.0034,340.5212,391.1448,-6.0210720231274E-03
8.9666668170,0.0028,0.0030,340.5212,391.1448,-5.2141846817188E-03
9.1615943565,0.0024,0.0025,340.5212,391.1448,-4.5285471894651E-03
9.3565218960,0.0021,0.0022,340.5212,391.1448,-3.9460343200056E-03
9.5514494355,0.0018,0.0019,340.5212,391.1448,-3.4481350375028E-03
