cell_length,CN_C,CN_A,C6_C,C6_A,Edis
5.3854412826,20.7361,12.0312,113.8463,28.0315,-2.4593286505601E-01
5.7444707014,16.8376,9.8728,113.8463,28.0315,-2.0502650606599E-01
6.1035001203,14.7964,8.8770,113.8463,28.0315,-1.7280196149611E-01
6.4625295391,13.6672,8.3791,113.8463,28.0315,-1.4668449833850E-01
6.8215589580,12.7440,8.0175,113.8463,28.0315,-1.2632899663661E-01
7.1805883768,11.5538,7.5560,113.8463,28.0315,-1.0910329179437E-01
7.5396177956,9.8744,6.7999,113.8463,28.0315,-9.2674550389951E-02
7.8986472145,7.8359,5.6582,113.8463,28.0315,-7.7341686375109E-02
8.2576766333,5.7907,4.2698,127.7319,28.0346,-8.6203550588490E-02
8.6167060522,4.0300,2.9438,239.5554,31.7731,-1.0655943725200E-01
8.9757354710,2.6792,1.9100,239.5554,53.2458,-9.8075742709201E-02
9.3347648898,1.7317,1.2057,239.5577,72.4885,-9.1242180015473E-02
9.6937943087,1.1085,0.7593,247.7115,78.3550,-8.7156105166151E-02
10.0528237275,0.7131,0.4840,660.0916,90.5763,-1.9579335405763E-01
10.4118531464,0.4656,0.3146,795.5669,99.9905,-2.3483806595077E-01
10.7708825652,0.3099,0.2092,801.8070,103.5539,-2.3168358818357E-01
11.1299119840,0.2109,0.1423,802.4917,104.9178,-2.2449974296011E-01
11.4889414029,0.1466,0.0990,802.6379,105.5296,-2.1404142174231E-01
11.8479708217,0.1042,0.0704,802.6851,105.8446,-2.0071571079375E-01
12.2070002406,0.0755,0.0511,802.7050,106.0236,-1.8538301566138E-01
12.5660296594,0.0557,0.0377,802.7149,106.1334,-1.6904274032274E-01
12.9250590782,0.0419,0.0284,802.7205,106.2044,-1.5263914100602E-01
13.2840884971,0.0320,0.0217,802.7239,106.2522,-1.3691296221921E-01
13.6431179159,0.0247,0.0168,802.7261,106.2856,-1.2232301013498E-01
14.0021473348,0.0195,0.0132,802.7276,106.3094,-1.0905090718055E-01
14.3611767536,0.0155,0.0105,802.7286,106.3270,-9.7103990839659E-02
14.7202061724,0.0125,0.0085,802.7294,106.3401,-8.6380740315579E-02
15.0792355913,0.0102,0.0069,802.7300,106.3499,-7.6753120640952E-02
15.4382650101,0.0083,0.0057,802.7304,106.3575,-6.8102127720148E-02
15.7972944290,0.0069,0.0047,802.7307,106.3636,-6.0323926601121E-02
16.1563238478,0.0058,0.0040,802.7310,106.3683,-5.3347706762937E-02
16.5153532667,0.0049,0.0033,802.7312,106.3720,-4.7115920393734E-02
16.8743826855,0.0042,0.0028,802.7314,106.3751,-4.1572302365674E-02
17.2334121043,0.0036,0.0024,802.7315,106.3776,-3.6665743235019E-02
17.5924415232,0.0031,0.0021,802.7316,106.3796,-3.2339428904725E-02
