cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.7332516250,13.3246,8.3049,175.5616,90.3985,-3.7284116500955E-02
2.9154684000,12.1484,5.7199,175.5616,90.3985,-3.0298993526833E-02
3.0976851750,10.9683,4.3297,175.5616,90.3985,-2.5455433816166E-02
3.2799019500,9.5415,3.6507,175.5616,90.3985,-2.1887058836988E-02
3.4621187250,8.1378,3.2999,175.5616,90.3985,-1.9046868066206E-02
3.6443355000,7.0157,3.0603,175.5616,90.3985,-1.6617252822353E-02
3.8265522750,6.0922,2.8014,175.5616,90.3985,-1.4438266608598E-02
4.0087690500,5.1468,2.4405,175.5616,90.3985,-1.2468178306332E-02
4.1909858250,4.0724,1.9627,175.5616,90.3985,-1.0750028724518E-02
4.3732026000,2.9660,1.4413,175.5629,90.3995,-9.3427355941121E-03
4.5554193750,2.0103,0.9808,178.0269,90.4390,-8.2989842204195E-03
4.7376361500,1.3038,0.6373,373.9962,90.8803,-1.0176011368534E-02
4.9198529250,0.8320,0.4070,461.8698,91.7104,-1.0433761605832E-02
5.1020697000,0.5326,0.2607,538.4021,92.0909,-1.0549455368943E-02
5.2842864750,0.3458,0.1693,618.0233,92.2140,-1.0564387606895E-02
5.4665032500,0.2290,0.1122,651.5164,92.2602,-9.9749281878182E-03
5.6487200250,0.1550,0.0760,664.2327,92.2810,-9.0788055771765E-03
5.8309368000,0.1072,0.0527,669.7818,92.2917,-8.0864590729757E-03
6.0131535750,0.0758,0.0373,672.5735,92.2978,-7.1283359829936E-03
6.1953703500,0.0546,0.0269,674.1348,92.3016,-6.2714755169057E-03
6.3775871250,0.0401,0.0198,675.0782,92.3040,-5.5328855900736E-03
6.5598039000,0.0299,0.0148,675.6805,92.3056,-4.8981277858120E-03
6.7420206750,0.0227,0.0113,676.0838,92.3067,-4.3435732014325E-03
6.9242374500,0.0175,0.0087,676.3623,92.3074,-3.8478994078803E-03
7.1064542250,0.0137,0.0069,676.5592,92.3080,-3.3986694762605E-03
7.2886710000,0.0109,0.0055,676.7024,92.3084,-2.9905643512255E-03
7.4708877750,0.0087,0.0044,676.8086,92.3087,-2.6220710543489E-03
7.6531045500,0.0070,0.0036,676.8907,92.3090,-2.2926172099889E-03
7.8353213250,0.0058,0.0029,676.9520,92.3092,-2.0015715599374E-03
8.0175381000,0.0047,0.0024,677.0018,92.3093,-1.7464210168768E-03
8.1997548750,0.0040,0.0020,677.0390,92.3094,-1.5241271059838E-03
8.3819716500,0.0033,0.0017,677.0704,92.3095,-1.3312459805901E-03
8.5641884250,0.0028,0.0015,677.0940,92.3096,-1.1647814310060E-03
8.7464052000,0.0024,0.0013,677.1131,92.3096,-1.0208319619856E-03
8.9286219750,0.0021,0.0011,677.1287,92.3097,-8.9648511604963E-04
