cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.6528079821,20.4166,16.1947,153.5945,174.9969,-1.7474204290422E-01
2.8296618476,17.1314,14.8704,153.5945,174.9969,-1.4666449375745E-01
3.0065157131,15.1560,13.9906,153.5945,174.9969,-1.1989858000543E-01
3.1833695785,13.6638,12.9084,153.5945,174.9969,-9.7622872208553E-02
3.3602234440,12.0524,11.2429,153.5945,174.9969,-7.9525154211889E-02
3.5370773095,10.1979,9.0001,153.5945,174.9969,-6.4927455160129E-02
3.7139311750,8.2241,6.5493,153.5945,174.9969,-5.3893772611167E-02
3.8907850404,6.2306,4.3586,153.5945,174.9969,-4.6220604501930E-02
4.0676389059,4.3765,2.7232,153.5945,174.9969,-4.1291376742437E-02
4.2444927714,2.8765,1.6541,155.9825,175.0124,-3.8474660677421E-02
4.4213466369,1.8182,1.0047,264.0829,177.2159,-4.1960740397267E-02
4.5982005023,1.1364,0.6203,421.3997,209.1968,-4.9454151436931E-02
4.7750543678,0.7159,0.3924,450.9322,273.9059,-5.8689451588168E-02
4.9519082333,0.4594,0.2552,492.2016,307.7578,-6.5732694551350E-02
5.1287620987,0.3015,0.1704,519.2136,320.3977,-6.6532182404229E-02
5.3056159642,0.2027,0.1168,529.3577,325.6611,-6.3581014022128E-02
5.4824698297,0.1395,0.0819,533.3737,328.2149,-5.8622622291052E-02
5.6593236952,0.0983,0.0589,535.2253,329.6012,-5.2711132568332E-02
5.8361775606,0.0708,0.0432,536.1993,330.4236,-4.6657504845468E-02
6.0130314261,0.0520,0.0322,536.7661,330.9473,-4.0986400235892E-02
6.1898852916,0.0388,0.0245,537.1176,331.2931,-3.5922391070243E-02
6.3667391571,0.0296,0.0190,537.3466,331.5295,-3.1482138545145E-02
6.5435930225,0.0228,0.0148,537.5040,331.6994,-2.7589153728889E-02
6.7204468880,0.0178,0.0117,537.6156,331.8239,-2.4149175898821E-02
6.8973007535,0.0142,0.0094,537.6953,331.9145,-2.1093253957935E-02
7.0741546190,0.0114,0.0077,537.7536,331.9821,-1.8380420699754E-02
7.2510084844,0.0093,0.0064,537.7975,332.0340,-1.5980842538836E-02
7.4278623499,0.0076,0.0053,537.8310,332.0744,-1.3875641031504E-02
7.6047162154,0.0063,0.0044,537.8583,332.1081,-1.2039944526604E-02
7.7815700809,0.0053,0.0037,537.8787,332.1333,-1.0449644201083E-02
7.9584239463,0.0044,0.0031,537.8960,332.1551,-9.0779869768572E-03
8.1352778118,0.0038,0.0027,537.9089,332.1715,-7.8993541573277E-03
8.3121316773,0.0032,0.0023,537.9194,332.1850,-6.8855629766693E-03
8.4889855428,0.0028,0.0020,537.9280,332.1961,-6.0148713076461E-03
8.6658394082,0.0024,0.0018,537.9351,332.2053,-5.2660060093956E-03
