cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.7351101465,18.2453,16.4908,85.3197,317.1561,-2.0693131376817E-01
2.9174508229,15.6157,14.2618,85.3197,317.1561,-1.6748542529672E-01
3.0997914993,13.8398,12.9495,85.3197,317.1561,-1.3469052224202E-01
3.2821321758,12.6140,11.9817,85.3197,317.1561,-1.0958083974956E-01
3.4644728522,11.4618,10.8069,85.3197,317.1561,-8.9753624718935E-02
3.6468135286,9.9251,9.0682,85.3197,317.1561,-7.4160775021377E-02
3.8291542051,7.8587,6.8447,85.3197,317.1561,-6.3144813707299E-02
4.0114948815,5.5984,4.6438,85.3197,317.1561,-5.6608890708792E-02
4.1938355579,3.6550,2.9230,85.3197,317.1561,-5.3573551487909E-02
4.3761762344,2.2705,1.7783,85.3200,317.1571,-5.2424445100976E-02
4.5585169108,1.3893,1.0789,85.6541,317.3893,-5.1356978057322E-02
4.7408575872,0.8566,0.6647,108.4721,322.1034,-5.0574383953377E-02
4.9231982636,0.5386,0.4193,363.1774,332.9842,-5.5405884023455E-02
5.1055389401,0.3471,0.2717,780.0753,338.4204,-5.8069998024040E-02
5.2878796165,0.2296,0.1809,976.2787,340.2634,-5.4038038237394E-02
5.4702202929,0.1557,0.1235,1051.5106,340.9815,-4.7895242257859E-02
5.6525609694,0.1082,0.0864,1084.2965,341.3146,-4.1775867875076E-02
5.8349016458,0.0769,0.0618,1100.7691,341.4913,-3.6286491466303E-02
6.0172423222,0.0559,0.0452,1109.9628,341.5939,-3.1489262945451E-02
6.1995829987,0.0413,0.0336,1115.5374,341.6581,-2.7294694974712E-02
6.3819236751,0.0311,0.0255,1119.1042,341.7000,-2.3604661634908E-02
6.5642643515,0.0238,0.0196,1121.5046,341.7288,-2.0349041511199E-02
6.7466050280,0.0185,0.0153,1123.1733,341.7491,-1.7489807674067E-02
6.9289457044,0.0146,0.0121,1124.3707,341.7638,-1.4997635432616E-02
7.1112863808,0.0117,0.0097,1125.2357,341.7745,-1.2846304799190E-02
7.2936270573,0.0094,0.0079,1125.8798,341.7825,-1.1002826357154E-02
7.4759677337,0.0077,0.0065,1126.3717,341.7887,-9.4325830648047E-03
7.6583084101,0.0063,0.0054,1126.7594,341.7936,-8.1000861234227E-03
7.8406490866,0.0052,0.0044,1127.0757,341.7976,-6.9702637981946E-03
8.0229897630,0.0044,0.0037,1127.3060,341.8006,-6.0130207328094E-03
8.2053304394,0.0037,0.0032,1127.4899,341.8029,-5.2015690056502E-03
8.3876711158,0.0032,0.0027,1127.6438,341.8049,-4.5126245624263E-03
8.5700117923,0.0027,0.0023,1127.7644,341.8065,-3.9266339210174E-03
8.7523524687,0.0024,0.0020,1127.8635,341.8078,-3.4264739637259E-03
8.9346931451,0.0020,0.0018,1127.9509,341.8089,-2.9983983578037E-03
