cell_length,CN_C,CN_A,C6_C,C6_A,Edis
5.2717939042,8.5928,3.9426,174.9969,15.5817,-1.5029514178423E-01
5.6232468311,5.8241,3.1795,174.9969,15.6009,-1.2400259945086E-01
5.9746997580,3.9811,2.6394,174.9969,16.5755,-1.0648668514498E-01
6.3261526850,2.9958,2.3311,174.9969,18.7826,-9.7023616977401E-02
6.6776056119,2.5043,2.1743,174.9969,19.3753,-8.4987109521548E-02
7.0290585389,2.2421,2.0960,174.9971,19.5207,-7.4422167751212E-02
7.3805114658,2.0618,2.0554,174.9976,19.5741,-6.5177288538709E-02
7.7319643928,1.8761,2.0328,174.9997,19.5996,-5.6268632513124E-02
8.0834173197,1.6322,2.0182,175.0153,19.6150,-4.7702509715422E-02
8.4348702466,1.3208,2.0051,175.1962,19.6281,-4.0166779865383E-02
8.7863231736,0.9841,1.9878,177.5882,19.6448,-3.4230419535720E-02
9.1377761005,0.6835,1.9587,197.8458,19.6720,-3.0523786837194E-02
9.4892290275,0.4540,1.9070,254.8550,19.7208,-2.9144971310980E-02
9.8406819544,0.2961,1.8192,299.3765,19.8240,-2.6955307804488E-02
10.1921348814,0.1933,1.6819,317.5602,20.1205,-2.4038912606054E-02
10.5435878083,0.1276,1.4897,324.7418,20.9483,-2.1438329455097E-02
10.8950407353,0.0857,1.2536,327.9654,21.8408,-1.9367261074719E-02
11.2464936622,0.0588,1.0007,329.6057,22.1367,-1.7757189739951E-02
11.5979465891,0.0411,0.7627,330.5259,22.4445,-1.6479376260256E-02
11.9493995161,0.0294,0.5618,331.0770,23.2689,-1.5330600335178E-02
12.3008524430,0.0214,0.4052,331.4262,24.2178,-1.4173363505768E-02
12.6523053700,0.0159,0.2896,331.6563,24.7445,-1.2969569436204E-02
13.0037582969,0.0120,0.2068,331.8133,24.9736,-1.1775037554800E-02
13.3552112239,0.0092,0.1485,331.9236,25.0764,-1.0658693142674E-02
13.7066641508,0.0072,0.1075,332.0023,25.1274,-9.6701513366221E-03
14.0581170777,0.0057,0.0787,332.0596,25.1553,-8.8298107626944E-03
14.4095700047,0.0045,0.0583,332.1027,25.1718,-8.1329128734113E-03
14.7610229316,0.0037,0.0437,332.1353,25.1821,-7.5602574813632E-03
15.1124758586,0.0030,0.0331,332.1611,25.1889,-7.0863476680825E-03
15.4639287855,0.0025,0.0254,332.1804,25.1935,-6.6878788734955E-03
15.8153817125,0.0021,0.0197,332.1959,25.1967,-6.3430855045445E-03
16.1668346394,0.0017,0.0155,332.2077,25.1991,-6.0346853382688E-03
16.5182875664,0.0015,0.0122,332.2175,25.2008,-5.7480232702417E-03
16.8697404933,0.0013,0.0098,332.2252,25.2021,-5.4697953586779E-03
17.2211934202,0.0011,0.0079,332.2317,25.2030,-5.1917959768490E-03
