cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.5212838717,23.8063,17.2819,269.3349,174.9969,-1.7988231165232E-01
2.6893694632,19.6322,14.6298,269.3349,174.9969,-1.4992170691973E-01
2.8574550546,16.8302,13.2333,269.3349,174.9969,-1.2754214464090E-01
3.0255406461,14.7763,12.4327,269.3349,174.9969,-1.0864090195571E-01
3.1936262375,13.2940,11.7165,269.3349,174.9969,-9.1055623076469E-02
3.3617118290,12.1056,10.6886,269.3349,174.9969,-7.5501910444830E-02
3.5297974204,10.8653,9.0976,269.3349,174.9969,-6.2870327604930E-02
3.6978830118,9.3725,7.0303,269.3349,174.9969,-5.2954649634104E-02
3.8659686033,7.6378,4.9247,269.3349,174.9969,-4.5119457285909E-02
4.0340541947,5.8196,3.2065,269.3349,174.9969,-3.8994815719157E-02
4.2021397862,4.1448,2.0099,269.3349,174.9979,-3.4515689204967E-02
4.3702253776,2.7973,1.2488,270.2180,175.3425,-3.1823952422266E-02
4.5383109691,1.8294,0.7834,289.9389,186.4358,-3.2300871915957E-02
4.7063965605,1.1844,0.5010,305.8064,240.2980,-3.7191453218229E-02
4.8744821520,0.7708,0.3278,1054.9236,291.8256,-9.4853056057158E-02
5.0425677434,0.5088,0.2198,1114.9095,313.7508,-9.7548386063171E-02
5.2106533349,0.3423,0.1510,1116.0055,322.5084,-9.4251616223948E-02
5.3787389263,0.2349,0.1061,1116.0804,326.5074,-8.8424452582639E-02
5.5468245178,0.1646,0.0761,1116.0923,328.5835,-8.0880627333332E-02
5.7149101092,0.1176,0.0557,1116.0954,329.7749,-7.2630390925990E-02
5.8829957007,0.0857,0.0415,1116.0966,330.5063,-6.4542933541430E-02
6.0510812921,0.0635,0.0315,1116.0971,330.9822,-5.7122360588854E-02
6.2191668836,0.0479,0.0242,1116.0974,331.3056,-5.0532040758611E-02
6.3872524750,0.0366,0.0189,1116.0975,331.5310,-4.4732138116164E-02
6.5553380665,0.0284,0.0150,1116.0976,331.6947,-3.9595995762922E-02
6.7234236579,0.0224,0.0120,1116.0977,331.8142,-3.5008543707658E-02
6.8915092494,0.0178,0.0097,1116.0978,331.9051,-3.0881722754510E-02
7.0595948408,0.0143,0.0079,1116.0978,331.9728,-2.7173373517987E-02
7.2276804322,0.0117,0.0066,1116.0978,332.0252,-2.3851267138780E-02
7.3957660237,0.0096,0.0055,1116.0978,332.0665,-2.0897807074732E-02
7.5638516151,0.0079,0.0046,1116.0978,332.1004,-1.8290567495479E-02
7.7319372066,0.0066,0.0039,1116.0979,332.1273,-1.6003075822051E-02
7.9000227980,0.0056,0.0033,1116.0979,332.1496,-1.4007034957389E-02
8.0681083895,0.0047,0.0028,1116.0979,332.1666,-1.2270317179310E-02
8.2361939809,0.0040,0.0025,1116.0979,332.1806,-1.0763809894409E-02
