cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.7347785150,13.8136,16.2457,174.9969,317.1561,-2.8238985327587E-01
2.9170970827,12.6793,14.1195,174.9969,317.1561,-2.2341487679561E-01
3.0994156503,11.8156,12.7514,174.9969,317.1561,-1.7796710255205E-01
3.2817342180,10.6188,11.5812,174.9969,317.1561,-1.4545045123683E-01
3.4640527857,8.7236,10.0800,174.9969,317.1561,-1.2200977722807E-01
3.6463713533,6.3208,8.0598,174.9969,317.1561,-1.0607924787561E-01
3.8286899210,4.0760,5.8019,174.9969,317.1561,-9.7315139843754E-02
4.0110084887,2.4481,3.7996,174.9969,317.1561,-9.3933537170889E-02
4.1933270563,1.4362,2.3430,175.0792,317.1561,-9.2554548048240E-02
4.3756456240,0.8491,1.4129,182.0989,317.1731,-9.0713924027898E-02
4.5579641917,0.5137,0.8560,236.4783,318.4493,-9.0737935836900E-02
4.7402827593,0.3200,0.5287,293.7792,327.6458,-8.8027468770098E-02
4.9226013270,0.2056,0.3352,315.8694,336.4640,-7.9845312096840E-02
5.1049198947,0.1360,0.2184,323.9763,339.6218,-6.9353292002506E-02
5.2872384623,0.0926,0.1463,327.4978,340.7289,-5.9275530208199E-02
5.4695570300,0.0646,0.1006,329.2748,341.1976,-5.0417374565570E-02
5.6518755977,0.0462,0.0708,330.2723,341.4300,-4.2822520623694E-02
5.8341941653,0.0337,0.0510,330.8790,341.5595,-3.6326776992384E-02
6.0165127330,0.0251,0.0375,331.2666,341.6373,-3.0756875018231E-02
6.1988313007,0.0190,0.0280,331.5264,341.6871,-2.5984726961590E-02
6.3811498683,0.0147,0.0214,331.7053,341.7203,-2.1915436669255E-02
6.5634684360,0.0115,0.0165,331.8334,341.7434,-1.8470506149017E-02
6.7457870037,0.0091,0.0130,331.9263,341.7597,-1.5572160550297E-02
6.9281055713,0.0073,0.0103,331.9970,341.7719,-1.3147720109307E-02
7.1104241390,0.0060,0.0083,332.0488,341.7807,-1.1125318551886E-02
7.2927427067,0.0049,0.0068,332.0887,341.7874,-9.4403495297288E-03
7.4750612743,0.0041,0.0056,332.1196,341.7925,-8.0362488234667E-03
7.6573798420,0.0034,0.0046,332.1451,341.7967,-6.8643501216898E-03
7.8396984097,0.0028,0.0038,332.1666,341.8001,-5.8832400232583E-03
8.0220169773,0.0024,0.0033,332.1820,341.8026,-5.0598639207096E-03
8.2043355450,0.0021,0.0028,332.1946,341.8046,-4.3666072003770E-03
8.3866541127,0.0018,0.0024,332.2054,341.8063,-3.7815635010505E-03
8.5689726803,0.0016,0.0021,332.2139,341.8076,-3.2855622284698E-03
8.7512912480,0.0014,0.0018,332.2210,341.8087,-2.8635482615764E-03
8.9336098157,0.0012,0.0016,332.2269,341.8097,-2.5034341398408E-03
