cell_length,CN_C,CN_A,C6_C,C6_A,Edis
8.4231721353,13.4957,14.8896,85.3197,151.6886,-8.6507531492677E-01
8.9847169444,10.3176,11.8664,85.3197,151.6886,-6.9825064086342E-01
9.5462617534,8.3459,9.0258,85.3197,151.6886,-5.7261101653044E-01
10.1078065624,7.0827,6.8630,85.3197,151.6886,-4.8038872088192E-01
10.6693513714,6.1422,5.5137,85.3197,151.6886,-4.1242222007812E-01
11.2308961805,5.2325,4.7362,85.3197,151.6886,-3.6060240386612E-01
11.7924409895,4.2259,4.2413,85.3197,151.6886,-3.1891405741938E-01
12.3539857985,3.1676,3.8386,85.3197,151.6893,-2.8316839213718E-01
12.9155306075,2.1953,3.4356,85.3203,151.7037,-2.5152382474222E-01
13.4770754165,1.4298,2.9945,85.5626,152.1521,-2.2826446469716E-01
14.0386202256,0.9002,2.4993,101.5984,163.2909,-2.1923853303999E-01
14.6001650346,0.5624,1.9661,321.8169,175.2874,-2.2819925598381E-01
15.1617098436,0.3550,1.4515,763.6533,178.5942,-2.3745718552646E-01
15.7232546526,0.2284,1.0170,977.7265,180.6963,-2.2416844307920E-01
16.2847994617,0.1505,0.6899,1055.6511,182.5565,-2.0540848540941E-01
16.8463442707,0.1016,0.4619,1088.0731,186.8863,-1.8765857821911E-01
17.4078890797,0.0703,0.3097,1103.7972,189.6322,-1.7029076880403E-01
17.9694338887,0.0498,0.2098,1112.3581,190.6549,-1.5466778395542E-01
18.5309786977,0.0360,0.1442,1117.4381,191.0509,-1.4132772886396E-01
19.0925235068,0.0265,0.1009,1120.6321,191.2293,-1.2971877311341E-01
19.6540683158,0.0199,0.0718,1122.7350,191.3210,-1.1900530460496E-01
20.2156131248,0.0152,0.0520,1124.1706,191.3731,-1.0859172542778E-01
20.7771579338,0.0118,0.0383,1125.1805,191.4048,-9.8316495970044E-02
21.3387027429,0.0093,0.0287,1125.9164,191.4253,-8.8380546723062E-02
21.9002475519,0.0074,0.0218,1126.4561,191.4390,-7.9098226244295E-02
22.4617923609,0.0060,0.0168,1126.8599,191.4485,-7.0714470133557E-02
23.0233371699,0.0049,0.0131,1127.1631,191.4553,-6.3310980806611E-02
23.5848819789,0.0040,0.0104,1127.4069,191.4602,-5.6837213438685E-02
24.1464267880,0.0033,0.0083,1127.5964,191.4639,-5.1154308262639E-02
24.7079715970,0.0028,0.0067,1127.7445,191.4667,-4.6109889914009E-02
25.2695164060,0.0024,0.0055,1127.8609,191.4688,-4.1566294825058E-02
25.8310612150,0.0020,0.0045,1127.9538,191.4704,-3.7429132199207E-02
26.3926060241,0.0017,0.0038,1128.0309,191.4717,-3.3641137391801E-02
26.9541508331,0.0015,0.0032,1128.0957,191.4728,-3.0173058476969E-02
27.5156956421,0.0013,0.0027,1128.1472,191.4736,-2.7012578523187E-02
