cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.2135551965,13.9157,20.4564,85.3197,343.3343,-5.2335307248179E-02
3.4277922096,12.5891,17.5393,85.3197,343.3343,-4.1219305223011E-02
3.6420292227,11.4754,15.5157,85.3197,343.3343,-3.3304381805158E-02
3.8562662358,9.9852,13.8099,85.3197,343.3343,-2.8049743971921E-02
4.0705032489,8.0253,12.1959,85.3197,343.3343,-2.5222242748989E-02
4.2847402620,5.9537,10.3678,85.3197,343.3343,-2.4258013611280E-02
4.4989772750,4.1197,8.1442,85.3197,343.3343,-2.4195147060575E-02
4.7132142881,2.6763,5.7903,85.3197,343.3343,-2.3866753775444E-02
4.9274513012,1.6589,3.7814,85.3595,343.3343,-2.2454881609137E-02
5.1416883143,1.0077,2.3509,92.1924,344.0550,-2.0679089516612E-02
5.3559253274,0.6144,1.4397,247.4195,843.5563,-4.2284709270848E-02
5.5701623405,0.3815,0.8884,706.0298,1534.2435,-8.9962704100182E-02
5.7843993536,0.2429,0.5589,959.0407,1805.9480,-1.0194568526734E-01
5.9986363667,0.1589,0.3604,1048.9210,2114.7345,-9.7388476744777E-02
6.2128733798,0.1068,0.2384,1085.1122,2242.1050,-8.6152422591398E-02
6.4271103929,0.0737,0.1618,1102.2442,2288.2948,-7.3993607864406E-02
6.6413474060,0.0521,0.1125,1111.4565,2307.9079,-6.2655876232616E-02
6.8555844191,0.0376,0.0799,1116.8702,2317.5975,-5.2618175296802E-02
7.0698214322,0.0277,0.0580,1120.2377,2322.9496,-4.3993003813666E-02
7.2840584453,0.0209,0.0430,1122.4441,2326.1634,-3.6720309788203E-02
7.4982954584,0.0160,0.0324,1123.9512,2328.2217,-3.0667170434472E-02
7.7125324715,0.0123,0.0247,1125.0367,2329.6261,-2.5661454944691E-02
7.9267694846,0.0097,0.0191,1125.8105,2330.5850,-2.1534069120498E-02
8.1410064977,0.0077,0.0151,1126.3667,2331.2597,-1.8134153899933E-02
8.3552435108,0.0062,0.0120,1126.7897,2331.7580,-1.5329358421391E-02
8.5694805239,0.0051,0.0097,1127.1066,2332.1247,-1.3011093214446E-02
8.7837175370,0.0042,0.0079,1127.3514,2332.4027,-1.1085793585504E-02
8.9979545501,0.0035,0.0065,1127.5506,2332.6220,-9.4824847442915E-03
9.2121915632,0.0029,0.0054,1127.7098,2332.7940,-8.1421573557204E-03
9.4264285763,0.0025,0.0045,1127.8360,2332.9302,-7.0162868068387E-03
9.6406655894,0.0021,0.0038,1127.9330,2333.0345,-6.0680382069001E-03
9.8549026025,0.0018,0.0032,1128.0121,2333.1186,-5.2659843810773E-03
10.0691396156,0.0015,0.0027,1128.0833,2333.1925,-4.5841163441316E-03
10.2833766287,0.0013,0.0024,1128.1368,2333.2483,-4.0042013823976E-03
10.4976136418,0.0012,0.0020,1128.1844,2333.2984,-3.5088202041994E-03
