cell_length,CN_C,CN_A,C6_C,C6_A,Edis
5.3306674891,41.4130,17.8982,716.5475,174.9969,-1.1068842386990E+00
5.6860453217,33.3728,14.8518,716.5475,174.9969,-9.3304678933092E-01
6.0414231543,28.5959,13.2622,716.5475,174.9969,-7.8987444324707E-01
6.3968009869,25.6481,12.3018,716.5475,174.9969,-6.5943247181470E-01
6.7521788195,23.1128,11.3320,716.5475,174.9969,-5.3939531365837E-01
7.1075566522,19.8949,9.9069,716.5475,174.9969,-4.3805351923633E-01
7.4629344848,15.6453,7.8930,716.5475,174.9969,-3.5964031533450E-01
7.8183123174,11.0520,5.6363,716.5475,174.9969,-3.0225268184023E-01
8.1736901500,7.1584,3.6777,716.5475,174.9969,-2.6263736298787E-01
8.5290679826,4.4229,2.2808,716.5475,174.9970,-2.3812874518944E-01
8.8844458152,2.6994,1.3934,716.7598,175.1112,-2.2747626622246E-01
9.2398236478,1.6636,0.8580,996.4340,181.6454,-2.6049732092205E-01
9.5952014804,1.0468,0.5389,3812.5515,229.2329,-3.8800422141868E-01
9.9505793130,0.6753,0.3470,4406.7983,286.8469,-4.3727690203792E-01
10.3059571456,0.4472,0.2293,5023.9038,312.2557,-4.4411289672274E-01
10.6613349782,0.3039,0.1554,5400.6244,322.0511,-4.2224535322121E-01
11.0167128108,0.2115,0.1079,5550.0918,326.3650,-3.8505914998671E-01
11.3720906434,0.1505,0.0767,5612.4870,328.5474,-3.4318830581904E-01
11.7274684761,0.1092,0.0555,5642.4260,329.7845,-3.0259677349129E-01
12.0828463087,0.0809,0.0410,5658.5539,330.5309,-2.6589303645005E-01
12.4382241413,0.0610,0.0309,5668.0473,331.0088,-2.3355932202262E-01
12.7936019739,0.0467,0.0236,5674.0967,331.3306,-2.0513822453844E-01
13.1489798065,0.0364,0.0184,5678.0877,331.5537,-1.7993820698938E-01
13.5043576391,0.0286,0.0145,5680.8904,331.7132,-1.5744079253088E-01
13.8597354717,0.0227,0.0115,5682.9100,331.8322,-1.3733284242765E-01
14.2151133043,0.0183,0.0093,5684.3832,331.9206,-1.1944450182165E-01
14.5704911369,0.0149,0.0076,5685.4557,331.9864,-1.0365882681726E-01
14.9258689695,0.0123,0.0062,5686.2734,332.0386,-8.9844933324171E-02
15.2812468021,0.0102,0.0052,5686.9407,332.0788,-7.7846221017713E-02
15.6366246347,0.0085,0.0044,5687.4349,332.1100,-6.7485665118618E-02
15.9920024673,0.0071,0.0037,5687.8594,332.1348,-5.8567115311047E-02
16.3473803000,0.0061,0.0031,5688.1724,332.1563,-5.0921500340941E-02
16.7027581326,0.0052,0.0027,5688.4263,332.1726,-4.4361625121345E-02
17.0581359652,0.0045,0.0023,5688.6342,332.1859,-3.8732316655242E-02
17.4135137978,0.0039,0.0020,5688.8058,332.1970,-3.3896717436313E-02
