cell_length,CN_C,CN_A,C6_C,C6_A,Edis
5.9525913796,11.1183,9.7441,85.3197,149.7734,-1.3604375242759E-01
6.3494308049,9.4526,8.7909,85.3197,149.7734,-1.1121832010012E-01
6.7462702302,8.5665,8.3101,85.3197,149.7734,-9.1780808817518E-02
7.1431096555,7.9116,7.9525,85.3197,149.7734,-7.6156217098075E-02
7.5399490808,7.1322,7.4817,85.3197,149.7734,-6.3238968382631E-02
7.9367885061,6.0757,6.7317,85.3197,149.7734,-5.2411548038927E-02
8.3336279314,4.8124,5.6493,85.3197,149.7734,-4.3491096110473E-02
8.7304673568,3.5267,4.3407,85.3197,149.8336,-3.6431479451172E-02
9.1273067821,2.3994,3.0450,85.3198,216.3926,-3.8206076202665E-02
9.5241462074,1.5430,1.9893,85.4191,233.2791,-3.4499308443516E-02
9.9209856327,0.9640,1.2499,95.0655,263.7484,-3.4234840010683E-02
10.3178250580,0.5998,0.7774,266.1028,274.2448,-5.2253435418339E-02
10.7146644833,0.3778,0.4877,714.3383,292.3956,-9.0932140674365E-02
11.1115039086,0.2428,0.3117,959.0480,306.8417,-1.0469076289604E-01
11.5083433339,0.1599,0.2039,1048.1059,312.2879,-1.0401701792140E-01
11.9051827592,0.1079,0.1366,1084.4811,314.3552,-9.9309850827513E-02
12.3020221845,0.0746,0.0937,1101.8485,315.2776,-9.3349344255205E-02
12.6988616098,0.0527,0.0657,1111.2064,315.7499,-8.6771721165657E-02
13.0957010351,0.0381,0.0471,1116.6973,316.0175,-7.9792301160639E-02
13.4925404604,0.0281,0.0344,1120.1334,316.1806,-7.2637007987048E-02
13.8893798857,0.0211,0.0256,1122.3879,316.2856,-6.5578483667369E-02
14.2862193111,0.0161,0.0194,1123.9286,316.3561,-5.8861981502789E-02
14.6830587364,0.0124,0.0149,1125.0101,316.4049,-5.2649086980668E-02
15.0798981617,0.0098,0.0116,1125.7872,316.4396,-4.7011129063719E-02
15.4767375870,0.0078,0.0092,1126.3555,316.4649,-4.1935288507107E-02
15.8735770123,0.0062,0.0073,1126.7867,316.4837,-3.7380796853171E-02
16.2704164376,0.0051,0.0059,1127.1124,316.4979,-3.3287685824336E-02
16.6672558629,0.0042,0.0048,1127.3660,316.5088,-2.9599466231147E-02
17.0640952882,0.0034,0.0040,1127.5636,316.5172,-2.6274693474289E-02
17.4609347135,0.0029,0.0033,1127.7167,316.5238,-2.3284651461441E-02
17.8577741388,0.0024,0.0028,1127.8397,316.5290,-2.0602467620906E-02
18.2546135641,0.0021,0.0023,1127.9406,316.5333,-1.8208651456880E-02
18.6514529894,0.0018,0.0020,1128.0217,316.5367,-1.6083446519814E-02
19.0482924147,0.0015,0.0017,1128.0879,316.5395,-1.4203552558916E-02
19.4451318400,0.0013,0.0015,1128.1449,316.5418,-1.2549390928879E-02
