cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.3773916700,15.7433,16.5930,85.3197,175.5616,-8.4459514136768E-02
2.5358844480,13.7963,14.3322,85.3197,175.5616,-6.7495882997178E-02
2.6943772260,12.6034,12.9564,85.3197,175.5616,-5.4211953267099E-02
2.8528700040,11.5528,11.9088,85.3197,175.5616,-4.4357255100442E-02
3.0113627820,10.1053,10.6177,85.3197,175.5616,-3.7613983335014E-02
3.1698555600,8.0487,8.7469,85.3197,175.5616,-3.3592813776855E-02
3.3283483380,5.7104,6.4538,85.3197,175.5616,-3.1525882003816E-02
3.4868411160,3.6728,4.2892,85.3197,175.5616,-3.0264294505142E-02
3.6453338940,2.2339,2.6627,85.3201,175.5760,-2.8826369752564E-02
3.8038266720,1.3370,1.6087,85.8253,225.2793,-3.1754310346005E-02
3.9623194500,0.8077,0.9739,119.7825,448.2050,-5.4440980421837E-02
4.1208122280,0.4988,0.6003,441.5760,512.0452,-7.0563867143878E-02
4.2793050060,0.3165,0.3795,840.3168,605.1671,-8.1465643977845E-02
4.4377977840,0.2066,0.2465,1003.2818,647.6236,-7.6819982151758E-02
4.5962905620,0.1387,0.1646,1064.4976,662.8943,-6.7587950498795E-02
4.7547833400,0.0955,0.1127,1091.4441,669.2309,-5.8216799128698E-02
4.9132761180,0.0673,0.0791,1105.1239,672.3071,-4.9715144632905E-02
5.0717688960,0.0485,0.0567,1112.8414,673.9880,-4.2228195594836E-02
5.2302616740,0.0357,0.0415,1117.5475,674.9895,-3.5721570729159E-02
5.3887544520,0.0267,0.0310,1120.5669,675.6211,-3.0128410183061E-02
5.5472472300,0.0204,0.0235,1122.5867,676.0391,-2.5373148561995E-02
5.7057400080,0.0158,0.0182,1124.0009,676.3284,-2.1365735115203E-02
5.8642327860,0.0124,0.0142,1125.0028,676.5319,-1.8010472297104E-02
6.0227255640,0.0099,0.0113,1125.7473,676.6818,-1.5216497761925E-02
6.1812183420,0.0079,0.0090,1126.3051,676.7935,-1.2891651193374E-02
6.3397111200,0.0065,0.0073,1126.7263,676.8775,-1.0956524520578E-02
6.4982038980,0.0053,0.0060,1127.0478,676.9414,-9.3449511822431E-03
6.6566966760,0.0044,0.0050,1127.2990,676.9910,-7.9973352101980E-03
6.8151894540,0.0037,0.0041,1127.5029,677.0311,-6.8688145547419E-03
6.9736822320,0.0031,0.0035,1127.6573,677.0614,-5.9204247018350E-03
7.1321750100,0.0026,0.0030,1127.7851,677.0864,-5.1207151004590E-03
7.2906677880,0.0022,0.0025,1127.8925,677.1073,-4.4445339656249E-03
7.4491605660,0.0019,0.0022,1127.9750,677.1234,-3.8693564864166E-03
7.6076533440,0.0017,0.0019,1128.0432,677.1367,-3.3791301946149E-03
7.7661461220,0.0015,0.0016,1128.1001,677.1478,-2.9594784239786E-03
