cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.3546751660,19.9536,22.9520,338.0207,1197.0440,-2.9418808549440E-01
3.5783201771,16.6508,19.5169,338.0207,1197.0440,-2.4771330718996E-01
3.8019651882,14.0829,16.6462,338.0207,1197.0440,-2.0858031714256E-01
4.0256101992,11.7989,14.1781,338.0207,1197.0440,-1.7634376462437E-01
4.2492552103,9.5880,12.1628,338.0207,1197.0440,-1.5120154914317E-01
4.4729002214,7.5213,10.5684,338.0207,1197.0440,-1.3210808733877E-01
4.6965452324,5.7233,9.2481,338.0207,1197.0440,-1.1735264858626E-01
4.9201902435,4.2093,8.0443,338.0207,1197.0440,-1.0534090663953E-01
5.1438352546,2.9663,6.9097,338.0207,1197.0413,-9.4622777380243E-02
5.3674802656,2.0003,5.8892,338.0322,1189.7632,-8.0134602055041E-02
5.5911252767,1.3031,5.0351,340.6864,912.8532,-6.1667104973075E-02
5.8147702878,0.8338,4.3715,447.9331,706.8589,-5.5737631656097E-02
6.0384152988,0.5329,3.8889,1509.3328,603.8645,-6.9473515576934E-02
6.2620603099,0.3445,3.5484,3271.1406,591.3942,-8.3640443650602E-02
6.4857053210,0.2268,3.2982,4136.0963,575.9980,-9.1656483848760E-02
6.7093503320,0.1527,3.0886,4473.5422,571.3310,-9.8039803442348E-02
6.9329953431,0.1052,2.8777,4621.1679,577.3790,-9.2733287060688E-02
7.1566403542,0.0740,2.6344,4695.3816,624.2238,-8.3694481101887E-02
7.3802853652,0.0532,2.3435,4736.7167,819.2852,-7.8743763809714E-02
7.6039303763,0.0390,2.0096,4761.6564,958.5164,-7.3604847605086E-02
7.8275753874,0.0291,1.6559,4777.5234,1064.4894,-6.8414669814802E-02
8.0512203985,0.0221,1.3143,4788.0977,1472.3211,-6.8485439425110E-02
8.2748654095,0.0170,1.0115,4795.3833,1669.4046,-6.5462889588000E-02
8.4985104206,0.0133,0.7616,4800.5980,1784.6651,-6.2388756993469E-02
8.7221554317,0.0105,0.5661,4804.4006,2057.1116,-6.3147884730704E-02
8.9458004427,0.0084,0.4186,4807.2582,2399.2002,-6.5449998600248E-02
9.1694454538,0.0068,0.3097,4809.4234,2629.3315,-6.5916602522372E-02
9.3930904649,0.0055,0.2301,4811.0820,2748.6364,-6.4297775698978E-02
9.6167354759,0.0045,0.1722,4812.3557,2809.1407,-6.1304685107563E-02
9.8403804870,0.0037,0.1300,4813.3832,2841.7084,-5.7430695599719E-02
10.0640254981,0.0031,0.0991,4814.1631,2860.5407,-5.3037390167230E-02
10.2876705091,0.0026,0.0763,4814.7959,2872.1307,-4.8432232803690E-02
10.5113155202,0.0022,0.0593,4815.2840,2879.6541,-4.3871002869039E-02
10.7349605313,0.0019,0.0465,4815.7064,2884.7579,-3.9544502329611E-02
10.9586055423,0.0016,0.0368,4816.0451,2888.3302,-3.5559421697910E-02
