cell_length,CN_C,CN_A,C6_C,C6_A,Edis
5.5880268984,37.5768,15.6110,338.0207,153.4528,-9.3855433319978E-01
5.9605620250,30.7518,13.7853,338.0207,153.4528,-7.7389713283637E-01
6.3330971516,27.0175,12.7559,338.0207,153.4528,-6.2696873099237E-01
6.7056322781,24.6535,11.9558,338.0207,153.4528,-5.0400951292256E-01
7.0781674047,22.2457,10.9519,338.0207,153.4528,-4.1182174687236E-01
7.4507025313,18.8623,9.4447,338.0207,153.4528,-3.4777802320854E-01
7.8232376578,14.4433,7.4424,338.0207,153.4528,-3.0412138522707E-01
8.1957727844,9.9184,5.3141,338.0207,153.4528,-2.7353817853807E-01
8.5683079110,6.2891,3.4982,338.0207,153.4528,-2.5153365393870E-01
8.9408430375,3.8391,2.1918,338.0207,153.4528,-2.3625748644114E-01
9.3133781641,2.3317,1.3487,338.0216,153.8490,-2.2634669461160E-01
9.6859132906,1.4361,0.8336,338.9624,316.2868,-4.0834037697227E-01
10.0584484172,0.9049,0.5243,399.8121,340.2949,-4.3544666260369E-01
10.4309835438,0.5855,0.3376,1146.8635,340.5088,-4.2968589896636E-01
10.8035186703,0.3891,0.2229,2850.6093,340.5192,-4.1390371864625E-01
11.1760537969,0.2652,0.1509,3899.8942,340.5206,-3.7318071679057E-01
11.5485889235,0.1852,0.1047,4343.4619,340.5210,-3.2644635696633E-01
11.9211240500,0.1322,0.0743,4543.0902,340.5211,-2.8294234284524E-01
12.2936591766,0.0963,0.0538,4643.9999,340.5211,-2.4482396698423E-01
12.6661943032,0.0716,0.0398,4700.4872,340.5212,-2.1181043228295E-01
13.0387294297,0.0541,0.0299,4735.0551,340.5212,-1.8307922887947E-01
13.4112645563,0.0416,0.0229,4757.2004,340.5212,-1.5793483812494E-01
13.7837996828,0.0322,0.0177,4772.5851,340.5212,-1.3591933102652E-01
14.1563348094,0.0255,0.0139,4783.0061,340.5212,-1.1673400278137E-01
14.5288699360,0.0203,0.0111,4790.6859,340.5212,-1.0013293082671E-01
14.9014050625,0.0164,0.0089,4796.2125,340.5212,-8.5873527691847E-02
15.2739401891,0.0135,0.0073,4800.3742,340.5212,-7.3693118805466E-02
15.6464753157,0.0110,0.0060,4803.7176,340.5212,-6.3330999272422E-02
16.0190104422,0.0091,0.0050,4806.3371,340.5212,-5.4528765237128E-02
16.3915455688,0.0076,0.0042,4808.2651,340.5212,-4.7069269892986E-02
16.7640806953,0.0065,0.0035,4809.8014,340.5212,-4.0736126333595E-02
17.1366158219,0.0055,0.0030,4811.0387,340.5212,-3.5351299759824E-02
17.5091509485,0.0048,0.0026,4812.0451,340.5212,-3.0763901438079E-02
17.8816860750,0.0041,0.0022,4812.8709,340.5212,-2.6850149046491E-02
18.2542212016,0.0036,0.0019,4813.5541,340.5212,-2.3498318220993E-02
