cell_length,CN_C,CN_A,C6_C,C6_A,Edis
1.5395046371,33.0881,17.1334,85.3197,28.0315,-5.5192966282769E-02
1.6421382796,26.2753,15.3844,85.3197,28.0315,-4.5921087529903E-02
1.7447719220,21.8563,14.4125,85.3197,28.0315,-3.9111205504218E-02
1.8474055645,19.0130,13.5131,85.3197,28.0315,-3.3269387157293E-02
1.9500392070,16.8063,12.1722,85.3197,28.0315,-2.7879116435997E-02
2.0526728495,14.4996,10.1214,85.3197,28.0315,-2.3252378323330E-02
2.1553064919,11.9650,7.5590,85.3197,28.0315,-1.9601401103317E-02
2.2579401344,9.6177,5.0833,85.3197,28.0315,-1.6876400268742E-02
2.3605737769,7.8294,3.1805,85.3197,31.4951,-1.5463107220630E-02
2.4632074193,6.6106,1.9286,85.3197,53.1022,-1.6891291099159E-02
2.5658410618,5.7668,1.1685,85.3197,73.1974,-1.7910959482478E-02
2.6684747043,5.0926,0.7197,85.3197,79.3572,-1.7628557497654E-02
2.7711083468,4.4471,0.4541,85.3197,92.4270,-1.7712159595852E-02
2.8737419892,3.7724,0.2944,85.3197,100.8262,-1.6980666495269E-02
2.9763756317,3.0797,0.1961,85.3197,103.8681,-1.5559298066195E-02
3.0790092742,2.4154,0.1340,85.3198,105.0491,-1.3986485525749E-02
3.1816429167,1.8249,0.0939,85.3304,105.5911,-1.2544163653576E-02
3.2842765591,1.3368,0.0673,85.8259,105.8754,-1.1355970692257E-02
3.3869102016,0.9585,0.0492,95.5047,106.0398,-1.0959636277093E-02
3.4895438441,0.6797,0.0366,182.6773,106.1420,-1.4701939577872E-02
3.5921774865,0.4810,0.0278,479.6629,106.2088,-2.6014264559236E-02
3.6948111290,0.3421,0.0214,790.3249,106.2541,-3.5114700628534E-02
3.7974447715,0.2455,0.0168,955.3939,106.2861,-3.7525957567434E-02
3.9000784140,0.1783,0.0133,1031.9799,106.3091,-3.6412805034702E-02
4.0027120564,0.1312,0.0107,1069.7382,106.3260,-3.3931557887858E-02
4.1053456989,0.0978,0.0087,1090.1731,106.3389,-3.1011523526682E-02
4.2079793414,0.0739,0.0071,1102.1548,106.3489,-2.8067203156284E-02
4.3106129839,0.0566,0.0059,1109.6499,106.3564,-2.5286999805238E-02
4.4132466263,0.0439,0.0049,1114.5794,106.3623,-2.2741963120164E-02
4.5158802688,0.0345,0.0042,1117.9678,106.3670,-2.0444944814459E-02
4.6185139113,0.0274,0.0036,1120.3675,106.3708,-1.8382955567952E-02
4.7211475537,0.0219,0.0030,1122.1126,106.3739,-1.6527605505538E-02
4.8237811962,0.0178,0.0026,1123.4028,106.3765,-1.4854937141408E-02
4.9264148387,0.0145,0.0022,1124.3865,106.3787,-1.3342092306500E-02
5.0290484812,0.0120,0.0020,1125.1384,106.3804,-1.1970825153771E-02
