cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.2673188299,29.5819,15.4483,338.0207,172.3153,-2.0459004262868E-01
4.5518067519,23.8445,13.4199,338.0207,172.3153,-1.6487606271519E-01
4.8362946739,19.7780,12.0785,338.0207,172.3153,-1.3466019349822E-01
5.1207825959,16.8303,11.0148,338.0207,172.3153,-1.1355013672923E-01
5.4052705179,14.4153,9.8418,338.0207,172.3153,-9.9769523332186E-02
5.6897584399,12.1045,8.3655,338.0207,172.3153,-9.0681207229641E-02
5.9742463619,9.8472,6.6708,338.0207,172.3153,-8.3827996574906E-02
6.2587342839,7.8862,4.9905,338.0207,172.3153,-7.6998189295155E-02
6.5432222059,6.3280,3.5186,338.0207,172.3282,-6.9113190195693E-02
6.8277101279,5.0615,2.3541,338.0207,224.7131,-7.1600052481331E-02
7.1121980499,3.9653,1.5166,338.0207,312.1287,-7.4672317712782E-02
7.3966859719,3.0167,0.9602,338.0207,418.9578,-7.1126826256850E-02
7.6811738939,2.2368,0.6086,338.0225,437.7694,-6.2270035566485E-02
7.9656618159,1.6263,0.3908,338.2338,462.3390,-5.5483843629142E-02
8.2501497379,1.1615,0.2561,346.1077,473.9811,-5.5430677437844E-02
8.5346376598,0.8163,0.1717,464.7180,478.2307,-6.8730096404093E-02
8.8191255818,0.5673,0.1177,1261.4633,479.9905,-8.6658649253408E-02
9.1036135038,0.3931,0.0825,2811.3909,480.8398,-9.7328781649211E-02
9.3881014258,0.2735,0.0591,3842.4873,481.3001,-9.3937566141235E-02
9.6725893478,0.1922,0.0432,4312.0843,481.5729,-8.4556028156155E-02
9.9570772698,0.1369,0.0321,4527.8719,481.7446,-7.4140317341241E-02
10.2415651918,0.0991,0.0243,4637.0565,481.8580,-6.4286066604306E-02
10.5260531138,0.0727,0.0187,4698.2073,481.9359,-5.5468915583418E-02
10.8105410358,0.0542,0.0145,4734.9434,481.9910,-4.7783604529291E-02
11.0950289578,0.0410,0.0115,4758.1515,482.0307,-4.1179885808641E-02
11.3795168798,0.0315,0.0092,4773.6921,482.0603,-3.5544456002587E-02
11.6640048018,0.0246,0.0074,4784.3930,482.0823,-3.0752503657248E-02
11.9484927238,0.0194,0.0061,4792.0032,482.0991,-2.6668350095982E-02
12.2329806458,0.0155,0.0050,4797.5521,482.1121,-2.3183784667903E-02
12.5174685678,0.0125,0.0042,4801.6813,482.1225,-2.0194904600045E-02
12.8019564898,0.0101,0.0035,4804.9959,482.1307,-1.7620130577269E-02
13.0864444118,0.0083,0.0029,4807.3884,482.1371,-1.5401618395789E-02
13.3709323338,0.0069,0.0025,4809.3075,482.1423,-1.3480035748582E-02
13.6554202558,0.0057,0.0022,4810.7663,482.1466,-1.1818670467395E-02
13.9399081777,0.0048,0.0019,4811.9292,482.1501,-1.0378385099012E-02
