cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.7099667500,12.2899,11.6945,113.8463,210.5231,-6.3405303349017E-02
2.8906312000,10.4768,8.4357,113.8463,210.5231,-5.1330068709981E-02
3.0712956500,9.2821,6.3666,113.8463,210.5231,-4.2720114413561E-02
3.2519601000,8.5750,5.2086,113.8463,210.5231,-3.6924561781720E-02
3.4326245500,8.0791,4.5934,113.8463,210.5231,-3.2776511039124E-02
3.6132890000,7.5308,4.2202,113.8463,210.5231,-2.9020829066351E-02
3.7939534500,6.7405,3.8895,113.8463,210.5231,-2.5263823012887E-02
3.9746179000,5.6587,3.4673,239.3950,210.5231,-2.9739282967315E-02
4.1552823500,4.4063,2.8922,239.5554,210.5231,-2.5407326029752E-02
4.3359468000,3.1848,2.2134,239.5554,210.5332,-2.1695078681365E-02
4.5166112500,2.1619,1.5603,239.5554,211.6822,-1.8732305728496E-02
4.6972757000,1.4086,1.0382,239.7158,213.6942,-1.6485373938511E-02
4.8779401500,0.9020,0.6714,344.8888,213.7597,-1.7993386511760E-02
5.0586046000,0.5784,0.4319,772.4113,213.7158,-2.8458726095317E-02
5.2392690500,0.3756,0.2803,800.5254,213.6911,-2.8372821764362E-02
5.4199335000,0.2485,0.1851,802.3278,213.6827,-2.7846060510087E-02
5.6005979500,0.1679,0.1248,802.6022,213.6795,-2.7160343317331E-02
5.7812624000,0.1159,0.0859,802.6746,213.6780,-2.6142780750693E-02
5.9619268500,0.0817,0.0603,802.7013,213.6773,-2.4782600686338E-02
6.1425913000,0.0588,0.0433,802.7135,213.6768,-2.3165766231361E-02
6.3232557500,0.0430,0.0316,802.7200,213.6766,-2.1389428343540E-02
6.5039202000,0.0321,0.0236,802.7238,213.6764,-1.9541435234306E-02
6.6845846500,0.0243,0.0178,802.7262,213.6763,-1.7703220908424E-02
6.8652491000,0.0187,0.0137,802.7278,213.6762,-1.5942800530363E-02
7.0459135500,0.0146,0.0107,802.7289,213.6762,-1.4306930503780E-02
7.2265780000,0.0115,0.0084,802.7296,213.6761,-1.2817011592768E-02
7.4072424500,0.0092,0.0068,802.7302,213.6761,-1.1473541394058E-02
7.5879069000,0.0074,0.0055,802.7306,213.6761,-1.0266462664049E-02
7.7685713500,0.0061,0.0045,802.7309,213.6761,-9.1789713170139E-03
7.9492358000,0.0050,0.0037,802.7312,213.6760,-8.1964048048146E-03
8.1299002500,0.0042,0.0031,802.7314,213.6760,-7.3073086317498E-03
8.3105647000,0.0035,0.0026,802.7315,213.6760,-6.5033127558606E-03
8.4912291500,0.0030,0.0022,802.7316,213.6760,-5.7779141249290E-03
8.6718936000,0.0025,0.0019,802.7317,213.6760,-5.1262544136650E-03
8.8525580500,0.0021,0.0016,802.7318,213.6760,-4.5437244224259E-03
