cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.8781347500,28.8076,10.5430,338.0207,125.8109,-3.3487483810044E-02
3.0700104000,25.1977,9.1982,338.0207,125.8109,-2.6354903598858E-02
3.2618860500,21.6547,8.5384,338.0207,125.8109,-2.1670277805714E-02
3.4537617000,18.4565,8.1366,338.0207,125.8109,-1.8517416327299E-02
3.6456373500,16.0426,7.7043,338.0207,125.8109,-1.6431647692321E-02
3.8375130000,14.1357,7.0082,338.0207,125.8109,-1.5326081048445E-02
4.0293886500,12.2107,5.9032,338.0207,125.8109,-1.4993038805377E-02
4.2212643000,10.0282,4.4841,338.0207,125.8109,-1.4904175069377E-02
4.4131399500,7.7239,3.0806,338.0207,125.8109,-1.4440975772270E-02
4.6050156000,5.5774,1.9737,338.0207,125.9197,-1.3345468274645E-02
4.7968912500,3.8056,1.2248,338.0207,130.4515,-1.1979580936244E-02
4.9887669000,2.4958,0.7573,338.0209,131.3183,-1.0325954839034E-02
5.1806425500,1.6069,0.4745,338.2686,132.6329,-8.8037214191828E-03
5.3725182000,1.0339,0.3034,360.1242,133.4741,-7.6979283358821E-03
5.5643938500,0.6733,0.1989,746.0885,133.7491,-9.5160883458162E-03
5.7562695000,0.4463,0.1337,2285.2053,133.8479,-1.6289594920570E-02
5.9481451500,0.3021,0.0920,3629.4726,133.8909,-1.9246899802898E-02
6.1400208000,0.2088,0.0647,4231.9641,133.9129,-1.8193834694341E-02
6.3318964500,0.1474,0.0465,4492.2713,133.9251,-1.5985195851939E-02
6.5237721000,0.1059,0.0341,4619.2752,133.9326,-1.3681658591781E-02
6.7156477500,0.0777,0.0255,4687.4098,133.9374,-1.1588885531232E-02
6.9075234000,0.0580,0.0194,4727.6475,133.9406,-9.7760737567064E-03
7.0993990500,0.0440,0.0149,4753.0176,133.9429,-8.2397098524662E-03
7.2912747000,0.0336,0.0115,4770.4455,133.9445,-6.9533247232479E-03
7.4831503500,0.0262,0.0091,4781.9366,133.9457,-5.8828068476317E-03
7.6750260000,0.0207,0.0073,4790.0984,133.9465,-4.9908050814588E-03
7.8669016500,0.0166,0.0060,4796.0437,133.9472,-4.2470143701993E-03
8.0587773000,0.0133,0.0049,4800.5653,133.9477,-3.6286386482294E-03
8.2506529500,0.0109,0.0040,4803.9041,133.9480,-3.1116650690490E-03
8.4425286000,0.0090,0.0034,4806.4725,133.9484,-2.6770590811263E-03
8.6344042500,0.0075,0.0028,4808.4756,133.9486,-2.3094446357057E-03
8.8262799000,0.0063,0.0024,4810.0572,133.9488,-1.9998562209138E-03
9.0181555500,0.0053,0.0021,4811.3199,133.9489,-1.7380514825929E-03
9.2100312000,0.0044,0.0018,4812.4675,133.9491,-1.5153379950303E-03
9.4019068500,0.0038,0.0015,4813.2840,133.9492,-1.3255833636813E-03
