cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.3925217869,11.6630,3.5942,175.5616,7.1341,-3.9655761471053E-02
3.6186899060,10.5691,3.2772,175.5616,7.1341,-3.1593660115646E-02
3.8448580252,9.4634,3.1382,175.5616,7.1341,-2.5467845676213E-02
4.0710261443,8.4390,3.0705,175.5616,7.1341,-2.1089880114887E-02
4.2971942634,7.6350,3.0270,175.5616,7.1341,-1.7787359434389E-02
4.5233623826,6.9800,2.9786,175.5616,7.1341,-1.5058840312854E-02
4.7495305017,6.3432,2.8943,175.5616,7.1341,-1.2699292605636E-02
4.9756986208,5.6689,2.7334,175.5616,7.1341,-1.0721079932614E-02
5.2018667399,4.9418,2.4542,175.5616,7.1341,-9.1680168373712E-03
5.4280348591,4.1414,2.0476,175.5616,7.1341,-7.9890765596774E-03
5.6542029782,3.2843,1.5691,175.5617,7.1345,-7.0653963607609E-03
5.8803710973,2.4505,1.1133,175.6385,7.1509,-6.3062015809381E-03
6.1065392164,1.7323,0.7490,196.4033,7.4109,-6.1542640647675E-03
6.3327073356,1.1789,0.4908,417.3505,8.3860,-9.7137574233762E-03
6.5588754547,0.7865,0.3197,467.7059,9.1554,-9.9867487805118E-03
6.7850435738,0.5227,0.2099,542.6507,9.4377,-1.0493856773826E-02
7.0112116930,0.3497,0.1399,616.5974,9.5401,-1.0828569906344E-02
7.2373798121,0.2372,0.0949,649.7440,9.5839,-1.0540924534848E-02
7.4635479312,0.1636,0.0657,663.0343,9.6056,-9.9310930042118E-03
7.6897160503,0.1149,0.0463,669.0095,9.6175,-9.1639623955761E-03
7.9158841695,0.0821,0.0333,672.0575,9.6247,-8.3328107824952E-03
8.1420522886,0.0598,0.0243,673.7756,9.6292,-7.5093454060372E-03
8.3682204077,0.0442,0.0181,674.8186,9.6321,-6.7420856124754E-03
8.5943885268,0.0332,0.0137,675.4890,9.6341,-6.0529917172693E-03
8.8205566460,0.0254,0.0105,675.9388,9.6355,-5.4430957276454E-03
9.0467247651,0.0196,0.0082,676.2512,9.6366,-4.9007399392687E-03
9.2728928842,0.0154,0.0064,676.4746,9.6373,-4.4122396541414E-03
9.4990610034,0.0122,0.0051,676.6360,9.6379,-3.9666952552619E-03
9.7252291225,0.0098,0.0041,676.7567,9.6383,-3.5564317694149E-03
9.9513972416,0.0079,0.0034,676.8480,9.6386,-3.1785872423981E-03
10.1775653607,0.0065,0.0028,676.9182,9.6388,-2.8321077803433E-03
10.4037334799,0.0053,0.0023,676.9725,9.6390,-2.5166195253423E-03
10.6299015990,0.0044,0.0019,677.0155,9.6392,-2.2321543882629E-03
10.8560697181,0.0037,0.0016,677.0491,9.6393,-1.9776103520637E-03
11.0822378373,0.0032,0.0014,677.0762,9.6394,-1.7512890484513E-03
