cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.2930310295,19.4381,8.5749,113.8463,15.5817,-2.4095607759623E-01
3.5125664315,17.0394,7.1917,113.8463,15.5817,-2.0293918874473E-01
3.7321018334,15.6439,6.5717,113.8463,15.5817,-1.6895178838416E-01
3.9516372354,14.4089,6.2752,113.8463,15.5817,-1.4034001580408E-01
4.1711726374,12.7283,6.0900,113.8463,15.5817,-1.1757910482100E-01
4.3907080393,10.4445,5.8911,113.8463,15.5817,-9.8795469325408E-02
4.6102434413,7.9531,5.5670,113.8463,15.5817,-8.2554967940463E-02
4.8297788433,5.7627,5.0109,169.7517,15.5817,-9.1083567942090E-02
5.0493142452,4.0513,4.1834,239.5554,15.5817,-1.0753863827623E-01
5.2688496472,2.7635,3.1905,239.5554,15.5993,-9.4811518585114E-02
5.4883850492,1.8254,2.2393,239.5561,19.1898,-8.9567073497264E-02
5.7079204511,1.1789,1.4842,242.8094,20.9758,-8.6943800820188E-02
5.9274558531,0.7564,0.9567,590.2535,22.1711,-1.8634740798506E-01
6.1469912551,0.4890,0.6136,793.0183,22.9872,-2.3988204696170E-01
6.3665266570,0.3214,0.3973,801.6553,24.2612,-2.3167358029486E-01
6.5860620590,0.2156,0.2616,802.4752,24.8347,-2.1543727303358E-01
6.8055974610,0.1479,0.1757,802.6360,25.0334,-1.9585089088614E-01
7.0251328629,0.1037,0.1206,802.6855,25.1128,-1.7598641816406E-01
7.2446682649,0.0743,0.0845,802.7056,25.1502,-1.5761576615951E-01
7.4642036669,0.0544,0.0604,802.7155,25.1701,-1.4114566515020E-01
7.6837390688,0.0405,0.0440,802.7210,25.1818,-1.2628228686849E-01
7.9032744708,0.0307,0.0327,802.7243,25.1891,-1.1262973480582E-01
8.1228098728,0.0236,0.0246,802.7264,25.1940,-1.0000099767622E-01
8.3423452747,0.0184,0.0188,802.7279,25.1972,-8.8393186245237E-02
8.5618806767,0.0146,0.0146,802.7289,25.1995,-7.7873779511917E-02
8.7814160787,0.0117,0.0115,802.7296,25.2012,-6.8482717467423E-02
9.0009514806,0.0095,0.0092,802.7301,25.2024,-6.0184553517792E-02
9.2204868826,0.0078,0.0074,802.7305,25.2033,-5.2906733973023E-02
9.4400222846,0.0064,0.0060,802.7308,25.2040,-4.6528489211570E-02
9.6595576865,0.0054,0.0050,802.7311,25.2045,-4.0935891399340E-02
9.8790930885,0.0045,0.0041,802.7313,25.2049,-3.6022993392143E-02
10.0986284905,0.0038,0.0034,802.7314,25.2053,-3.1706715099827E-02
10.3181638924,0.0033,0.0029,802.7316,25.2055,-2.7916302520845E-02
10.5376992944,0.0028,0.0025,802.7317,25.2057,-2.4589079056031E-02
10.7572346964,0.0024,0.0021,802.7317,25.2059,-2.1673398466549E-02
