cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.1497465000,21.3395,10.8343,688.0353,174.9969,-2.6963654215738E-01
3.3597296000,18.8358,9.7986,688.0353,174.9969,-2.2329485172804E-01
3.5697127000,17.2420,9.2312,688.0353,174.9969,-1.8581995528338E-01
3.7796958000,15.6629,8.7218,688.0353,174.9969,-1.5297424071119E-01
3.9896789000,13.6366,8.0266,688.0353,174.9969,-1.2423013120701E-01
4.1996620000,11.1290,7.0036,688.0353,174.9969,-1.0044581510975E-01
4.4096451000,8.3999,5.6354,688.0353,174.9969,-8.2250731830387E-02
4.6196282000,5.8430,4.1135,688.0353,174.9969,-6.9483187764722E-02
4.8296113000,3.7934,2.7497,688.0353,174.9969,-6.1317961495719E-02
5.0395944000,2.3613,1.7358,688.0353,175.0052,-5.6654643398395E-02
5.2495775000,1.4505,1.0706,688.0353,176.3425,-5.4474433869127E-02
5.4595606000,0.8975,0.6615,688.0353,201.3890,-5.6008437331144E-02
5.6695437000,0.5662,0.4153,688.0353,266.9553,-6.1490815144888E-02
5.8795268000,0.3658,0.2667,688.0353,305.5529,-6.3706994741780E-02
6.0895099000,0.2425,0.1756,688.0353,319.7798,-6.2504455588611E-02
6.2994930000,0.1649,0.1186,688.0353,325.5105,-5.8948449348708E-02
6.5094761000,0.1148,0.0820,688.0353,328.2089,-5.3798764042043E-02
6.7194592000,0.0818,0.0580,688.0353,329.6474,-4.7917946615646E-02
6.9294423000,0.0595,0.0419,688.0353,330.4867,-4.2075558272847E-02
7.1394254000,0.0441,0.0309,688.0353,331.0099,-3.6725403046269E-02
7.3494085000,0.0332,0.0231,688.0353,331.3522,-3.2028712725335E-02
7.5593916000,0.0254,0.0176,688.0353,331.5849,-2.7954862535933E-02
7.7693747000,0.0198,0.0137,688.0353,331.7472,-2.4404439635081E-02
7.9793578000,0.0156,0.0107,688.0353,331.8644,-2.1283427552376E-02
8.1893409000,0.0125,0.0085,688.0353,331.9502,-1.8524996295539E-02
8.3993240000,0.0100,0.0068,688.0353,332.0157,-1.6086971179791E-02
8.6093071000,0.0082,0.0056,688.0353,332.0641,-1.3942746272673E-02
8.8192902000,0.0068,0.0046,688.0353,332.1018,-1.2070577259502E-02
9.0292733000,0.0056,0.0038,688.0353,332.1312,-1.0445266309696E-02
9.2392564000,0.0047,0.0032,688.0353,332.1540,-9.0440910239851E-03
9.4492395000,0.0040,0.0027,688.0353,332.1723,-7.8391901305329E-03
9.6592226000,0.0033,0.0023,688.0353,332.1878,-6.8060716363108E-03
9.8692057000,0.0029,0.0019,688.0353,332.2000,-5.9206703703615E-03
10.0791888000,0.0025,0.0017,688.0353,332.2102,-5.1629188154903E-03
10.2891719000,0.0021,0.0014,688.0353,332.2185,-4.5121396111663E-03
