cell_length,CN_C,CN_A,C6_C,C6_A,Edis
5.3353628850,25.2843,16.0476,338.0207,298.8616,-2.2756559194747E-01
5.6910537440,21.8042,13.7891,338.0207,298.8616,-1.7733220789257E-01
6.0467446030,19.5233,12.4199,338.0207,298.8616,-1.4084340145969E-01
6.4024354620,17.4727,11.3069,338.0207,298.8616,-1.1692097556097E-01
6.7581263210,15.4217,10.1313,338.0207,298.8616,-1.0269223706638E-01
7.1138171800,13.4414,8.7246,338.0207,298.8616,-9.5008485137676E-02
7.4695080390,11.4519,7.0481,338.0207,298.8616,-9.1400306505392E-02
7.8251988980,9.2514,5.2797,338.0207,298.8616,-8.9223553662583E-02
8.1808897570,6.8969,3.6793,338.0207,298.8616,-8.5360327241160E-02
8.5365806160,4.7414,2.4188,338.0207,298.8616,-7.8127413003490E-02
8.8922714750,3.0792,1.5344,338.0207,298.8724,-6.8384477070527E-02
9.2479623340,1.9477,0.9619,338.0380,337.3332,-6.4273514286511E-02
9.6036531930,1.2294,0.6069,342.7673,361.9332,-5.7426974050092E-02
9.9593440520,0.7854,0.3894,501.1453,362.0710,-5.1676454370228E-02
10.3150349110,0.5115,0.2554,1683.3600,362.0750,-5.6914046787605E-02
10.6707257700,0.3407,0.1715,3305.0864,362.0754,-5.8476050588412E-02
11.0264166290,0.2322,0.1179,4105.5201,362.0754,-5.2748927149151E-02
11.3821074880,0.1619,0.0830,4439.2969,362.0755,-4.5295406966812E-02
11.7377983470,0.1152,0.0596,4593.6851,362.0755,-3.8210927387840E-02
12.0934892060,0.0836,0.0436,4674.2168,362.0755,-3.2022016397417E-02
12.4491800650,0.0618,0.0325,4720.4276,362.0755,-2.6785272405282E-02
12.8048709240,0.0464,0.0246,4749.0097,362.0755,-2.2416055851951E-02
13.1605617830,0.0354,0.0190,4767.5494,362.0755,-1.8802203438934E-02
13.5162526420,0.0274,0.0148,4780.1123,362.0755,-1.5816730238942E-02
13.8719435010,0.0215,0.0117,4788.9455,362.0755,-1.3350567691233E-02
14.2276343600,0.0171,0.0094,4795.3302,362.0755,-1.1314904598996E-02
14.5833252190,0.0137,0.0075,4800.1028,362.0755,-9.6264362393124E-03
14.9390160780,0.0111,0.0062,4803.6021,362.0755,-8.2207311680410E-03
15.2947069370,0.0091,0.0051,4806.2777,362.0755,-7.0469026835818E-03
15.6503977960,0.0076,0.0043,4808.3532,362.0755,-6.0631518283998E-03
16.0060886550,0.0063,0.0036,4810.0807,362.0755,-5.2351644933388E-03
16.3617795140,0.0053,0.0030,4811.3671,362.0755,-4.5356089814771E-03
16.7174703730,0.0045,0.0026,4812.3998,362.0755,-3.9424333098054E-03
17.0731612320,0.0038,0.0022,4813.2370,362.0755,-3.4380867664691E-03
17.4288520910,0.0032,0.0019,4814.0279,362.0755,-3.0068615479179E-03
