cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.5922468247,26.7012,14.3917,338.0207,263.4508,-9.1734486808793E-02
3.8317299464,23.5795,12.5434,338.0207,263.4508,-7.0853685879277E-02
4.0712130680,20.1523,10.5786,338.0207,263.4508,-5.6967352533122E-02
4.3106961897,17.0028,8.7292,338.0207,263.4508,-4.8178622457049E-02
4.5501793113,14.4051,7.1166,338.0207,263.4508,-4.2959018080897E-02
4.7896624330,12.0927,5.7655,338.0207,263.4508,-4.0000428893718E-02
5.0291455546,9.9016,4.6617,338.0207,263.4508,-3.8090413265025E-02
5.2686286763,7.7974,3.6892,338.0207,263.4508,-3.6331274472601E-02
5.5081117979,5.7924,2.7655,338.0207,263.4508,-3.4136278997554E-02
5.7475949196,4.0209,1.9334,338.0207,263.4509,-3.6031464805134E-02
5.9870780412,2.6423,1.2761,338.0208,264.9597,-3.2615659120714E-02
6.2265611629,1.6865,0.8168,338.1538,449.7975,-3.7012077772488E-02
6.4660442845,1.0706,0.5195,354.5539,467.9969,-3.2490625907527E-02
6.7055274062,0.6861,0.3334,706.0184,468.1795,-3.1907468294345E-02
6.9450105278,0.4478,0.2179,2270.7007,468.1883,-3.6725952001538E-02
7.1844936494,0.2988,0.1456,3655.5450,468.1894,-3.6106026523109E-02
7.4239767711,0.2040,0.0996,4256.0633,468.1897,-3.2025019784583E-02
7.6634598927,0.1422,0.0695,4510.2370,468.1898,-2.7453736250956E-02
7.9029430144,0.1014,0.0497,4631.1182,468.1899,-2.3242946166871E-02
8.1424261360,0.0735,0.0362,4696.5296,468.1899,-1.9569785918546E-02
8.3819092577,0.0544,0.0269,4734.4197,468.1899,-1.6438519221734E-02
8.6213923793,0.0410,0.0203,4758.1766,468.1899,-1.3804941602008E-02
8.8608755010,0.0313,0.0156,4774.0646,468.1899,-1.1611201711430E-02
9.1003586226,0.0242,0.0120,4784.9885,468.1899,-9.7874532961813E-03
9.3398417443,0.0190,0.0095,4792.5444,468.1899,-8.2750748610101E-03
9.5793248659,0.0152,0.0076,4798.0278,468.1899,-7.0195452622990E-03
9.8188079876,0.0121,0.0061,4802.1930,468.1899,-5.9776294266899E-03
10.0582911092,0.0099,0.0050,4805.2505,468.1899,-5.1094708814934E-03
10.2977742309,0.0081,0.0042,4807.5955,468.1899,-4.3810371197230E-03
10.5372573525,0.0068,0.0035,4809.4193,468.1899,-3.7690438791687E-03
10.7767404742,0.0057,0.0029,4810.8558,468.1899,-3.2566155925314E-03
11.0162235958,0.0048,0.0025,4812.0001,468.1899,-2.8210407690761E-03
11.2557067175,0.0040,0.0021,4812.9850,468.1899,-2.4533411671535E-03
11.4951898391,0.0035,0.0018,4813.7279,468.1899,-2.1408280229340E-03
11.7346729608,0.0028,0.0015,4814.5280,468.1899,-1.8729737860677E-03
