cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.9419775725,27.1858,16.0778,338.0207,175.5616,-3.1779880492918E-01
5.2714427440,21.4818,13.9726,338.0207,175.5616,-2.5211227606495E-01
5.6009079155,17.8245,12.6389,338.0207,175.5616,-2.0304946510954E-01
5.9303730870,15.3284,11.4406,338.0207,175.5616,-1.6470083762842E-01
6.2598382585,13.6914,9.8307,338.0207,175.5616,-1.3614601184619E-01
6.5893034300,12.5546,7.6652,338.0207,175.5616,-1.1814383723422E-01
6.9187686015,11.4747,5.3397,338.0207,175.5616,-1.0939191226131E-01
7.2482337730,10.0889,3.3967,338.0207,175.5616,-1.0650984034005E-01
7.5776989445,8.2653,2.0558,338.0207,177.2873,-1.0646255906487E-01
7.9071641160,6.2118,1.2289,338.0207,403.0149,-1.6569727110197E-01
8.2366292875,4.3176,0.7430,338.0207,474.7120,-2.2184287745342E-01
8.5660944590,2.8470,0.4597,338.0207,570.6074,-2.2789169693213E-01
8.8955596305,1.8318,0.2923,338.0634,635.5852,-2.2307622046361E-01
9.2250248020,1.1754,0.1913,345.2708,658.7027,-2.0351879445322E-01
9.5544899735,0.7621,0.1287,535.4870,667.5058,-1.8256871393180E-01
9.8839551450,0.5029,0.0888,1756.8033,671.4875,-1.7092436283361E-01
10.2134203165,0.3386,0.0628,3323.1310,673.5584,-1.5562758866294E-01
10.5428854880,0.2329,0.0454,4101.6963,674.7466,-1.3579905265878E-01
10.8723506595,0.1636,0.0334,4432.9538,675.4773,-1.1620651975018E-01
11.2018158310,0.1172,0.0251,4588.0012,675.9524,-9.8539450116618E-02
11.5312810025,0.0856,0.0192,4669.7210,676.2721,-8.3187765041104E-02
11.8607461740,0.0636,0.0149,4716.7734,676.4956,-7.0128865253957E-02
12.1902113455,0.0479,0.0117,4746.2550,676.6605,-5.9147370863686E-02
12.5196765170,0.0367,0.0093,4765.4015,676.7814,-4.9966722051461E-02
12.8491416885,0.0285,0.0075,4778.3535,676.8695,-4.2325490143947E-02
13.1786068600,0.0224,0.0061,4787.5883,676.9366,-3.5962490027977E-02
13.5080720315,0.0178,0.0050,4794.2317,676.9885,-3.0654611119109E-02
13.8375372030,0.0144,0.0042,4799.1479,677.0291,-2.6223387252004E-02
14.1670023745,0.0116,0.0035,4802.9149,677.0605,-2.2514568369631E-02
14.4964675460,0.0096,0.0029,4805.7098,677.0874,-1.9400138505361E-02
14.8259327175,0.0079,0.0025,4807.8806,677.1075,-1.6771340013800E-02
15.1553978890,0.0066,0.0022,4809.5879,677.1239,-1.4547601454460E-02
15.4848630605,0.0056,0.0019,4810.9462,677.1374,-1.2657363516591E-02
15.8143282320,0.0048,0.0016,4812.0381,677.1485,-1.1051074652631E-02
16.1437934035,0.0040,0.0014,4813.0153,677.1587,-9.6743906840271E-03
