cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.2706172375,16.5294,18.2536,113.8463,244.6586,-9.3996789601946E-02
2.4219917200,14.8730,15.8953,113.8463,244.6586,-7.3070192926135E-02
2.5733662025,13.6541,14.5673,113.8463,244.6586,-5.8047598331840E-02
2.7247406850,12.2402,13.4148,113.8463,244.6586,-4.7067234255549E-02
2.8761151675,10.5511,11.9303,113.8463,244.6586,-3.8204104790425E-02
3.0274896500,8.7786,10.0103,113.8463,244.6586,-3.1344195542707E-02
3.1788641325,6.9692,7.8417,113.8463,244.6586,-2.6789310759162E-02
3.3302386150,5.1407,5.6827,239.5554,244.6586,-3.3529834652851E-02
3.4816130975,3.4938,3.8137,239.5554,244.6592,-3.2546972427231E-02
3.6329875800,2.2343,2.4222,239.5554,288.7029,-3.6162126877556E-02
3.7843620625,1.3890,1.5012,239.7628,332.2770,-4.0085644060201E-02
3.9357365450,0.8619,0.9307,399.3297,529.1263,-6.4934374828845E-02
4.0871110275,0.5425,0.5859,783.4395,712.0952,-1.0025186078967E-01
4.2384855100,0.3488,0.3771,801.1818,713.8651,-9.2849374625013E-02
4.3898599925,0.2299,0.2488,802.4187,713.9317,-8.2049580845085E-02
4.5412344750,0.1553,0.1682,802.6245,713.9395,-7.1069728117473E-02
4.6926089575,0.1076,0.1166,802.6822,713.9412,-6.1160036775115E-02
4.8439834400,0.0761,0.0826,802.7046,713.9418,-5.2635792243429E-02
4.9953579225,0.0551,0.0599,802.7151,713.9421,-4.5350712519445E-02
5.1467324050,0.0407,0.0442,802.7209,713.9422,-3.9054921339077E-02
5.2981068875,0.0305,0.0332,802.7243,713.9423,-3.3551023409141E-02
5.4494813700,0.0233,0.0253,802.7265,713.9423,-2.8730515953822E-02
5.6008558525,0.0181,0.0197,802.7279,713.9424,-2.4532913685512E-02
5.7522303350,0.0142,0.0155,802.7290,713.9424,-2.0912904152912E-02
5.9036048175,0.0113,0.0124,802.7297,713.9424,-1.7816694980547E-02
6.0549793000,0.0092,0.0100,802.7302,713.9424,-1.5189139017877E-02
6.2063537825,0.0074,0.0081,802.7306,713.9424,-1.2967694045343E-02
6.3577282650,0.0061,0.0067,802.7309,713.9424,-1.1094920092241E-02
6.5091027475,0.0051,0.0055,802.7312,713.9424,-9.5171991211698E-03
6.6604772300,0.0043,0.0047,802.7313,713.9424,-8.1877352853962E-03
6.8118517125,0.0036,0.0039,802.7315,713.9424,-7.0655639435651E-03
6.9632261950,0.0031,0.0034,802.7316,713.9424,-6.1155572925571E-03
7.1146006775,0.0026,0.0028,802.7317,713.9424,-5.3088561655030E-03
7.2659751600,0.0023,0.0025,802.7318,713.9424,-4.6238649375639E-03
7.4173496425,0.0019,0.0021,802.7319,713.9424,-4.0380807762871E-03
