cell_length,CN_C,CN_A,C6_C,C6_A,Edis
6.2417117700,38.8127,10.1241,338.0207,10.3708,-1.0260388141618E-01
6.6578258880,31.2930,8.8621,338.0207,10.3708,-8.2425086821561E-02
7.0739400060,25.6176,7.9736,338.0207,10.3708,-6.7175181598418E-02
7.4900541240,21.7104,7.4067,338.0207,10.3708,-5.5749113359165E-02
7.9061682420,19.0991,6.9780,338.0207,10.3708,-4.7432447336025E-02
8.3222823600,17.1037,6.5146,338.0207,10.3708,-4.1679824860320E-02
8.7383964780,15.1522,5.9058,338.0207,10.3708,-3.7789574415484E-02
9.1545105960,13.0730,5.0847,338.0207,10.3708,-3.4899543776676E-02
9.5706247140,11.0460,4.0592,338.0207,10.3708,-3.2241007334282E-02
9.9867388320,9.2891,2.9717,338.0207,10.3708,-2.9464344725494E-02
10.4028529500,7.8606,2.0203,338.0207,10.4035,-2.6675247290195E-02
10.8189670680,6.6709,1.3120,338.0207,12.3162,-2.5082669033813E-02
11.2350811860,5.5823,0.8370,338.0207,12.9604,-2.3077565441612E-02
11.6511953040,4.5130,0.5350,338.0207,13.9135,-2.1448139803818E-02
12.0673094220,3.4807,0.3466,338.0207,14.8471,-1.9835038437500E-02
12.4834235400,2.5633,0.2289,338.0208,15.2021,-1.7942304451441E-02
12.8995376580,1.8234,0.1545,338.0664,15.3288,-1.5887834243687E-02
13.3156517760,1.2717,0.1065,341.4299,15.3823,-1.3931735202849E-02
13.7317658940,0.8814,0.0750,412.7383,15.4087,-1.3969513983114E-02
14.1478800120,0.6126,0.0538,997.0888,15.4233,-2.5208775488859E-02
14.5639941300,0.4298,0.0394,2447.5278,15.4320,-4.8627265401579E-02
14.9801082480,0.3054,0.0293,3603.5336,15.4375,-6.0032705365466E-02
15.3962223660,0.2202,0.0222,4172.4279,15.4412,-5.9472316168431E-02
15.8123364840,0.1609,0.0170,4443.0247,15.4437,-5.4491835324093E-02
16.2284506020,0.1195,0.0133,4581.5728,15.4455,-4.8432367258587E-02
16.6445647200,0.0899,0.0105,4659.5066,15.4468,-4.2447032637064E-02
17.0606788380,0.0687,0.0084,4706.6105,15.4478,-3.6948008757044E-02
17.4767929560,0.0531,0.0067,4736.8693,15.4485,-3.2039054620939E-02
17.8929070740,0.0415,0.0055,4757.3026,15.4490,-2.7744709897426E-02
18.3090211920,0.0329,0.0045,4771.5514,15.4495,-2.4026650295872E-02
18.7251353100,0.0263,0.0038,4781.7498,15.4498,-2.0825965647837E-02
19.1412494280,0.0213,0.0032,4789.2467,15.4501,-1.8072472717318E-02
19.5573635460,0.0172,0.0027,4795.0828,15.4503,-1.5717638918470E-02
19.9734776640,0.0141,0.0023,4799.4616,15.4505,-1.3701427068728E-02
20.3895917820,0.0117,0.0019,4802.7903,15.4506,-1.1969633657410E-02
