cell_length,CN_C,CN_A,C6_C,C6_A,Edis
6.2225968395,25.3560,14.4905,688.0353,153.4528,-1.6629455428809E+00
6.6374366288,22.0812,13.0775,688.0353,153.4528,-1.3884100540331E+00
7.0522764181,19.7674,12.2917,688.0353,153.4528,-1.1384367031503E+00
7.4671162074,17.4582,11.5232,688.0353,153.4528,-9.1223240159180E-01
7.8819559967,14.7000,10.3603,688.0353,153.4528,-7.2988872318000E-01
8.2967957860,11.4669,8.6251,688.0353,153.4528,-5.9701932970302E-01
8.7116355753,8.1585,6.5185,688.0353,153.4528,-5.0626827082826E-01
9.1264753646,5.3382,4.4903,688.0353,153.4528,-4.4940114533278E-01
9.5413151539,3.3054,2.8863,688.0353,153.4528,-4.1961750954741E-01
9.9561549432,2.0023,1.7858,688.0353,153.4532,-4.0854995932476E-01
10.3709947325,1.2173,1.0938,688.0353,172.3656,-4.5788901064181E-01
10.7858345218,0.7537,0.6762,688.0353,338.1527,-7.7531647051547E-01
11.2006743111,0.4786,0.4264,688.0353,340.4718,-7.5197923183540E-01
11.6155141004,0.3122,0.2756,688.0353,340.5165,-6.9314380786441E-01
12.0303538897,0.2093,0.1829,688.0353,340.5202,-6.2026687842156E-01
12.4451936790,0.1440,0.1245,688.0353,340.5208,-5.4497093872079E-01
12.8600334683,0.1015,0.0868,688.0353,340.5210,-4.7507197694800E-01
13.2748732576,0.0732,0.0618,688.0353,340.5211,-4.1349535534464E-01
13.6897130469,0.0538,0.0450,688.0353,340.5212,-3.5997367285120E-01
14.1045528362,0.0402,0.0334,688.0353,340.5212,-3.1312954558390E-01
14.5193926255,0.0306,0.0252,688.0353,340.5212,-2.7170660868690E-01
14.9342324148,0.0237,0.0194,688.0353,340.5212,-2.3493755150685E-01
15.3490722041,0.0186,0.0151,688.0353,340.5212,-2.0241880477520E-01
15.7639119934,0.0149,0.0119,688.0353,340.5212,-1.7391168154667E-01
16.1787517827,0.0120,0.0095,688.0353,340.5212,-1.4917374185607E-01
16.5935915720,0.0097,0.0077,688.0353,340.5212,-1.2789491402801E-01
17.0084313613,0.0080,0.0063,688.0353,340.5212,-1.0971534102540E-01
17.4232711506,0.0066,0.0052,688.0353,340.5212,-9.4254913497814E-02
17.8381109399,0.0056,0.0044,688.0353,340.5212,-8.1133136667945E-02
18.2529507292,0.0046,0.0037,688.0353,340.5212,-7.0001301398960E-02
18.6677905185,0.0039,0.0031,688.0353,340.5212,-6.0558641890200E-02
19.0826303078,0.0033,0.0026,688.0353,340.5212,-5.2538974559830E-02
19.4974700971,0.0029,0.0022,688.0353,340.5212,-4.5707334496148E-02
19.9123098864,0.0025,0.0019,688.0353,340.5212,-3.9882370279211E-02
20.3271496757,0.0022,0.0017,688.0353,340.5212,-3.4896357142032E-02
