cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.3865527500,18.7880,11.9676,338.0207,153.4528,-4.5520242355081E-02
4.6789896000,15.8163,11.1275,338.0207,153.4528,-3.7810977542561E-02
4.9714264500,13.3820,9.5032,338.0207,153.4528,-3.3359082659929E-02
5.2638633000,11.3963,7.0440,338.0207,153.4528,-3.0709639879443E-02
5.5563001500,9.7694,4.4912,338.0207,153.4528,-2.8499227159359E-02
5.8487370000,8.3694,2.5929,338.0207,153.4528,-2.5882814090824E-02
6.1411738500,6.9507,1.4461,338.0207,153.5402,-2.3146709045090E-02
6.4336107000,5.3784,0.8127,338.0207,322.3776,-2.5831782644152E-02
6.7260475500,3.8087,0.4699,338.0207,340.4240,-2.2814115610216E-02
7.0184844000,2.5051,0.2814,338.0209,340.5161,-1.9439177501148E-02
7.3109212500,1.5808,0.1748,338.3247,340.5203,-1.6208315466998E-02
7.6033581000,0.9860,0.1122,370.3388,340.5209,-1.4186462176506E-02
7.8957949500,0.6202,0.0745,959.7172,340.5211,-2.3661880780718E-02
8.1882318000,0.3973,0.0509,2769.9516,340.5212,-4.7150920853786E-02
8.4806686500,0.2604,0.0358,3931.3467,340.5212,-5.3330075867570E-02
8.7731055000,0.1745,0.0255,4389.1662,340.5212,-4.8818941898920E-02
9.0655423500,0.1200,0.0188,4580.1040,340.5212,-4.2024668040979E-02
9.3579792000,0.0843,0.0140,4672.6923,340.5212,-3.5400728209658E-02
9.6504160500,0.0605,0.0107,4722.8160,340.5212,-2.9554567730770E-02
9.9428529000,0.0444,0.0083,4752.4767,340.5212,-2.4602775341628E-02
10.2352897500,0.0329,0.0064,4771.5314,340.5212,-2.0486883639676E-02
10.5277266000,0.0249,0.0051,4783.8326,340.5212,-1.7088132565735E-02
10.8201634500,0.0192,0.0042,4792.2704,340.5212,-1.4299660263539E-02
11.1126003000,0.0150,0.0034,4798.2331,340.5212,-1.2008103335368E-02
11.4050371500,0.0117,0.0028,4802.7455,340.5212,-1.0127005853163E-02
11.6974740000,0.0094,0.0023,4805.9143,340.5212,-8.5707099573263E-03
11.9899108500,0.0076,0.0020,4808.2982,340.5212,-7.2882277678165E-03
12.2823477000,0.0062,0.0017,4810.1200,340.5212,-6.2226692823603E-03
12.5747845500,0.0052,0.0014,4811.5318,340.5212,-5.3248746932755E-03
12.8672214000,0.0043,0.0012,4812.6395,340.5212,-4.5814132453432E-03
13.1596582500,0.0034,0.0010,4813.8135,340.5212,-3.9525786386584E-03
13.4520951000,0.0029,0.0008,4814.4900,340.5212,-3.4251967432585E-03
13.7445319500,0.0024,0.0007,4815.0363,340.5212,-2.9752881507395E-03
14.0369688000,0.0021,0.0006,4815.4814,340.5212,-2.5952985028315E-03
14.3294056500,0.0018,0.0006,4815.8469,340.5212,-2.2671250120319E-03
