cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.7095797350,24.8324,17.2553,85.3197,55.1364,-7.8168184263780E-02
2.8902183840,19.8803,15.0915,85.3197,55.1364,-6.4336417337666E-02
3.0708570330,16.5101,13.5998,85.3197,55.1364,-5.3197201103163E-02
3.2514956820,14.1304,12.3368,85.3197,55.1364,-4.4177025856715E-02
3.4321343310,12.4003,11.0995,85.3197,55.1364,-3.6955891433682E-02
3.6127729800,10.9811,9.6365,85.3197,55.1364,-3.1239064679317E-02
3.7934116290,9.5432,7.7943,85.3197,55.1364,-2.6716073979078E-02
3.9740502780,7.9770,5.7736,85.3197,55.1364,-2.3184547462008E-02
4.1546889270,6.3983,3.9673,85.3197,55.1364,-2.0553226309190E-02
4.3353275760,4.9748,2.5978,85.3197,55.1445,-1.8673715758416E-02
4.5159662250,3.7956,1.6583,85.3197,67.0819,-1.9126502293709E-02
4.6966048740,2.8559,1.0492,85.3197,133.6790,-2.5774804418503E-02
4.8772435230,2.1077,0.6667,85.3209,156.7407,-2.6253499123768E-02
5.0578821720,1.5141,0.4297,85.4446,205.9933,-2.8677070743688E-02
5.2385208210,1.0589,0.2824,89.8915,234.7603,-2.9407463788957E-02
5.4191594700,0.7273,0.1899,151.6746,245.3431,-3.3816992635506E-02
5.5997981190,0.4964,0.1306,446.7217,249.5709,-4.9354857801975E-02
5.7804367680,0.3401,0.0919,794.3796,251.5461,-6.0094170753776E-02
5.9610754170,0.2355,0.0660,968.7423,252.5944,-6.0404186784923E-02
6.1417140660,0.1655,0.0484,1043.4102,253.2044,-5.6465034406478E-02
6.3223527150,0.1182,0.0361,1078.2669,253.5853,-5.1333888787432E-02
6.5029913640,0.0859,0.0274,1096.4269,253.8350,-4.6031820408127E-02
6.6836300130,0.0634,0.0211,1106.8089,254.0051,-4.0934142596846E-02
6.8642686620,0.0476,0.0165,1113.1853,254.1249,-3.6202439079795E-02
7.0449073110,0.0363,0.0131,1117.3304,254.2119,-3.1906019819964E-02
7.2255459600,0.0281,0.0105,1120.1314,254.2760,-2.8063414714072E-02
7.4061846090,0.0220,0.0085,1122.0954,254.3246,-2.4657781526359E-02
7.5868232580,0.0174,0.0070,1123.5069,254.3614,-2.1656571518202E-02
7.7674619070,0.0140,0.0058,1124.5448,254.3900,-1.9018413135850E-02
7.9481005560,0.0114,0.0048,1125.3233,254.4125,-1.6701599394148E-02
8.1287392050,0.0093,0.0041,1125.9150,254.4303,-1.4668979346832E-02
8.3093778540,0.0077,0.0035,1126.3750,254.4446,-1.2888044285240E-02
8.4900165030,0.0064,0.0030,1126.7392,254.4565,-1.1329531036156E-02
8.6706551520,0.0054,0.0026,1127.0249,254.4659,-9.9690466205226E-03
8.8512938010,0.0046,0.0022,1127.2558,254.4739,-8.7813775227386E-03
