cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.1863583178,33.7438,15.2463,472.7950,174.9969,-2.5933175951652E-01
3.3987822057,26.8870,13.4394,472.7950,174.9969,-2.1536017280894E-01
3.6112060935,21.8918,12.2576,472.7950,174.9969,-1.7950041782288E-01
3.8236299814,18.8670,11.1920,472.7950,174.9969,-1.4930595690966E-01
4.0360538692,16.9991,10.0183,472.7950,174.9969,-1.2309622967477E-01
4.2484777571,15.3908,8.6760,472.7950,174.9969,-1.0076719095476E-01
4.4609016449,13.4037,7.1018,472.7950,174.9969,-8.2974668008963E-02
4.6733255328,10.8248,5.3670,472.7950,174.9969,-6.9959618012055E-02
4.8857494206,7.9704,3.7330,472.7950,174.9969,-6.1222625607432E-02
5.0981733085,5.4049,2.4349,472.7950,174.9969,-5.5836340254976E-02
5.3105971963,3.4756,1.5331,472.7950,175.0361,-5.3263666252569E-02
5.5230210842,2.1868,0.9566,472.7950,178.1854,-5.4696945660069E-02
5.7354449720,1.3773,0.6022,2281.1041,213.1360,-8.9924570441260E-02
5.9478688599,0.8798,0.3862,2664.1628,275.7565,-1.0646493234563E-01
6.1602927477,0.5736,0.2534,2664.1668,308.0841,-1.0888267478795E-01
6.3727166356,0.3827,0.1703,2664.1668,320.4083,-1.0439134708898E-01
6.5851405235,0.2614,0.1173,2664.1668,325.6190,-9.6191983384626E-02
6.7975644113,0.1825,0.0826,2664.1668,328.1733,-8.6286722252284E-02
7.0099882992,0.1302,0.0594,2664.1668,329.5713,-7.6172524759692E-02
7.2224121870,0.0948,0.0436,2664.1668,330.4049,-6.6745379028844E-02
7.4348360749,0.0703,0.0326,2664.1668,330.9310,-5.8374701174302E-02
7.6472599627,0.0529,0.0247,2664.1668,331.2847,-5.1068617449610E-02
7.8596838506,0.0406,0.0191,2664.1668,331.5245,-4.4683264155687E-02
8.0721077384,0.0314,0.0149,2664.1668,331.6960,-3.9062769298958E-02
8.2845316263,0.0247,0.0118,2664.1668,331.8203,-3.4083571947261E-02
8.4969555141,0.0197,0.0095,2664.1668,331.9123,-2.9669833538418E-02
8.7093794020,0.0159,0.0077,2664.1668,331.9810,-2.5774757268036E-02
8.9218032898,0.0130,0.0064,2664.1668,332.0336,-2.2360971871440E-02
9.1342271777,0.0106,0.0053,2664.1668,332.0758,-1.9386858781906E-02
9.3466510655,0.0088,0.0044,2664.1668,332.1090,-1.6813225944047E-02
9.5590749534,0.0074,0.0037,2664.1668,332.1344,-1.4596627593605E-02
9.7714988413,0.0062,0.0031,2664.1668,332.1553,-1.2690896595056E-02
9.9839227291,0.0053,0.0027,2664.1668,332.1718,-1.1052680523338E-02
10.1963466170,0.0045,0.0023,2664.1668,332.1870,-9.6476099404633E-03
10.4087705048,0.0038,0.0020,2664.1668,332.1989,-8.4393199771049E-03
