cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.1402000000,18.4240,16.3138,113.8463,118.2863,-5.2862430455752E-02
2.2828800000,15.9943,14.7286,113.8463,118.2863,-4.5337843372615E-02
2.4255600000,14.6374,13.4896,113.8463,118.2863,-3.8570007065160E-02
2.5682400000,13.4929,12.0243,113.8463,118.2863,-3.2194474042808E-02
2.7109200000,12.0263,10.3267,113.8463,118.2863,-2.6807801150624E-02
2.8536000000,10.0975,8.5922,113.8463,118.2863,-2.2276810493452E-02
2.9962800000,7.8887,6.8242,113.8463,118.2863,-1.8406110158189E-02
3.1389600000,5.6889,5.0271,238.3903,148.0656,-2.5043616506057E-02
3.2816400000,3.7998,3.4088,239.5554,148.0666,-2.1287440582370E-02
3.4243200000,2.4056,2.1759,239.5554,178.5658,-2.0334511400916E-02
3.5670000000,1.4885,1.3511,239.6116,186.8171,-1.8933813336436E-02
3.7096800000,0.9223,0.8381,323.3479,356.3836,-2.8486636567252E-02
3.8523600000,0.5806,0.5274,771.5544,527.9542,-5.1639905521354E-02
3.9950400000,0.3739,0.3393,800.5738,532.4094,-5.1124870279572E-02
4.1377200000,0.2468,0.2237,802.3369,532.7036,-4.9484475693437E-02
4.2804000000,0.1671,0.1513,802.6038,532.7513,-4.7579705749244E-02
4.4230800000,0.1159,0.1048,802.6745,532.7646,-4.5194912904501E-02
4.5657600000,0.0822,0.0743,802.7009,532.7696,-4.2161525126277E-02
4.7084400000,0.0596,0.0538,802.7131,532.7720,-3.8554558771268E-02
4.8511200000,0.0440,0.0397,802.7196,532.7733,-3.4656027515341E-02
4.9938000000,0.0332,0.0299,802.7235,532.7741,-3.0798490393201E-02
5.1364800000,0.0254,0.0229,802.7259,532.7746,-2.7219092335010E-02
5.2791600000,0.0198,0.0178,802.7275,532.7749,-2.4017435123374E-02
5.4218400000,0.0155,0.0139,802.7286,532.7751,-2.1197500241189E-02
5.5645200000,0.0124,0.0111,802.7294,532.7753,-1.8712690550639E-02
5.7072000000,0.0100,0.0090,802.7300,532.7754,-1.6511351127232E-02
5.8498800000,0.0082,0.0073,802.7304,532.7755,-1.4544625180434E-02
5.9925600000,0.0067,0.0061,802.7308,532.7756,-1.2784605545660E-02
6.1352400000,0.0056,0.0050,802.7310,532.7756,-1.1215230775639E-02
6.2779200000,0.0047,0.0042,802.7312,532.7757,-9.8212499268996E-03
6.4206000000,0.0040,0.0036,802.7314,532.7757,-8.5929170295487E-03
6.5632800000,0.0034,0.0030,802.7315,532.7757,-7.5176629852350E-03
6.7059600000,0.0029,0.0026,802.7316,532.7757,-6.5796320484626E-03
6.8486400000,0.0025,0.0023,802.7317,532.7758,-5.7646581416629E-03
6.9913200000,0.0022,0.0020,802.7318,532.7758,-5.0563942858135E-03
