cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.3779761025,33.0243,14.9905,338.0207,268.6130,-3.7125544101063E-01
4.6698411760,25.8226,13.3656,338.0207,268.6130,-2.9856976103846E-01
4.9617062495,21.1173,12.4873,338.0207,268.6130,-2.3398329394995E-01
5.2535713230,18.4210,11.7605,338.0207,268.6130,-1.8200396796291E-01
5.5454363965,16.7480,10.7630,338.0207,268.6130,-1.4465762730926E-01
5.8373014700,15.2419,9.2739,338.0207,268.6130,-1.2016879868216E-01
6.1291665435,13.3690,7.3872,338.0207,268.6130,-1.0605498876313E-01
6.4210316170,11.0459,5.4159,338.0207,268.6130,-1.0013753762721E-01
6.7128966905,8.6136,3.6770,338.0207,268.6130,-9.9773859223991E-02
7.0047617640,6.4485,2.3581,338.0207,268.6131,-1.0118531147746E-01
7.2966268375,4.6817,1.4698,338.0207,268.6755,-1.0028774456782E-01
7.5884919110,3.2931,0.9129,338.0207,273.1473,-9.6437179860661E-02
7.8803569845,2.2460,0.5740,338.0224,314.7281,-9.7840343678398E-02
8.1722220580,1.4993,0.3685,338.5954,374.8573,-9.6610071609996E-02
8.4640871315,0.9933,0.2423,368.5161,402.2931,-8.9126463485123E-02
8.7559522050,0.6608,0.1633,789.3934,412.4928,-9.5719735624407E-02
9.0478172785,0.4451,0.1126,2296.8477,416.8337,-1.2104074703535E-01
9.3396823520,0.3047,0.0795,3608.9563,418.9670,-1.2769885321851E-01
9.6315474255,0.2125,0.0572,4212.7415,420.1494,-1.1827617421780E-01
9.9234124990,0.1511,0.0421,4479.1513,420.8538,-1.0432950012945E-01
10.2152775725,0.1095,0.0315,4609.7647,421.3010,-9.0190952732175E-02
10.5071426460,0.0806,0.0239,4681.0729,421.6012,-7.7212326391185E-02
10.7990077195,0.0604,0.0184,4723.0819,421.8091,-6.5783915878847E-02
11.0908727930,0.0459,0.0145,4749.7870,421.9546,-5.5943255394211E-02
11.3827378665,0.0354,0.0115,4767.4763,422.0603,-4.7572762305075E-02
11.6746029400,0.0276,0.0092,4779.7639,422.1399,-4.0507154378156E-02
11.9664680135,0.0219,0.0075,4788.4048,422.1991,-3.4566888532342E-02
12.2583330870,0.0175,0.0061,4794.6710,422.2464,-2.9567765908835E-02
12.5501981605,0.0142,0.0050,4799.3399,422.2819,-2.5371424030180E-02
12.8420632340,0.0116,0.0042,4802.8817,422.3095,-2.1837535001174E-02
13.1339283075,0.0096,0.0036,4805.6108,422.3315,-1.8856103903791E-02
13.4257933810,0.0079,0.0030,4807.8661,422.3492,-1.6333242320650E-02
13.7176584545,0.0066,0.0026,4809.6521,422.3646,-1.4192953020452E-02
14.0095235280,0.0056,0.0022,4810.9794,422.3762,-1.2371547057556E-02
14.3013886015,0.0048,0.0019,4812.0504,422.3868,-1.0813197519922E-02
