cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.1495069873,5.8834,15.1714,174.9969,358.4995,-1.6892279017851E-01
3.3594741198,4.8644,12.1400,174.9969,358.4995,-1.4747767374657E-01
3.5694412523,4.4184,9.0234,174.9969,358.4995,-1.2959482028407E-01
3.7794083848,4.2019,6.7288,174.9969,358.4995,-1.1218160656796E-01
3.9893755173,4.0600,5.3804,174.9969,358.4995,-9.5911997099146E-02
4.1993426498,3.8998,4.5989,174.9969,358.4995,-8.0945824728786E-02
4.4093097823,3.6385,4.0256,174.9969,358.4995,-6.7173212377580E-02
4.6192769148,3.2056,3.4342,174.9969,358.4995,-5.5188397403271E-02
4.8292440473,2.5973,2.7421,174.9969,358.4995,-4.5484146908926E-02
5.0392111797,1.9167,2.0131,174.9990,358.4995,-3.8008171745682E-02
5.2491783122,1.3079,1.3731,175.2168,358.4934,-3.2437488856081E-02
5.4591454447,0.8505,0.8948,182.0219,358.2326,-2.8815090873706E-02
5.6691125772,0.5428,0.5730,228.1424,356.1696,-2.8357992619415E-02
5.8790797097,0.3469,0.3678,286.8661,353.6650,-2.8884889957160E-02
6.0890468422,0.2247,0.2394,312.9940,352.6985,-2.8368367864731E-02
6.2990139747,0.1483,0.1589,322.7796,352.3735,-2.7297871849265E-02
6.5089811072,0.1001,0.1078,326.9581,352.2432,-2.5729443065936E-02
6.7189482397,0.0690,0.0748,329.0183,352.1813,-2.3672486438257E-02
6.9289153722,0.0486,0.0530,330.1497,352.1480,-2.1321178684229E-02
7.1388825046,0.0349,0.0383,330.8236,352.1284,-1.8946126351142E-02
7.3488496371,0.0256,0.0283,331.2468,352.1163,-1.6748647006878E-02
7.5588167696,0.0190,0.0212,331.5271,352.1082,-1.4814525572946E-02
7.7687839021,0.0144,0.0162,331.7165,352.1028,-1.3138584159756E-02
7.9787510346,0.0111,0.0125,331.8504,352.0990,-1.1676744800141E-02
8.1887181671,0.0086,0.0098,331.9462,352.0962,-1.0375832514886E-02
8.3986852996,0.0068,0.0078,332.0158,352.0942,-9.2011987505217E-03
8.6086524321,0.0055,0.0063,332.0684,352.0927,-8.1326902549129E-03
8.8186195646,0.0044,0.0051,332.1076,352.0915,-7.1627142479175E-03
9.0285866970,0.0036,0.0042,332.1376,352.0906,-6.2903951384841E-03
9.2385538295,0.0030,0.0034,332.1623,352.0899,-5.5134809262827E-03
9.4485209620,0.0025,0.0029,332.1805,352.0894,-4.8273582671851E-03
9.6584880945,0.0021,0.0024,332.1951,352.0889,-4.2260905781611E-03
9.8684552270,0.0018,0.0021,332.2068,352.0886,-3.7014328457631E-03
10.0784223595,0.0015,0.0018,332.2162,352.0883,-3.2452642298885E-03
10.2883894920,0.0013,0.0015,332.2247,352.0880,-2.8495678174384E-03
