cell_length,CN_C,CN_A,C6_C,C6_A,Edis
8.5414489703,20.3373,17.4685,85.3197,224.2851,-6.4193111768265E-01
9.1108789017,16.8395,14.5902,85.3197,224.2851,-5.3398211950539E-01
9.6803088331,14.6985,13.1471,85.3197,224.2851,-4.3819758855868E-01
10.2497387644,13.2526,12.2826,85.3197,224.2851,-3.6171630165241E-01
10.8191686958,11.9784,11.4643,85.3197,224.2851,-3.0078741995618E-01
11.3885986271,10.6441,10.4009,85.3197,224.2851,-2.5012369942665E-01
11.9580285585,9.1557,8.9998,85.3197,224.2851,-2.0916371440330E-01
12.5274584898,7.4688,7.3167,85.3197,224.2851,-1.7871281656117E-01
13.0968884212,5.6792,5.5226,85.3197,224.2851,-1.5785852447945E-01
13.6663183525,4.0137,3.8711,85.3197,224.2854,-1.4429702348959E-01
14.2357482839,2.6746,2.5625,85.3197,229.8550,-1.3664743316550E-01
14.8051782153,1.7222,1.6430,85.3439,244.0546,-1.3387246718755E-01
15.3746081466,1.0972,1.0444,88.6924,253.9130,-1.3538689288268E-01
15.9440380780,0.7031,0.6686,165.9971,255.9224,-2.0105127172146E-01
16.5134680093,0.4578,0.4352,531.5848,259.5559,-4.2480648767941E-01
17.0828979407,0.3042,0.2892,862.9407,261.4949,-5.6444708880230E-01
17.6523278720,0.2067,0.1966,1003.2741,262.1849,-5.7174676857333E-01
18.2217578034,0.1435,0.1365,1060.9895,262.4578,-5.3051450789019E-01
18.7911877348,0.1018,0.0969,1087.9988,262.5848,-4.7773283095609E-01
19.3606176661,0.0737,0.0701,1102.2821,262.6520,-4.2566810627669E-01
19.9300475975,0.0543,0.0517,1110.5945,262.6912,-3.7773748071779E-01
20.4994775288,0.0407,0.0387,1115.7784,262.7157,-3.3424698544701E-01
21.0689074602,0.0310,0.0295,1119.1542,262.7318,-2.9476225294543E-01
21.6383373915,0.0240,0.0229,1121.4553,262.7427,-2.5889744969256E-01
22.2077673229,0.0189,0.0180,1123.0743,262.7504,-2.2645434188996E-01
22.7771972542,0.0150,0.0143,1124.2545,262.7560,-1.9740040196931E-01
23.3466271856,0.0120,0.0115,1125.1283,262.7602,-1.7163336056510E-01
23.9160571170,0.0098,0.0093,1125.7807,262.7633,-1.4903741033253E-01
24.4854870483,0.0080,0.0076,1126.2897,262.7657,-1.2938877351160E-01
25.0549169797,0.0066,0.0063,1126.6772,262.7676,-1.1239698846584E-01
25.6243469110,0.0056,0.0053,1126.9806,262.7690,-9.7755468602593E-02
26.1937768424,0.0047,0.0045,1127.2242,262.7702,-8.5153347728342E-02
26.7632067737,0.0039,0.0038,1127.4288,262.7712,-7.4336075240789E-02
27.3326367051,0.0033,0.0032,1127.5943,262.7720,-6.5036989649877E-02
27.9020666365,0.0029,0.0027,1127.7236,262.7726,-5.7032690203670E-02
