cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.9672284961,28.1210,15.3285,446.2314,153.4528,-6.7727526095261E-01
5.2983770625,23.8863,13.5088,446.2314,153.4528,-5.6887600139527E-01
5.6295256289,21.4523,12.5866,446.2314,153.4528,-4.6892025283710E-01
5.9606741953,19.5653,11.8888,446.2314,153.4528,-3.7627391897918E-01
6.2918227617,17.3545,10.9757,446.2314,153.4528,-3.0041232777650E-01
6.6229713281,14.4265,9.5764,446.2314,153.4528,-2.4474597523334E-01
6.9541198945,10.9844,7.6998,446.2314,153.4528,-2.0647301543346E-01
7.2852684609,7.6400,5.6556,446.2314,153.4528,-1.8195332234884E-01
7.6164170273,4.9412,3.8341,446.2314,153.4528,-1.6818265497992E-01
7.9475655937,3.0644,2.4580,446.2314,153.4528,-1.6183799533912E-01
8.2787141601,1.8779,1.5333,446.2947,153.4754,-1.6229631239325E-01
8.6098627265,1.1609,0.9531,2542.5643,248.4273,-3.1265243989027E-01
8.9410112929,0.7321,0.5997,2545.1712,339.7930,-3.8115467777560E-01
9.2721598593,0.4731,0.3851,2545.1713,340.4952,-3.5354551047278E-01
9.6033084257,0.3137,0.2532,2545.1713,340.5179,-3.1822252276507E-01
9.9344569921,0.2135,0.1707,2545.1713,340.5204,-2.8080619180102E-01
10.2656055585,0.1488,0.1178,2545.1713,340.5209,-2.4513271956639E-01
10.5967541249,0.1060,0.0832,2545.1713,340.5211,-2.1315444396826E-01
10.9279026913,0.0772,0.0600,2545.1713,340.5211,-1.8524672088716E-01
11.2590512577,0.0572,0.0441,2545.1713,340.5212,-1.6096031503763E-01
11.5901998241,0.0432,0.0330,2545.1713,340.5212,-1.3968320856908E-01
11.9213483905,0.0330,0.0251,2545.1713,340.5212,-1.2092774156255E-01
12.2524969569,0.0257,0.0194,2545.1713,340.5212,-1.0439406690045E-01
12.5836455233,0.0204,0.0152,2545.1713,340.5212,-8.9885698179045E-02
12.9147940898,0.0163,0.0121,2545.1713,340.5212,-7.7253859629993E-02
13.2459426562,0.0131,0.0097,2545.1713,340.5212,-6.6342594955606E-02
13.5770912226,0.0108,0.0079,2545.1713,340.5212,-5.6982850896825E-02
13.9082397890,0.0089,0.0065,2545.1713,340.5212,-4.8997845940146E-02
14.2393883554,0.0074,0.0054,2545.1713,340.5212,-4.2204663648777E-02
14.5705369218,0.0062,0.0045,2545.1713,340.5212,-3.6431960047632E-02
14.9016854882,0.0052,0.0038,2545.1713,340.5212,-3.1522403930897E-02
15.2328340546,0.0044,0.0032,2545.1713,340.5212,-2.7349140349082E-02
15.5639826210,0.0038,0.0027,2545.1713,340.5212,-2.3793912564342E-02
15.8951311874,0.0032,0.0023,2545.1713,340.5212,-2.0756607362118E-02
16.2262797538,0.0028,0.0020,2545.1713,340.5212,-1.8159482725321E-02
