cell_length,CN_C,CN_A,C6_C,C6_A,Edis
11.9852037900,21.8934,15.7988,581.7435,175.5616,-3.0604818666241E+00
12.7842173760,18.2986,13.8233,581.7435,175.5616,-2.4297577866664E+00
13.5832309620,15.7378,12.6402,581.7435,175.5616,-1.9572752713405E+00
14.3822445480,13.9466,11.6254,581.7435,175.5616,-1.5887206445483E+00
15.1812581340,12.7081,10.2272,581.7435,175.5616,-1.3029906170216E+00
15.9802717200,11.5826,8.1952,581.7435,175.5616,-1.1089645251058E+00
16.7792853060,10.1440,5.8354,581.7435,175.5616,-1.0027757156831E+00
17.5782988920,8.2169,3.7567,581.7435,175.5616,-9.6180013725545E-01
18.3773124780,6.0419,2.2842,581.7435,175.8472,-9.5200701552042E-01
19.1763260640,4.0801,1.3663,581.7435,343.2260,-1.7549459172038E+00
19.9753396500,2.6128,0.8250,581.7435,462.6890,-2.2784667761927E+00
20.7743532360,1.6389,0.5093,609.4613,548.4769,-2.4117565889657E+00
21.5733668220,1.0304,0.3231,3710.7849,625.9570,-2.4341407641922E+00
22.3723804080,0.6576,0.2108,3710.9375,655.1837,-2.1948515890351E+00
23.1713939940,0.4287,0.1414,3710.9375,665.9903,-1.9187316933617E+00
23.9704075800,0.2858,0.0973,3710.9375,670.7293,-1.6651567952915E+00
24.7694211660,0.1952,0.0686,3710.9375,673.1281,-1.4394981560070E+00
25.5684347520,0.1362,0.0494,3710.9375,674.4848,-1.2379257823729E+00
26.3674483380,0.0972,0.0364,3710.9375,675.3044,-1.0580600994186E+00
27.1664619240,0.0707,0.0272,3710.9375,675.8339,-8.9953406268515E-01
27.9654755100,0.0524,0.0208,3710.9375,676.1901,-7.6189610044310E-01
28.7644890960,0.0395,0.0161,3710.9375,676.4360,-6.4414142491491E-01
29.5635026820,0.0303,0.0127,3710.9375,676.6125,-5.4461488704704E-01
30.3625162680,0.0234,0.0100,3710.9375,676.7447,-4.6103727989848E-01
31.1615298540,0.0184,0.0080,3710.9375,676.8417,-3.9108957707853E-01
31.9605434400,0.0146,0.0065,3710.9375,676.9147,-3.3269616963918E-01
32.7595570260,0.0118,0.0054,3710.9375,676.9709,-2.8389862382913E-01
33.5585706120,0.0096,0.0044,3710.9375,677.0158,-2.4305932839230E-01
34.3575841980,0.0079,0.0037,3710.9375,677.0497,-2.0879905311838E-01
35.1565977840,0.0065,0.0032,3710.9375,677.0767,-1.7999019858335E-01
35.9556113700,0.0054,0.0027,3710.9375,677.1002,-1.5569145169572E-01
36.7546249560,0.0046,0.0023,3710.9375,677.1178,-1.3510576628143E-01
37.5536385420,0.0039,0.0020,3710.9375,677.1322,-1.1760957869764E-01
38.3526521280,0.0033,0.0017,3710.9375,677.1442,-1.0270284551292E-01
39.1516657140,0.0029,0.0015,3710.9375,677.1541,-8.9952990682119E-02
