cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.4280133850,17.0210,4.8354,153.4528,10.3708,-7.3612983608793E-02
2.5898809440,15.3017,4.3961,153.4528,10.3708,-6.0638932081156E-02
2.7517485030,13.0414,4.1904,153.4528,10.3708,-4.9761812026301E-02
2.9136160620,10.2361,4.0715,153.4528,10.3708,-4.0815832754254E-02
3.0754836210,7.6822,3.9531,153.4528,10.3708,-3.4507402712449E-02
3.2373511800,5.8476,3.7583,153.4528,10.3708,-3.0568443371399E-02
3.3992187390,4.5591,3.4067,153.4528,10.3708,-2.8037840619782E-02
3.5610862980,3.5038,2.8560,153.4528,10.3708,-2.5810645056794E-02
3.7229538570,2.5478,2.1712,153.4528,10.3807,-2.3185179373164E-02
3.8848214160,1.7333,1.5061,153.4538,11.4726,-2.0626539447457E-02
4.0466889750,1.1233,0.9810,165.8408,12.8242,-1.9280137506418E-02
4.2085565340,0.7127,0.6204,336.3826,13.5110,-2.9862814291119E-02
4.3704240930,0.4526,0.3909,340.4469,14.6571,-2.6817903479164E-02
4.5322916520,0.2916,0.2491,340.5152,15.1563,-2.4106506212909E-02
4.6941592110,0.1918,0.1618,340.5200,15.3190,-2.1838877222292E-02
4.8560267700,0.1292,0.1074,340.5208,15.3814,-1.9814487455794E-02
5.0178943290,0.0891,0.0730,340.5210,15.4101,-1.7864664368976E-02
5.1797618880,0.0628,0.0508,340.5211,15.4252,-1.5926802509324E-02
5.3416294470,0.0453,0.0360,340.5212,15.4339,-1.4039327900215E-02
5.5034970060,0.0334,0.0261,340.5212,15.4392,-1.2285639541024E-02
5.6653645650,0.0250,0.0193,340.5212,15.4426,-1.0730012558246E-02
5.8272321240,0.0191,0.0145,340.5212,15.4449,-9.3923640484248E-03
5.9890996830,0.0148,0.0111,340.5212,15.4465,-8.2563847667315E-03
6.1509672420,0.0116,0.0086,340.5212,15.4477,-7.2848489244827E-03
6.3128348010,0.0092,0.0067,340.5212,15.4485,-6.4398071629145E-03
6.4747023600,0.0075,0.0054,340.5212,15.4491,-5.6923564671356E-03
6.6365699190,0.0061,0.0043,340.5212,15.4496,-5.0232611526240E-03
6.7984374780,0.0050,0.0035,340.5212,15.4499,-4.4232131741590E-03
6.9603050370,0.0042,0.0029,340.5212,15.4502,-3.8867186206137E-03
7.1221725960,0.0035,0.0024,340.5212,15.4504,-3.4104434198304E-03
7.2840401550,0.0030,0.0020,340.5212,15.4506,-2.9903323718529E-03
7.4459077140,0.0025,0.0017,340.5212,15.4507,-2.6217048135223E-03
7.6077752730,0.0022,0.0015,340.5212,15.4508,-2.3001264836731E-03
7.7696428320,0.0019,0.0013,340.5212,15.4509,-2.0201113471295E-03
7.9315103910,0.0017,0.0011,340.5212,15.4510,-1.7769548111112E-03
