cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.1182014525,17.7438,18.1808,113.8463,149.7734,-3.1013260500213E+00
4.3927482160,14.7764,15.6996,113.8463,149.7734,-2.5536305960169E+00
4.6672949795,12.9932,14.0209,113.8463,149.7734,-2.1312774309126E+00
4.9418417430,11.6619,12.5027,113.8463,149.7734,-1.8045003100026E+00
5.2163885065,10.3865,10.9021,113.8463,149.7734,-1.5301121310044E+00
5.4909352700,9.1260,9.2022,113.8463,149.7734,-1.2859397822041E+00
5.7654820335,7.8600,7.4445,113.8463,149.7734,-1.0750421734729E+00
6.0400287970,6.4759,5.7201,113.8463,149.7734,-9.0523574380074E-01
6.3145755605,4.9701,4.1622,239.5554,149.9990,-1.1425637094160E+00
6.5891223240,3.5272,2.8782,239.5554,220.2824,-1.1759199486274E+00
6.8636690875,2.3511,1.9095,239.5554,233.8338,-1.0969733011336E+00
7.1382158510,1.5121,1.2341,239.5966,264.4203,-1.0742825133933E+00
7.4127626145,0.9622,0.7909,291.8501,273.8488,-1.1102897426754E+00
7.6873093780,0.6162,0.5100,754.4726,290.4050,-1.7358531770968E+00
7.9618561415,0.4011,0.3339,799.6473,305.3470,-1.7608541930835E+00
8.2364029050,0.2665,0.2231,802.2159,311.5258,-1.7030399996103E+00
8.5109496685,0.1810,0.1524,802.5748,313.9448,-1.6251147165763E+00
8.7854964320,0.1258,0.1064,802.6644,315.0311,-1.5281304202128E+00
9.0600431955,0.0892,0.0759,802.6964,315.5885,-1.4133544079268E+00
9.3345899590,0.0646,0.0552,802.7107,315.9050,-1.2868963376512E+00
9.6091367225,0.0477,0.0409,802.7182,316.0988,-1.1574925043623E+00
9.8836834860,0.0358,0.0308,802.7226,316.2238,-1.0330192339108E+00
10.1582302495,0.0273,0.0236,802.7253,316.3080,-9.1840050196232E-01
10.4327770130,0.0212,0.0184,802.7271,316.3666,-8.1545386497803E-01
10.7073237765,0.0166,0.0145,802.7283,316.4088,-7.2381146292968E-01
10.9818705400,0.0132,0.0116,802.7292,316.4397,-6.4217381648390E-01
11.2564173035,0.0106,0.0094,802.7299,316.4627,-5.6912058793580E-01
11.5309640670,0.0087,0.0077,802.7303,316.4803,-5.0354723954827E-01
11.8055108305,0.0071,0.0063,802.7307,316.4939,-4.4465983609091E-01
12.0800575940,0.0059,0.0053,802.7310,316.5044,-3.9193797329096E-01
12.3546043575,0.0049,0.0044,802.7312,316.5128,-3.4495518559487E-01
12.6291511210,0.0042,0.0037,802.7314,316.5196,-3.0331869593317E-01
12.9036978845,0.0035,0.0032,802.7315,316.5252,-2.6662298261435E-01
13.1782446480,0.0030,0.0027,802.7316,316.5297,-2.3444580728301E-01
13.4527914115,0.0026,0.0024,802.7317,316.5333,-2.0631006588383E-01
