cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.0489953807,30.0090,13.2493,85.3197,28.0315,-1.4031150321467E-01
3.2522617394,25.8767,11.3589,85.3197,28.0315,-1.1602576325895E-01
3.4555280981,22.8696,9.8614,85.3197,28.0315,-9.6903807548928E-02
3.6587944569,19.9071,8.8610,85.3197,28.0315,-8.1509662160693E-02
3.8620608156,16.4120,8.1304,85.3197,28.0315,-6.9141990704084E-02
4.0653271743,12.4104,7.3389,85.3197,28.0315,-5.9251268554055E-02
4.2685935330,8.5905,6.2465,85.3197,28.0315,-5.1320952459147E-02
4.4718598917,5.5586,4.8526,85.3197,28.0315,-4.6816481931548E-02
4.6751262504,3.4468,3.4195,85.3197,31.4096,-5.3223616752590E-02
4.8783926091,2.0994,2.2361,85.3209,48.6473,-6.8406568295954E-02
5.0816589679,1.2828,1.4051,86.0952,65.9691,-7.4558976423601E-02
5.2849253266,0.7976,0.8743,122.7186,76.4511,-7.7840400836022E-02
5.4881916853,0.5083,0.5489,421.9569,86.6820,-9.4919186287314E-02
5.6914580440,0.3328,0.3513,809.0182,98.2819,-1.0291004907466E-01
5.8947244027,0.2239,0.2301,983.3367,102.9978,-9.7540151036826E-02
6.0979907614,0.1546,0.1545,1052.4509,104.7114,-8.8578598689610E-02
6.3012571201,0.1093,0.1062,1083.6794,105.4404,-7.9653670949997E-02
6.5045234789,0.0790,0.0747,1099.7656,105.8011,-7.1683136819086E-02
6.7077898376,0.0584,0.0537,1108.9372,106.0007,-6.4777468593158E-02
6.9110561963,0.0439,0.0394,1114.5757,106.1205,-5.8815222834409E-02
7.1143225550,0.0336,0.0294,1118.2538,106.1966,-5.3632196656900E-02
7.3175889137,0.0262,0.0224,1120.7517,106.2474,-4.9067229199668E-02
7.5208552724,0.0207,0.0173,1122.5130,106.2826,-4.4974171620158E-02
7.7241216311,0.0165,0.0135,1123.7873,106.3074,-4.1228487248185E-02
7.9273879898,0.0133,0.0107,1124.7489,106.3258,-3.7740941425849E-02
8.1306543486,0.0109,0.0086,1125.4593,106.3392,-3.4461704391019E-02
8.3339207073,0.0090,0.0070,1126.0040,106.3493,-3.1377932498896E-02
8.5371870660,0.0075,0.0058,1126.4242,106.3570,-2.8503668257531E-02
8.7404534247,0.0064,0.0048,1126.7544,106.3630,-2.5863399364646E-02
8.9437197834,0.0054,0.0040,1127.0252,106.3679,-2.3472342186906E-02
9.1469861421,0.0046,0.0034,1127.2415,106.3717,-2.1328043453730E-02
9.3502525008,0.0040,0.0029,1127.4202,106.3748,-1.9412874634164E-02
9.5535188596,0.0034,0.0025,1127.5661,106.3774,-1.7697095148861E-02
9.7567852183,0.0030,0.0021,1127.6862,106.3794,-1.6149922729683E-02
9.9600515770,0.0026,0.0019,1127.7935,106.3811,-1.4740558378913E-02
