cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.3097517500,19.7820,9.4919,85.3197,28.0315,-8.7405310609502E-02
2.4637352000,16.6985,8.6706,85.3197,28.0315,-7.1195626445022E-02
2.6177186500,14.8753,8.2345,85.3197,28.0315,-5.9186480394505E-02
2.7717021000,13.3602,7.8672,85.3197,28.0315,-4.9070154734222E-02
2.9256855500,11.4874,7.3536,85.3197,28.0315,-4.0141240080134E-02
3.0796690000,9.1399,6.5910,85.3197,28.0315,-3.3000253344233E-02
3.2336524500,6.7132,5.6536,85.3197,28.0315,-2.7963817064900E-02
3.3876359000,4.6585,4.6997,85.3197,28.0315,-2.4715712885734E-02
3.5416193500,3.1223,3.8088,85.3197,29.0665,-2.3029811111108E-02
3.6956028000,2.0373,2.9902,85.3217,31.6746,-2.2456457644245E-02
3.8495862500,1.3022,2.2537,85.9854,48.1306,-2.5739802904941E-02
4.0035697000,0.8255,1.6227,115.1354,57.5153,-3.0972987414816E-02
4.1575531500,0.5263,1.1205,386.1893,73.9283,-6.5422856497739E-02
4.3115366000,0.3410,0.7518,792.6456,78.5270,-9.8925846085940E-02
4.4655200500,0.2256,0.4983,981.2777,89.6949,-1.0783594952938E-01
4.6195035000,0.1527,0.3308,1053.9052,99.2648,-1.0487960824368E-01
4.7734869500,0.1059,0.2220,1085.6730,103.2204,-9.6750912569398E-02
4.9274704000,0.0751,0.1514,1101.6276,104.7655,-8.7101200125092E-02
5.0814538500,0.0544,0.1051,1110.5596,105.4544,-7.7337731931744E-02
5.2354373000,0.0402,0.0744,1115.9487,105.8046,-6.8068485069704E-02
5.3894207500,0.0302,0.0536,1119.4133,106.0016,-5.9596651735382E-02
5.5434042000,0.0231,0.0393,1121.7441,106.1210,-5.2040859960514E-02
5.6973876500,0.0179,0.0293,1123.3591,106.1974,-4.5398863030045E-02
5.8513711000,0.0141,0.0222,1124.5123,106.2485,-3.9610410877693E-02
6.0053545500,0.0112,0.0171,1125.3545,106.2837,-3.4583551000059E-02
6.1593380000,0.0091,0.0133,1125.9787,106.3088,-3.0233890460586E-02
6.3133214500,0.0074,0.0105,1126.4537,106.3270,-2.6478004442035E-02
6.4673049000,0.0061,0.0084,1126.8162,106.3405,-2.3243132320254E-02
6.6212883500,0.0051,0.0068,1127.1002,106.3507,-2.0456491969213E-02
6.7752718000,0.0043,0.0056,1127.3280,106.3584,-1.8053698999511E-02
6.9292552500,0.0036,0.0046,1127.5091,106.3644,-1.5972572324076E-02
7.0832387000,0.0031,0.0038,1127.6574,106.3691,-1.4159859668562E-02
7.2372221500,0.0027,0.0032,1127.7829,106.3729,-1.2572448052845E-02
7.3912056000,0.0023,0.0027,1127.8810,106.3759,-1.1179010276835E-02
7.5451890500,0.0020,0.0023,1127.9686,106.3784,-9.9554383656817E-03
