cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.5981284838,15.9985,16.9031,85.3197,175.5616,-1.1585221775373E-01
3.8380037160,13.9634,14.5430,85.3197,175.5616,-9.2756925197604E-02
4.0778789483,12.7241,13.0987,85.3197,175.5616,-7.4809148809809E-02
4.3177541805,11.6926,12.0449,85.3197,175.5616,-6.1866370651703E-02
4.5576294128,10.3222,10.8111,85.3197,175.5616,-5.3530489539238E-02
4.7975046451,8.3512,9.0221,85.3197,175.5616,-4.9074318568327E-02
5.0373798773,6.0354,6.7631,85.3197,175.5616,-4.7181026238472E-02
5.2772551096,3.9434,4.5566,85.3197,175.5616,-4.5875008153913E-02
5.5171303418,2.4224,2.8535,85.3198,175.5648,-4.3473566182856E-02
5.7570055741,1.4564,1.7312,85.5165,196.5702,-4.1935720333636E-02
5.9968808063,0.8807,1.0493,104.3698,440.2717,-6.5684350746150E-02
6.2367560386,0.5434,0.6465,354.4979,497.1888,-9.9498904305838E-02
6.4766312708,0.3442,0.4081,786.1187,593.3205,-1.3603214045359E-01
6.7165065031,0.2242,0.2647,982.9945,643.1853,-1.3547939308176E-01
6.9563817353,0.1500,0.1763,1056.0330,661.1397,-1.2126804226645E-01
7.1962569676,0.1030,0.1205,1087.2867,668.4100,-1.0507823171018E-01
7.4361321998,0.0725,0.0844,1102.8285,671.8687,-8.9894964865540E-02
7.6760074321,0.0521,0.0604,1111.4429,673.7268,-7.6388515452914E-02
7.9158826643,0.0382,0.0441,1116.6461,674.8237,-6.4634475220490E-02
8.1557578966,0.0286,0.0329,1119.9537,675.5101,-5.4535822547767E-02
8.3956331288,0.0218,0.0249,1122.1627,675.9628,-4.5953804789984E-02
8.6355083611,0.0168,0.0192,1123.6922,676.2732,-3.8720499888481E-02
8.8753835933,0.0132,0.0150,1124.7751,676.4913,-3.2661811010123E-02
9.1152588256,0.0105,0.0119,1125.5652,676.6496,-2.7608835748784E-02
9.3551340579,0.0084,0.0095,1126.1685,676.7694,-2.3401995261976E-02
9.5950092901,0.0068,0.0077,1126.6215,676.8589,-1.9897135291213E-02
9.8348845224,N/A,N/A,N/A,N/A,N/A
10.0747597546,N/A,N/A,N/A,N/A,N/A
10.3146349869,N/A,N/A,N/A,N/A,N/A
10.5545102191,N/A,N/A,N/A,N/A,N/A
10.7943854514,N/A,N/A,N/A,N/A,N/A
11.0342606836,N/A,N/A,N/A,N/A,N/A
11.2741359159,N/A,N/A,N/A,N/A,N/A
11.5140111481,N/A,N/A,N/A,N/A,N/A
11.7538863804,N/A,N/A,N/A,N/A,N/A
