cell_length,CN_C,CN_A,C6_C,C6_A,Edis
1.9431823624,19.4666,7.1255,113.8463,15.5817,-3.3526098877379E-02
2.0727278532,17.1401,5.4254,113.8463,15.5817,-2.7380104934679E-02
2.2022733440,15.3206,4.6866,113.8463,15.5817,-2.2552244096942E-02
2.3318188348,13.0869,4.3521,113.8463,15.5817,-1.9199086083926E-02
2.4613643257,10.4141,4.1850,113.8463,15.5817,-1.6637720625314E-02
2.5909098165,7.9816,4.0808,113.8463,15.5817,-1.4233835393594E-02
2.7204553073,6.2448,3.9793,113.8463,15.5817,-1.2004617671337E-02
2.8500007981,5.1155,3.8267,239.5554,15.5818,-1.6810595328434E-02
2.9795462890,4.3072,3.5649,239.5554,15.5827,-1.4908366586205E-02
3.1090917798,3.5868,3.1472,239.5554,15.6064,-1.3708074385910E-02
3.2386372706,2.8511,2.5822,239.5554,16.9491,-1.3094068943801E-02
3.3681827614,2.1263,1.9561,239.5554,19.6743,-1.2620178614861E-02
3.4977282523,1.4955,1.3843,239.6066,21.4378,-1.1723008970886E-02
3.6272737431,1.0115,0.9367,267.8938,22.1880,-1.1454544103714E-02
3.7568192339,0.6725,0.6208,709.8317,22.9518,-2.2725271447792E-02
3.8863647247,0.4467,0.4102,797.1241,24.1900,-2.2128341012540E-02
4.0159102156,0.2998,0.2733,801.9247,24.7988,-1.9594977421764E-02
4.1454557064,0.2043,0.1847,802.5128,25.0173,-1.7433645969999E-02
4.2750011972,0.1418,0.1271,802.6446,25.1049,-1.5672310500432E-02
4.4045466880,0.1004,0.0891,802.6882,25.1460,-1.4204512953911E-02
4.5340921789,0.0724,0.0636,802.7067,25.1677,-1.2924758177059E-02
4.6636376697,0.0531,0.0462,802.7160,25.1804,-1.1754381824547E-02
4.7931831605,0.0397,0.0342,802.7212,25.1882,-1.0642822714117E-02
4.9227286513,0.0301,0.0257,802.7244,25.1933,-9.5747522124345E-03
5.0522741422,0.0233,0.0196,802.7265,25.1968,-8.5577338569949E-03
5.1818196330,0.0182,0.0151,802.7279,25.1992,-7.6143172248395E-03
5.3113651238,0.0143,0.0118,802.7289,25.2010,-6.7620268518846E-03
5.4409106146,0.0115,0.0094,802.7296,25.2023,-6.0114370094890E-03
5.5704561055,0.0093,0.0075,802.7302,25.2032,-5.3577554632278E-03
5.7000015963,0.0076,0.0061,802.7306,25.2039,-4.7916309083304E-03
5.8295470871,0.0063,0.0050,802.7309,25.2045,-4.2973149617498E-03
5.9590925779,0.0053,0.0042,802.7311,25.2049,-3.8613226308215E-03
6.0886380688,0.0045,0.0035,802.7313,25.2053,-3.4717475096962E-03
6.2181835596,0.0037,0.0029,802.7315,25.2055,-3.1204628113259E-03
6.3477290504,0.0032,0.0025,802.7316,25.2057,-2.8013841907125E-03
