cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.6636535000,10.7412,12.1563,174.9969,125.8109,-6.8261207952848E-02
2.8412304000,8.2954,9.4872,174.9969,125.8109,-5.6148949433826E-02
3.0188073000,6.4484,7.4968,174.9969,125.8109,-4.6780784580491E-02
3.1963842000,5.2831,5.9396,174.9969,125.8109,-3.9386839702682E-02
3.3739611000,4.6200,4.6093,174.9969,125.8109,-3.3713180167397E-02
3.5515380000,4.1952,3.5315,174.9969,125.8109,-2.9404494180037E-02
3.7291149000,3.7997,2.7352,174.9969,125.8112,-2.5792065497141E-02
3.9066918000,3.2962,2.1262,174.9969,125.8437,-2.2431521971679E-02
4.0842687000,2.6492,1.6021,174.9969,127.3282,-1.9503497259390E-02
4.2618456000,1.9471,1.1394,174.9985,130.7185,-1.7220861843067E-02
4.4394225000,1.3266,0.7658,175.1875,131.2976,-1.5254961895524E-02
4.6169994000,0.8628,0.4969,181.4146,132.4984,-1.3928960298613E-02
4.7945763000,0.5513,0.3190,225.8042,133.4176,-1.3676338186186E-02
4.9721532000,0.3531,0.2060,285.1814,133.7354,-1.3641973065999E-02
5.1497301000,0.2294,0.1353,312.2448,133.8459,-1.3057336305358E-02
5.3273070000,0.1519,0.0908,322.4132,133.8921,-1.2266262896654E-02
5.5048839000,0.1029,0.0623,326.7510,133.9146,-1.1368720613613E-02
5.6824608000,0.0712,0.0437,328.8861,133.9269,-1.0366184388664E-02
5.8600377000,0.0504,0.0314,330.0586,133.9341,-9.2988711439897E-03
6.0376146000,0.0364,0.0230,330.7550,133.9387,-8.2418602367175E-03
6.2151915000,0.0267,0.0172,331.1950,133.9417,-7.2610314854713E-03
6.3927684000,0.0200,0.0130,331.4864,133.9438,-6.3902413781412E-03
6.5703453000,0.0152,0.0101,331.6838,133.9452,-5.6337749717991E-03
6.7479222000,0.0118,0.0079,331.8227,133.9463,-4.9764289852036E-03
6.9254991000,0.0092,0.0063,331.9229,133.9470,-4.3991378173609E-03
7.1030760000,0.0073,0.0051,331.9969,133.9476,-3.8857716383741E-03
7.2806529000,0.0059,0.0041,332.0520,133.9480,-3.4257616055193E-03
7.4582298000,0.0048,0.0034,332.0935,133.9483,-3.0128908941295E-03
7.6358067000,0.0039,0.0028,332.1259,133.9486,-2.6444442097672E-03
7.8133836000,0.0033,0.0024,332.1506,133.9488,-2.3176936205740E-03
7.9909605000,0.0027,0.0020,332.1707,133.9490,-2.0298734280950E-03
8.1685374000,0.0023,0.0017,332.1868,133.9491,-1.7779750573953E-03
8.3461143000,0.0019,0.0015,332.1998,133.9492,-1.5584167986452E-03
8.5236912000,0.0017,0.0013,332.2099,133.9493,-1.3675195629193E-03
8.7012681000,0.0014,0.0011,332.2192,133.9494,-1.2018408225921E-03
