cell_length,CN_C,CN_A,C6_C,C6_A,Edis
5.8108076925,22.5978,13.9183,338.0207,389.6069,-1.7637067685781E-01
6.1981948720,20.3718,12.0934,338.0207,389.6069,-1.3695379506101E-01
6.5855820515,18.3172,10.9093,338.0207,389.6069,-1.0914360860019E-01
6.9729692310,15.9423,9.9664,338.0207,389.6069,-9.0315531259615E-02
7.3603564105,13.4471,8.8475,338.0207,389.6069,-7.7117196213669E-02
7.7477435900,10.9430,7.3105,338.0207,389.6069,-6.8272577317599E-02
8.1351307695,8.3971,5.4845,338.0207,389.6069,-6.2899106296782E-02
8.5225179490,5.9750,3.7523,338.0207,389.6090,-5.9318780160116E-02
8.9099051285,3.9594,2.4007,338.0207,443.7077,-6.1240077702146E-02
9.2972923080,2.4995,1.4819,338.0209,590.9056,-6.9234542722987E-02
9.6846794875,1.5465,0.9070,338.4180,774.1742,-7.6099869443076E-02
10.0720666670,0.9596,0.5609,377.9132,782.6382,-7.1147178037364E-02
10.4594538465,0.6051,0.3541,1036.1644,787.8215,-8.3595859998867E-02
10.8468410260,0.3903,0.2291,2838.7691,790.0731,-1.0052100953065E-01
11.2342282055,0.2580,0.1521,3947.1089,790.9254,-9.7873473762870E-02
11.6216153850,0.1751,0.1036,4386.8638,791.2943,-8.7464617562146E-02
12.0090025645,0.1215,0.0723,4575.5255,791.4791,-7.5726957821105E-02
12.3963897440,0.0864,0.0516,4667.9302,791.5819,-6.4583538033393E-02
12.7837769235,0.0626,0.0376,4718.7897,791.6440,-5.4674697320220E-02
13.1711641030,0.0462,0.0279,4749.3132,791.6835,-4.6175927574615E-02
13.5585512825,0.0347,0.0211,4768.6016,791.7098,-3.9029995156599E-02
13.9459384620,0.0265,0.0162,4781.4616,791.7278,-3.3052524868318E-02
14.3333256415,0.0206,0.0126,4790.3160,791.7407,-2.8053204812008E-02
14.7207128210,0.0161,0.0099,4796.6749,791.7502,-2.3860309011576E-02
15.1081000005,0.0128,0.0079,4801.3265,791.7571,-2.0328686622289E-02
15.4954871800,0.0103,0.0064,4804.6964,791.7623,-1.7348598849614E-02
15.8828743595,0.0083,0.0052,4807.3491,791.7663,-1.4832336352195E-02
16.2702615390,0.0069,0.0043,4809.2984,791.7694,-1.2708092175880E-02
16.6576487185,0.0057,0.0036,4810.8171,791.7717,-1.0912160865992E-02
17.0450358980,0.0048,0.0030,4812.0149,791.7736,-9.3934878765814E-03
17.4324230775,0.0040,0.0026,4812.9703,791.7751,-8.1065490206854E-03
17.8198102570,0.0034,0.0022,4813.7655,791.7764,-7.0181503902275E-03
18.2071974365,0.0029,0.0019,4814.3894,791.7774,-6.0935357953875E-03
18.5945846160,0.0025,0.0016,4814.9012,791.7784,-5.3055375822693E-03
18.9819717955,0.0021,0.0014,4815.4262,791.7792,-4.6323806439400E-03
