cell_length,CN_C,CN_A,C6_C,C6_A,Edis
11.9943227400,20.6509,15.7376,549.0281,175.5616,-3.0437662568340E+00
12.7939442560,17.3977,13.7852,549.0281,175.5616,-2.4159577005796E+00
13.5935657720,15.0457,12.6148,549.0281,175.5616,-1.9456962900770E+00
14.3931872880,13.4188,11.5981,549.0281,175.5616,-1.5789817009506E+00
15.1928088040,12.1754,10.1863,549.0281,175.5616,-1.2956624626612E+00
15.9924303200,10.8105,8.1393,549.0281,175.5616,-1.1043421702324E+00
16.7920518360,8.9770,5.7773,549.0281,175.5616,-1.0005488188643E+00
17.5916733520,6.7572,3.7101,549.0281,175.5616,-9.6113544796887E-01
18.3912948680,4.6160,2.2526,549.0281,175.9280,-9.5216017264919E-01
19.1909163840,2.9491,1.3466,549.0281,353.4656,-1.8334285063750E+00
19.9905379000,1.8287,0.8130,549.0303,464.1495,-2.2812823098972E+00
20.7901594160,1.1314,0.5019,607.4794,551.6966,-2.4222826949755E+00
21.5897809320,0.7099,0.3185,3159.5780,627.4488,-2.4272615362683E+00
22.3894024480,0.4552,0.2080,3353.2114,655.7258,-2.1823659070274E+00
23.1890239640,0.2991,0.1396,3357.7913,666.2198,-1.9050059552132E+00
23.9886454800,0.2014,0.0961,3358.1874,670.8432,-1.6519379883980E+00
24.7882669960,0.1390,0.0678,3358.2622,673.1919,-1.4271859481019E+00
25.5878885120,0.0980,0.0488,3358.2847,674.5237,-1.2266360707826E+00
26.3875100280,0.0707,0.0359,3358.2938,675.3297,-1.0478188255428E+00
27.1871315440,0.0519,0.0269,3358.2982,675.8512,-8.9034480729464E-01
27.9867530600,0.0389,0.0205,3358.3006,676.2023,-7.5373611202364E-01
28.7863745760,0.0296,0.0159,3358.3021,676.4448,-6.3696147547048E-01
29.5859960920,0.0229,0.0125,3358.3030,676.6191,-5.3834990493242E-01
30.3856176080,0.0178,0.0099,3358.3037,676.7496,-4.5560258845660E-01
31.1852391240,0.0141,0.0080,3358.3041,676.8456,-3.8639109201513E-01
31.9848606400,0.0113,0.0065,3358.3045,676.9177,-3.2865949907636E-01
32.7844821560,0.0092,0.0053,3358.3047,676.9733,-2.8042527221043E-01
33.5841036720,0.0075,0.0044,3358.3049,677.0177,-2.4006542303844E-01
34.3837251880,0.0062,0.0037,3358.3050,677.0512,-2.0622545643433E-01
35.1833467040,0.0052,0.0031,3358.3051,677.0780,-1.7776626710082E-01
35.9829682200,0.0043,0.0026,3358.3052,677.1013,-1.5376997428495E-01
36.7825897360,0.0037,0.0023,3358.3053,677.1187,-1.3343539813929E-01
37.5822112520,0.0032,0.0020,3358.3053,677.1330,-1.1615924518175E-01
38.3818327680,0.0027,0.0017,3358.3054,677.1448,-1.0143858895340E-01
39.1814542840,0.0024,0.0015,3358.3054,677.1547,-8.8847799841046E-02
