cell_length,CN_C,CN_A,C6_C,C6_A,Edis
6.3980302500,18.6922,18.2830,113.8463,149.7734,-1.5476953857653E+00
6.8245656000,15.9936,14.8721,113.8463,149.7734,-1.2914375068393E+00
7.2511009500,14.4406,12.8041,113.8463,149.7734,-1.0899301875292E+00
7.6776363000,13.1288,11.5010,113.8463,149.7734,-9.2418219687136E-01
8.1041716500,11.6890,10.4416,113.8463,149.7734,-7.7745333000106E-01
8.5307070000,10.0800,9.3017,113.8463,149.7734,-6.4538604120391E-01
8.9572423500,8.3435,7.9389,113.8463,149.7734,-5.3329512114148E-01
9.3837777000,6.5206,6.3896,113.8463,149.7734,-4.9984360571763E-01
9.8103130500,4.7391,4.8162,239.5554,149.7752,-5.9472381105950E-01
10.2368484000,3.2117,3.4036,239.5554,183.4170,-6.0995409849519E-01
10.6633837500,2.0736,2.2801,239.5554,230.6132,-5.8158659548353E-01
11.0899191000,1.3105,1.4769,240.1363,249.1399,-6.2517852792974E-01
11.5164544500,0.8283,0.9450,456.1122,270.8016,-9.4393350332004E-01
11.9429898000,0.5307,0.6073,786.1338,282.5661,-1.2251023921899E+00
12.3695251500,0.3469,0.3960,801.2205,300.5383,-1.3045326217803E+00
12.7960605000,0.2320,0.2634,802.4096,309.6466,-1.2721157233192E+00
13.2225958500,0.1588,0.1790,802.6187,313.1516,-1.2109671829819E+00
13.6491312000,0.1112,0.1244,802.6790,314.6441,-1.1277603375866E+00
14.0756665500,0.0795,0.0883,802.7026,315.3756,-1.0301227762257E+00
14.5022019000,0.0580,0.0639,802.7138,315.7769,-9.2728957306636E-01
14.9287372500,0.0432,0.0472,802.7200,316.0162,-8.2707659366326E-01
15.3552726000,0.0326,0.0354,802.7236,316.1678,-7.3421156635042E-01
15.7818079500,0.0251,0.0270,802.7260,316.2689,-6.5046900671093E-01
16.2083433000,0.0195,0.0209,802.7275,316.3387,-5.7574064548800E-01
16.6348786500,0.0154,0.0164,802.7286,316.3881,-5.0911925798676E-01
17.0614140000,0.0123,0.0131,802.7294,316.4241,-4.4955414556209E-01
17.4879493500,0.0100,0.0105,802.7300,316.4508,-3.9620803617127E-01
17.9144847000,0.0082,0.0086,802.7304,316.4709,-3.4848548464390E-01
18.3410200500,0.0067,0.0071,802.7308,316.4865,-3.0594010902981E-01
18.7675554000,0.0056,0.0059,802.7310,316.4985,-2.6821828379889E-01
19.1940907500,0.0047,0.0049,802.7312,316.5081,-2.3495916103242E-01
19.6206261000,0.0040,0.0041,802.7314,316.5157,-2.0578842706170E-01
20.0471614500,0.0034,0.0035,802.7315,316.5218,-1.8030891250795E-01
20.4736968000,0.0029,0.0030,802.7316,316.5268,-1.5811713695060E-01
20.9002321500,0.0025,0.0026,802.7317,316.5309,-1.3883172221250E-01
