cell_length,CN_C,CN_A,C6_C,C6_A,Edis
10.6851446175,27.5607,12.5481,647.0250,153.4528,-4.4961988161110E+00
11.3974875920,23.5065,11.6539,647.0250,153.4528,-3.6885666429112E+00
12.1098305665,20.0080,11.1120,647.0250,153.4528,-2.9822744787398E+00
12.8221735410,17.1035,10.4808,647.0250,153.4528,-2.3986221718110E+00
13.5345165155,14.7515,9.4375,647.0250,153.4528,-1.9500315395257E+00
14.2468594900,12.6319,7.8345,647.0250,153.4528,-1.6240212649087E+00
14.9592024645,10.4881,5.8636,647.0250,153.4528,-1.3978888963406E+00
15.6715454390,8.3123,3.9711,647.0250,153.4528,-1.2486608260394E+00
16.3838884135,6.2379,2.5048,647.0250,153.4528,-1.1555734814217E+00
17.0962313880,4.4135,1.5277,647.0250,153.4774,-1.1006616837474E+00
17.8085743625,2.9615,0.9284,647.0250,266.3615,-1.1637742276400E+00
18.5209173370,1.9197,0.5723,647.0682,340.0450,-2.0962471394383E+00
19.2332603115,1.2289,0.3611,4323.2434,340.5034,-2.9128128187023E+00
19.9456032860,0.7903,0.2339,4342.2380,340.5188,-2.6893483436092E+00
20.6579462605,0.5156,0.1555,4342.2386,340.5206,-2.4109026719426E+00
21.3702892350,0.3433,0.1061,4342.2386,340.5210,-2.1152354087481E+00
22.0826322095,0.2335,0.0742,4342.2386,340.5211,-1.8347105913562E+00
22.7949751840,0.1622,0.0530,4342.2386,340.5212,-1.5856630284321E+00
23.5073181585,0.1152,0.0387,4342.2386,340.5212,-1.3707195687181E+00
24.2196611330,0.0834,0.0288,4342.2386,340.5212,-1.1855744290544E+00
24.9320041075,0.0615,0.0218,4342.2386,340.5212,-1.0246831723364E+00
25.6443470820,0.0463,0.0168,4342.2386,340.5212,-8.8378883100262E-01
26.3566900565,0.0353,0.0131,4342.2386,340.5212,-7.6034011976630E-01
27.0690330310,0.0274,0.0104,4342.2386,340.5212,-6.5265462388416E-01
27.7813760055,0.0214,0.0083,4342.2386,340.5212,-5.5946759548008E-01
28.4937189800,0.0170,0.0067,4342.2386,340.5212,-4.7942936880647E-01
29.2060619545,0.0136,0.0055,4342.2386,340.5212,-4.1105654339047E-01
29.9184049290,0.0110,0.0045,4342.2386,340.5212,-3.5291183360350E-01
30.6307479035,0.0090,0.0038,4342.2386,340.5212,-3.0360410912569E-01
31.3430908780,0.0075,0.0032,4342.2386,340.5212,-2.6180230599243E-01
32.0554338525,0.0062,0.0027,4342.2386,340.5212,-2.2633835133857E-01
32.7677768270,0.0052,0.0023,4342.2386,340.5212,-1.9622441720349E-01
33.4801198015,0.0045,0.0020,4342.2386,340.5212,-1.7060862495357E-01
34.1924627760,0.0038,0.0017,4342.2386,340.5212,-1.4876277516929E-01
34.9048057505,0.0033,0.0015,4342.2386,340.5212,-1.3008468095324E-01
