cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.9002880000,4.4819,8.5129,174.9969,358.4995,-4.9626175591147E-02
4.1603072000,4.2301,7.1911,174.9969,358.4995,-4.0562520845753E-02
4.4203264000,4.1150,6.2173,174.9969,358.4995,-3.2578440005867E-02
4.6803456000,4.0472,5.2814,174.9969,358.4995,-2.6204758819491E-02
4.9403648000,3.9773,4.2800,174.9969,358.4995,-2.1313830395347E-02
5.2003840000,3.8564,3.3643,174.9969,358.4995,-1.7613582998582E-02
5.4604032000,3.6206,2.6489,174.9969,358.4995,-1.4868482564884E-02
5.7204224000,3.2071,2.0838,174.9969,358.4995,-1.2784655473589E-02
5.9804416000,2.6122,1.5847,174.9969,358.4984,-1.1056967756867E-02
6.2404608000,1.9367,1.1347,174.9987,358.4587,-9.5444079688173E-03
6.5004800000,1.3260,0.7657,175.1884,357.8036,-8.2776051288800E-03
6.7604992000,0.8637,0.4974,181.3737,355.2121,-7.3521352027158E-03
7.0205184000,0.5513,0.3189,225.8143,353.2216,-7.0362988101677E-03
7.2805376000,0.3520,0.2053,285.4864,352.5398,-7.0568820582600E-03
7.5405568000,0.2277,0.1343,312.5179,352.3048,-6.9915534530073E-03
7.8005760000,0.1500,0.0897,322.6141,352.2073,-6.8106730042596E-03
8.0605952000,0.1009,0.0612,326.9000,352.1598,-6.4806451857434E-03
8.3206144000,0.0694,0.0427,328.9976,352.1341,-6.0011837483975E-03
8.5806336000,0.0487,0.0305,330.1449,352.1188,-5.4268716571341E-03
8.8406528000,0.0348,0.0221,330.8264,352.1092,-4.8323291773993E-03
9.1006720000,0.0254,0.0164,331.2530,352.1030,-4.2757525961188E-03
9.3606912000,0.0189,0.0124,331.5337,352.0988,-3.7822183998656E-03
9.6207104000,0.0142,0.0095,331.7244,352.0958,-3.3535767906044E-03
9.8807296000,0.0109,0.0074,331.8572,352.0938,-2.9794468461160E-03
10.1407488000,0.0085,0.0058,331.9522,352.0922,-2.6468982168524E-03
10.4007680000,0.0067,0.0046,332.0216,352.0911,-2.3469392250255E-03
10.6607872000,0.0053,0.0038,332.0735,352.0902,-2.0742140776009E-03
10.9208064000,0.0043,0.0031,332.1124,352.0895,-1.8272751165031E-03
11.1808256000,0.0035,0.0026,332.1421,352.0890,-1.6050982968810E-03
11.4408448000,0.0028,0.0021,332.1669,352.0886,-1.4067880923734E-03
11.7008640000,0.0024,0.0018,332.1848,352.0883,-1.2318661039357E-03
11.9608832000,0.0020,0.0015,332.1995,352.0880,-1.0781700638503E-03
12.2209024000,0.0016,0.0013,332.2109,352.0878,-9.4432493172174E-04
12.4809216000,0.0014,0.0011,332.2200,352.0876,-8.2807337347315E-04
12.7409408000,0.0012,0.0009,332.2275,352.0875,-7.2707913693344E-04
