cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.2148387000,27.2550,15.1070,446.2314,153.4528,-5.3975026922626E-01
3.4291612800,23.1144,13.3567,446.2314,153.4528,-4.4839557270420E-01
3.6434838600,20.4075,12.3654,446.2314,153.4528,-3.6786086107421E-01
3.8578064400,18.3134,11.4673,446.2314,153.4528,-2.9783176353272E-01
4.0721290200,16.3257,10.2895,446.2314,153.4528,-2.4128743094677E-01
4.2864516000,14.1184,8.7334,446.2314,153.4528,-1.9851570874682E-01
4.5007741800,11.5505,6.9116,446.2314,153.4528,-1.6777446650358E-01
4.7150967600,8.7810,5.0513,446.2314,153.4528,-1.4703487314609E-01
4.9294193400,6.1838,3.4179,446.2314,153.4528,-1.3434725789497E-01
5.1437419200,4.0880,2.1855,446.2314,153.4528,-1.2757066466966E-01
5.3580645000,2.5995,1.3600,446.2314,153.7852,-1.2419964202863E-01
5.5723870800,1.6309,0.8444,466.8689,312.5015,-1.5555121580548E-01
5.7867096600,1.0287,0.5314,2545.0535,340.2686,-3.5722175249731E-01
6.0010322400,0.6596,0.3416,2545.1713,340.5080,-3.3396422126854E-01
6.2153548200,0.4322,0.2250,2545.1713,340.5191,-3.0240200170999E-01
6.4296774000,0.2899,0.1519,2545.1713,340.5206,-2.6745595652526E-01
6.6439999800,0.1990,0.1050,2545.1713,340.5210,-2.3310390784671E-01
6.8583225600,0.1398,0.0743,2545.1713,340.5211,-2.0187391088583E-01
7.0726451400,0.1002,0.0536,2545.1713,340.5211,-1.7461062283328E-01
7.2869677200,0.0733,0.0395,2545.1713,340.5212,-1.5110084218723E-01
7.5012903000,0.0546,0.0297,2545.1713,340.5212,-1.3074810257628E-01
7.7156128800,0.0414,0.0226,2545.1713,340.5212,-1.1299834842607E-01
7.9299354600,0.0319,0.0175,2545.1713,340.5212,-9.7453570669799E-02
8.1442580400,0.0249,0.0137,2545.1713,340.5212,-8.3863107252677E-02
8.3585806200,0.0196,0.0109,2545.1713,340.5212,-7.2046552777320E-02
8.5729032000,0.0157,0.0088,2545.1713,340.5212,-6.1843975660337E-02
8.7872257800,0.0126,0.0071,2545.1713,340.5212,-5.3090195620172E-02
9.0015483600,0.0103,0.0059,2545.1713,340.5212,-4.5620520763038E-02
9.2158709400,0.0085,0.0049,2545.1713,340.5212,-3.9264237685949E-02
9.4301935200,0.0071,0.0041,2545.1713,340.5212,-3.3863824628574E-02
9.6445161000,0.0060,0.0034,2545.1713,340.5212,-2.9279907500258E-02
9.8588386800,0.0050,0.0029,2545.1713,340.5212,-2.5382002935574E-02
10.0731612600,0.0043,0.0025,2545.1713,340.5212,-2.2063019676221E-02
10.2874838400,0.0037,0.0022,2545.1713,340.5212,-1.9230820154689E-02
10.5018064200,0.0032,0.0019,2545.1713,340.5212,-1.6809080613550E-02
