cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.0037045000,32.5781,11.0297,85.3197,10.3708,-3.2451786440921E-02
2.1372848000,27.9651,9.6327,85.3197,10.3708,-2.6328826298851E-02
2.2708651000,24.3456,8.8112,85.3197,10.3708,-2.1391389797890E-02
2.4044454000,21.1095,8.3015,85.3197,10.3708,-1.7437596533323E-02
2.5380257000,18.1694,7.8416,85.3197,10.3708,-1.4390112067969E-02
2.6716060000,15.6038,7.1828,85.3197,10.3708,-1.2113707077495E-02
2.8051863000,13.2278,6.1465,85.3197,10.3708,-1.0437547404360E-02
2.9387666000,10.8188,4.7693,85.3197,10.3708,-9.2118012333833E-03
3.0723469000,8.4558,3.3437,85.3197,10.3708,-8.3320843893637E-03
3.2059272000,6.4020,2.1737,85.3197,10.3805,-7.7325299601095E-03
3.3395075000,4.8216,1.3599,85.3197,12.1451,-7.8619251574012E-03
3.4730878000,3.6928,0.8438,85.3197,12.9518,-7.8012586110684E-03
3.6066681000,2.8880,0.5289,85.3197,13.9449,-7.7337152366903E-03
3.7402484000,2.2747,0.3382,85.3200,14.8799,-7.4772965127954E-03
3.8738287000,1.7677,0.2214,85.3366,15.2178,-6.9153940862898E-03
4.0074090000,1.3354,0.1486,85.8316,15.3364,-6.2580548219419E-03
4.1409893000,0.9783,0.1021,94.0161,15.3864,-5.8545049852763E-03
4.2745696000,0.7000,0.0718,168.0898,15.4111,-7.1682955286959E-03
4.4081499000,0.4947,0.0516,450.2977,15.4247,-1.2168899664189E-02
4.5417302000,0.3489,0.0378,776.3997,15.4329,-1.6517285911355E-02
4.6753105000,0.2475,0.0282,952.7250,15.4381,-1.7621990226083E-02
4.8088908000,0.1774,0.0215,1032.7972,15.4416,-1.7062124799024E-02
4.9424711000,0.1288,0.0165,1071.3763,15.4440,-1.5874780600359E-02
5.0760514000,0.0949,0.0129,1091.7698,15.4457,-1.4458941366996E-02
5.2096317000,0.0709,0.0103,1103.5250,15.4469,-1.2992483799759E-02
5.3432120000,0.0538,0.0083,1110.7748,15.4478,-1.1572648568529E-02
5.4767923000,0.0414,0.0067,1115.5131,15.4485,-1.0258737882665E-02
5.6103726000,0.0323,0.0055,1118.7197,15.4490,-9.0788361445270E-03
5.7439529000,0.0255,0.0046,1120.9859,15.4495,-8.0373738587223E-03
5.8775332000,0.0203,0.0038,1122.6206,15.4498,-7.1260855606114E-03
6.0111135000,0.0164,0.0032,1123.8161,15.4500,-6.3281260790370E-03
6.1446938000,0.0134,0.0028,1124.7222,15.4502,-5.6269564172612E-03
6.2782741000,0.0110,0.0023,1125.4280,15.4504,-5.0067890947074E-03
6.4118544000,0.0092,0.0020,1125.9605,15.4506,-4.4570306687626E-03
6.5454347000,0.0077,0.0017,1126.3821,15.4507,-3.9678344309193E-03
