cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.5025475469,15.2193,16.2640,153.4528,337.1075,-2.8771798274532E-01
3.7360507166,12.7372,13.9357,153.4528,337.1075,-2.3589222849728E-01
3.9695538864,11.2759,12.9038,153.4528,337.1075,-1.8759619978998E-01
4.2030570562,10.3597,12.3577,153.4528,337.1075,-1.5026582059707E-01
4.4365602260,9.4809,11.8881,153.4528,337.1075,-1.2288648130492E-01
4.6700633958,8.2649,11.1939,153.4528,337.1075,-1.0194072058220E-01
4.9035665656,6.6160,10.0087,153.4528,337.1075,-8.6505206126676E-02
5.1370697354,4.8032,8.2341,153.4528,337.1075,-7.6788952891804E-02
5.3705729052,3.2121,6.1295,153.4528,502.0073,-7.9074800231172E-02
5.6040760750,2.0381,4.1755,153.4528,502.0073,-7.8210742814062E-02
5.8375792448,1.2642,2.6868,154.9175,502.0073,-7.9034723619274E-02
6.0710824145,0.7844,1.6885,328.4441,502.0114,-1.3783240243743E-01
6.3045855843,0.4938,1.0612,340.3803,560.2585,-1.3729135660962E-01
6.5380887541,0.3176,0.6762,340.5122,841.7954,-1.3654558406246E-01
6.7715919239,0.2094,0.4397,340.5196,845.7920,-1.2007760071683E-01
7.0050950937,0.1416,0.2925,340.5207,845.8865,-1.0393487659724E-01
7.2385982635,0.0980,0.1991,340.5210,845.8947,-8.9673642443244E-02
7.4721014333,0.0695,0.1387,340.5211,845.8962,-7.7517513280051E-02
7.7056046031,0.0502,0.0986,340.5212,845.8967,-6.7121206419384E-02
7.9391077729,0.0370,0.0715,340.5212,845.8969,-5.8072290611040E-02
8.1726109427,0.0278,0.0528,340.5212,845.8969,-5.0092825707776E-02
8.4061141125,0.0212,0.0397,340.5212,845.8970,-4.3040312315140E-02
8.6396172822,0.0165,0.0303,340.5212,845.8970,-3.6861018223081E-02
8.8731204520,0.0130,0.0235,340.5212,845.8970,-3.1500996854923E-02
9.1066236218,0.0103,0.0185,340.5212,845.8970,-2.6896910889713E-02
9.3401267916,0.0083,0.0147,340.5212,845.8971,-2.2975836532981E-02
9.5736299614,0.0068,0.0118,340.5212,845.8971,-1.9652002627350E-02
9.8071331312,0.0056,0.0096,340.5212,845.8971,-1.6845163280529E-02
10.0406363010,0.0047,0.0079,340.5212,845.8971,-1.4473639326660E-02
10.2741394708,0.0039,0.0066,340.5212,845.8971,-1.2472026864705E-02
10.5076426406,0.0032,0.0054,340.5212,845.8971,-1.0778023904879E-02
10.7411458104,0.0028,0.0046,340.5212,845.8971,-9.3411101702589E-03
10.9746489801,0.0024,0.0039,340.5212,845.8971,-8.1217906621240E-03
11.2081521499,0.0021,0.0033,340.5212,845.8971,-7.0812104234285E-03
11.4416553197,0.0018,0.0029,340.5212,845.8971,-6.1935733562485E-03
