cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.0670466114,25.6716,13.5489,524.9195,153.4528,-2.1223496559327E-01
3.2715163855,22.0229,11.6892,524.9195,153.4528,-1.7520354348363E-01
3.4759861596,19.6435,10.7305,524.9195,153.4528,-1.4253658166031E-01
3.6804559337,17.7413,10.1024,524.9195,153.4528,-1.1438657801668E-01
3.8849257078,15.9057,9.4226,524.9195,153.4528,-9.2229040784956E-02
4.0893954819,13.8004,8.4424,524.9195,153.4528,-7.6116731665226E-02
4.2938652560,11.2496,7.0638,524.9195,153.4528,-6.5077933543155E-02
4.4983350300,8.4322,5.4054,524.9195,153.4528,-5.8138345453514E-02
4.7028048041,5.8046,3.7752,524.9195,153.4528,-5.4453497622657E-02
4.9072745782,3.7489,2.4585,524.9195,153.4528,-5.2977284629485E-02
5.1117443523,2.3437,1.5425,524.9195,153.4724,-5.2351435920056E-02
5.3162141264,1.4567,0.9593,1338.3395,243.8808,-9.8506353085344E-02
5.5206839005,0.9157,0.6023,2851.6547,339.7632,-1.5919256814404E-01
5.7251536746,0.5871,0.3854,2851.6677,340.4951,-1.4494812003299E-01
5.9296234487,0.3855,0.2524,2851.6677,340.5180,-1.2803711011889E-01
6.1340932228,0.2594,0.1694,2851.6677,340.5204,-1.1099180504746E-01
6.3385629969,0.1787,0.1164,2851.6677,340.5209,-9.5393499912348E-02
6.5430327710,0.1259,0.0818,2851.6677,340.5211,-8.1834794851345E-02
6.7475025451,0.0907,0.0588,2851.6677,340.5211,-7.0251687232634E-02
6.9519723192,0.0665,0.0430,2851.6677,340.5212,-6.0337053774746E-02
7.1564420933,0.0497,0.0321,2851.6677,340.5212,-5.1783342998309E-02
7.3609118673,0.0377,0.0243,2851.6677,340.5212,-4.4369694851063E-02
7.5653816414,0.0291,0.0187,2851.6677,340.5212,-3.7947547658439E-02
7.7698514155,0.0226,0.0146,2851.6677,340.5212,-3.2406625116381E-02
7.9743211896,0.0180,0.0116,2851.6677,340.5212,-2.7659499738738E-02
8.1787909637,0.0144,0.0093,2851.6677,340.5212,-2.3615121661929E-02
8.3832607378,0.0117,0.0075,2851.6677,340.5212,-2.0184973343528E-02
8.5877305119,0.0096,0.0061,2851.6677,340.5212,-1.7286667200361E-02
8.7922002860,0.0079,0.0051,2851.6677,340.5212,-1.4839543383253E-02
8.9966700601,0.0066,0.0042,2851.6677,340.5212,-1.2772290850259E-02
9.2011398342,0.0055,0.0035,2851.6677,340.5212,-1.1023918973002E-02
9.4056096083,0.0046,0.0030,2851.6677,340.5212,-9.5419165459982E-03
9.6100793824,0.0040,0.0026,2851.6677,340.5212,-8.2835004385296E-03
9.8145491565,0.0034,0.0022,2851.6677,340.5212,-7.2137877275794E-03
10.0190189306,0.0029,0.0019,2851.6677,340.5212,-6.2996102082795E-03
