cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.3683150832,15.0167,24.8937,85.3197,620.5206,-6.6122739057063E-02
3.5928694221,13.4734,21.1204,85.3197,620.5206,-5.0476624307618E-02
3.8174237610,11.7670,17.7960,85.3197,620.5206,-4.0046899797404E-02
4.0419780998,9.9225,15.3102,85.3197,620.5206,-3.3680553919781E-02
4.2665324387,8.1867,13.2552,85.3197,620.5206,-3.0181168513239E-02
4.4910867776,6.6083,11.2321,85.3197,620.5206,-2.8301038116712E-02
4.7156411165,5.1916,9.1864,85.3197,620.5206,-2.7110017813185E-02
4.9401954554,3.9276,7.1545,85.3197,620.5206,-2.6076889406128E-02
5.1647497942,2.8108,5.2117,85.3197,620.5206,-2.4980614770285E-02
5.3893041331,1.8931,3.5417,85.3260,620.5206,-2.3996500320253E-02
5.6138584720,1.2198,2.2896,86.5960,620.5206,-2.7061610895121E-02
5.8384128109,0.7715,1.4478,131.6108,2337.5829,-6.5751236389019E-02
6.0629671498,0.4888,0.9153,462.8823,3924.4111,-1.1614788785447E-01
6.2875214886,0.3143,0.5865,844.5516,3924.4211,-1.2667977051492E-01
6.5120758275,0.2063,0.3834,1003.6622,3924.4211,-1.1604552951203E-01
6.7366301664,0.1385,0.2563,1064.6237,3924.4211,-1.0106805452180E-01
6.9611845053,0.0953,0.1754,1091.5565,3924.4211,-8.6723101017216E-02
7.1857388442,0.0671,0.1229,1105.2395,3924.4211,-7.3934721108150E-02
7.4102931830,0.0483,0.0879,1112.9522,3924.4211,-6.2742621034558E-02
7.6348475219,0.0353,0.0641,1117.6767,3924.4211,-5.3040964528097E-02
7.8594018608,0.0264,0.0476,1120.6802,3924.4211,-4.4733251572911E-02
8.0839561997,0.0200,0.0359,1122.7127,3924.4211,-3.7694113651566E-02
8.3085105386,0.0155,0.0275,1124.1052,3924.4211,-3.1773076472619E-02
8.5330648774,0.0121,0.0215,1125.0970,3924.4211,-2.6825175783892E-02
8.7576192163,0.0096,0.0169,1125.8388,3924.4211,-2.2699067390818E-02
8.9821735552,0.0076,0.0134,1126.3993,3924.4211,-1.9264195996506E-02
9.2067278941,0.0062,0.0108,1126.8018,3924.4211,-1.6404595199192E-02
9.4312822330,0.0051,0.0088,1127.1106,3924.4211,-1.4020275905498E-02
9.6558365718,0.0042,0.0073,1127.3506,3924.4211,-1.2020408781390E-02
9.8803909107,0.0035,0.0060,1127.5441,3924.4211,-1.0345466505007E-02
10.1049452496,0.0030,0.0051,1127.6942,3924.4211,-8.9352545747064E-03
10.3294995885,0.0025,0.0043,1127.8150,3924.4211,-7.7388900661599E-03
10.5540539274,0.0022,0.0037,1127.9130,3924.4211,-6.7250293748096E-03
10.7786082662,0.0019,0.0031,1127.9933,3924.4211,-5.8656261828297E-03
11.0031626051,0.0016,0.0027,1128.0597,3924.4211,-5.1270412873871E-03
